time,header_stamp_secs,header_stamp_nsecs,header_frame_id,magnetic_field_x,magnetic_field_y,magnetic_field_z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
2026/06/04 15:16:10.644831628,1780596970,644406828,imu_link,0.2504112720489502,0.21442937850952148,0.33707237243652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.654522808,1780596970,654211928,imu_link,0.2564878463745117,0.221388578414917,0.33366847038269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.665182553,1780596970,664849907,imu_link,0.25188493728637695,0.20902323722839355,0.3171820640563965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.676958409,1780596970,676579819,imu_link,0.23698902130126953,0.2132413387298584,0.32248616218566895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.687746640,1780596970,687342787,imu_link,0.23854303359985352,0.23242449760437012,0.324385404586792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.699104831,1780596970,698394210,imu_link,0.2569441795349121,0.22188162803649902,0.32978367805480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.710820688,1780596970,710118492,imu_link,0.26522135734558105,0.21512556076049805,0.3341841697692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.720169532,1780596970,719751110,imu_link,0.25173354148864746,0.21786999702453613,0.32250142097473145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.732102630,1780596970,731484501,imu_link,0.24591374397277832,0.22270584106445312,0.32684922218322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.741311994,1780596970,741160743,imu_link,0.2559778690338135,0.2228541374206543,0.33269286155700684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.752150858,1780596970,751919485,imu_link,0.2527921199798584,0.21445894241333008,0.3336782455444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.763921217,1780596970,763708260,imu_link,0.2589249610900879,0.21896576881408691,0.3331925868988037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.765021906,1780596970,763924063,imu_link,0.25237417221069336,0.20804476737976074,0.3147575855255127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.774957600,1780596970,774329312,imu_link,0.23993396759033203,0.20935273170471191,0.32250070571899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.785382641,1780596970,784910599,imu_link,0.24486827850341797,0.2271108627319336,0.3253803253173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.797036756,1780596970,796631904,imu_link,0.26038479804992676,0.2165224552154541,0.3264040946960449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.807595482,1780596970,807228551,imu_link,0.26865267753601074,0.21025729179382324,0.33080315589904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.818442696,1780596970,818034794,imu_link,0.25036096572875977,0.21391606330871582,0.31862401962280273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.830376589,1780596970,829780093,imu_link,0.24786758422851562,0.21977996826171875,0.3220045566558838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.840649437,1780596970,840397702,imu_link,0.25641918182373047,0.22433066368103027,0.3297770023345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.849632051,1780596970,849081168,imu_link,0.2571284770965576,0.21304726600646973,0.33466005325317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.858280230,1780596970,857408908,imu_link,0.26175451278686523,0.22096967697143555,0.33222198486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.870106342,1780596970,869279091,imu_link,0.2570688724517822,0.21253037452697754,0.31329870223999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.879438306,1780596970,878872173,imu_link,0.24127697944641113,0.2137899398803711,0.3200650215148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.890369597,1780596970,889560993,imu_link,0.24329733848571777,0.2339646816253662,0.32390475273132324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.902605495,1780596970,901451093,imu_link,0.26172471046447754,0.22194790840148926,0.32882118225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.911812230,1780596970,911533700,imu_link,0.26472902297973633,0.21511363983154297,0.32981348037719727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.922487610,1780596970,922322852,imu_link,0.24881339073181152,0.2197895050048828,0.3186075687408447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.934278861,1780596970,934113174,imu_link,0.2459261417388916,0.22122645378112793,0.32199764251708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.935108960,1780596970,934176145,imu_link,0.2545163631439209,0.22331857681274414,0.3273484706878662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.945540870,1780596970,944836341,imu_link,0.25465846061706543,0.2164468765258789,0.330763578414917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.956338164,1780596970,955659283,imu_link,0.2579476833343506,0.21943950653076172,0.3297913074493408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.967929717,1780596970,967185520,imu_link,0.25473785400390625,0.20955181121826172,0.31475830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.978939344,1780596970,977862921,imu_link,0.23847556114196777,0.2103128433227539,0.32103919982910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:10.990269342,1780596970,988725292,imu_link,0.24146795272827148,0.22951769828796387,0.3239119052886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.269641,1780596970,999342148,imu_link,0.26230764389038086,0.21605825424194336,0.32640862464904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.10971721,1780596971,10114832,imu_link,0.2652714252471924,0.21217632293701172,0.33224916458129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.22678502,1780596971,21895770,imu_link,0.24843668937683105,0.214874267578125,0.3210458755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.31464291,1780596971,31319298,imu_link,0.2449665069580078,0.22170662879943848,0.32393693923950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.42316183,1780596971,42035990,imu_link,0.2564268112182617,0.22383904457092285,0.32929277420043945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.54188364,1780596971,53812163,imu_link,0.25228071212768555,0.21641850471496582,0.3351290225982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.56310608,1780596971,53943130,imu_link,0.2579057216644287,0.22189712524414062,0.33124208450317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.65481810,1780596971,64507515,imu_link,0.2518599033355713,0.21000313758850098,0.31523776054382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.75888026,1780596971,75130043,imu_link,0.23798298835754395,0.21079564094543457,0.3195805549621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.87785764,1780596971,86877436,imu_link,0.24285006523132324,0.23199105262756348,0.32196640968322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.96960693,1780596971,96374785,imu_link,0.2608225345611572,0.2184922695159912,0.32542896270751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.104703441,1780596971,104081044,imu_link,0.2642943859100342,0.21314477920532227,0.3317596912384033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.115540145,1780596971,114667741,imu_link,0.24936985969543457,0.21586847305297852,0.31958866119384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.128208570,1780596971,126789925,imu_link,0.24644207954406738,0.21976351737976074,0.32491493225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.138963204,1780596971,137582423,imu_link,0.2550528049468994,0.22087359428405762,0.33075380325317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.148943806,1780596971,147535457,imu_link,0.25282979011535645,0.2124943733215332,0.3336830139160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.160820122,1780596971,159362011,imu_link,0.26087403297424316,0.21653318405151367,0.3298032283782959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.171115957,1780596971,170233505,imu_link,0.25626182556152344,0.20465874671936035,0.31331586837768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.180901536,1780596971,179933296,imu_link,0.23896479606628418,0.20982909202575684,0.32152676582336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.192634940,1780596971,191670511,imu_link,0.24443817138671875,0.22464919090270996,0.3258707523345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.201883285,1780596971,201596168,imu_link,0.2589232921600342,0.21847057342529297,0.32979512214660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.212467453,1780596971,212317453,imu_link,0.26145076751708984,0.21212482452392578,0.3341846466064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.224158128,1780596971,224089890,imu_link,0.24936509132385254,0.21636128425598145,0.3210439682006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.224622192,1780596971,224140554,imu_link,0.24453973770141602,0.21924591064453125,0.32539844512939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.235181103,1780596971,234823702,imu_link,0.25598573684692383,0.2213730812072754,0.3263847827911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.247081456,1780596971,246690850,imu_link,0.2518322467803955,0.21493887901306152,0.3356173038482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.257581312,1780596971,257278597,imu_link,0.25699567794799805,0.21942782402038574,0.33124637603759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.267484127,1780596971,267054007,imu_link,0.2499372959136963,0.21046733856201172,0.3152332305908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.279364826,1780596971,278886941,imu_link,0.2379598617553711,0.21227073669433594,0.3210334777832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.290495692,1780596971,289904819,imu_link,0.2428579330444336,0.23248863220214844,0.32730603218078613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.300367151,1780596971,299752715,imu_link,0.26083946228027344,0.2180039882659912,0.32785773277282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.312346902,1780596971,311773906,imu_link,0.2633204460144043,0.21460866928100586,0.33515310287475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.322800679,1780596971,322489334,imu_link,0.247056245803833,0.21190690994262695,0.32056522369384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.332735141,1780596971,332369710,imu_link,0.2422041893005371,0.21676039695739746,0.32831311225891113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.344326453,1780596971,344121218,imu_link,0.25368165969848633,0.217909574508667,0.33318591117858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.345080492,1780596971,344184983,imu_link,0.25002360343933105,0.2100048065185547,0.33902454376220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.361424431,1780596971,361274675,imu_link,0.2556588649749756,0.21449828147888184,0.33271217346191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.372222730,1780596971,372002649,imu_link,0.25098419189453125,0.20606303215026855,0.3171873092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.384293561,1780596971,384167946,imu_link,0.23805999755859375,0.20736169815063477,0.32298755645751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.384718091,1780596971,384222819,imu_link,0.24245905876159668,0.22806024551391602,0.32585906982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.394548700,1780596971,394197885,imu_link,0.25658607482910156,0.21548986434936523,0.329312801361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.405389113,1780596971,404936040,imu_link,0.2614305019378662,0.21360111236572266,0.3366086483001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.417800551,1780596971,416859361,imu_link,0.24609041213989258,0.21337366104125977,0.3263862133026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.428477463,1780596971,427740350,imu_link,0.24357366561889648,0.22021818161010742,0.3283073902130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.438169144,1780596971,437592362,imu_link,0.253065824508667,0.2247767448425293,0.3312265872955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.450331054,1780596971,449566543,imu_link,0.2514336109161377,0.21149945259094238,0.3399944305419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.461027593,1780596971,460500916,imu_link,0.2526843547821045,0.2203540802001953,0.33512067794799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.472687868,1780596971,472089280,imu_link,0.24857425689697266,0.2075059413909912,0.32009291648864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.481884684,1780596971,481605348,imu_link,0.23656511306762695,0.21078181266784668,0.3249187469482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.492564441,1780596971,492263155,imu_link,0.23859953880310059,0.22997260093688965,0.3273041248321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.503435830,1780596971,503264765,imu_link,0.25612926483154297,0.21450209617614746,0.33028531074523926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.504021560,1780596971,503356344,imu_link,0.26051759719848633,0.21113085746765137,0.33564186096191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.514462059,1780596971,514053646,imu_link,0.2465982437133789,0.21141314506530762,0.32396411895751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.525050534,1780596971,524669525,imu_link,0.2426919937133789,0.21578121185302734,0.32540321350097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.536806978,1780596971,536457823,imu_link,0.2536754608154297,0.21790742874145508,0.33124399185180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.547583928,1780596971,547272280,imu_link,0.2509894371032715,0.20952725410461426,0.33902740478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.558646797,1780596971,558135456,imu_link,0.2565956115722656,0.2159879207611084,0.33513784408569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.569967749,1780596971,569112420,imu_link,0.25199127197265625,0.20362210273742676,0.31816601753234863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.580226048,1780596971,579698057,imu_link,0.23757362365722656,0.20834112167358398,0.326383113861084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.592372849,1780596971,591662119,imu_link,0.24248099327087402,0.22707915306091309,0.32683253288269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.599403167,1780596971,599117071,imu_link,0.2580134868621826,0.2160017490386963,0.3297994136810303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.609305058,1780596971,608830363,imu_link,0.2629122734069824,0.2111656665802002,0.33661699295043945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.620222130,1780596971,619633080,imu_link,0.24459433555603027,0.21629881858825684,0.3249197006225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.629720103,1780596971,629248352,imu_link,0.24403953552246094,0.22071480751037598,0.32733607292175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.641419908,1780596971,641132614,imu_link,0.25510263442993164,0.21841907501220703,0.33173060417175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.652185760,1780596971,651841201,imu_link,0.2518603801727295,0.2139601707458496,0.3385326862335205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.662839315,1780596971,662538160,imu_link,0.25600457191467285,0.2208855152130127,0.3292989730834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.674695318,1780596971,674437289,imu_link,0.25330281257629395,0.21002626419067383,0.31766772270202637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.674981063,1780596971,674500401,imu_link,0.23704838752746582,0.2102956771850586,0.32346415519714355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.684582181,1780596971,684177544,imu_link,0.24198246002197266,0.22805404663085938,0.32634401321411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.695241076,1780596971,694811983,imu_link,0.25803208351135254,0.21501946449279785,0.3298017978668213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.707349798,1780596971,706624035,imu_link,0.2639129161834717,0.20872211456298828,0.33565354347229004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.718629128,1780596971,717383777,imu_link,0.2494213581085205,0.21341443061828613,0.32105112075805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.730527679,1780596971,729326625,imu_link,0.24648427963256836,0.21730637550354004,0.32346415519714355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.740401910,1780596971,739789683,imu_link,0.2550947666168213,0.2184162139892578,0.3293030261993408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.750751833,1780596971,750368596,imu_link,0.25190114974975586,0.21199679374694824,0.3395085334777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.762478210,1780596971,762157233,imu_link,0.25849008560180664,0.21650242805480957,0.3322267532348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.771966404,1780596971,771780854,imu_link,0.2524445056915283,0.20510315895080566,0.3191342353820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.782790291,1780596971,782537065,imu_link,0.2393949031829834,0.2127854824066162,0.3239481449127197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.794329631,1780596971,794200906,imu_link,0.24103808403015137,0.22755050659179688,0.3273143768310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.795026535,1780596971,794293794,imu_link,0.2579915523529053,0.21747756004333496,0.3317379951477051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.804214770,1780596971,803895532,imu_link,0.2619309425354004,0.21213245391845703,0.3346707820892334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.814763863,1780596971,814435199,imu_link,0.24557280540466309,0.2153310775756836,0.325894832611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.827613821,1780596971,827211957,imu_link,0.24266839027404785,0.21775078773498535,0.32976794242858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.838480993,1780596971,837388029,imu_link,0.25024890899658203,0.22228264808654785,0.33316946029663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.847887161,1780596971,846978475,imu_link,0.24899029731750488,0.21391987800598145,0.3385276794433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.855198349,1780596971,854347339,imu_link,0.25698018074035645,0.22041106224060059,0.3322148323059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.867279754,1780596971,866243695,imu_link,0.2504889965057373,0.20703887939453125,0.3176698684692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.878270748,1780596971,876947608,imu_link,0.235184907913208,0.20830869674682617,0.3273496627807617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.889024985,1780596971,887640776,imu_link,0.23820233345031738,0.22603917121887207,0.3292551040649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.900915477,1780596971,899906932,imu_link,0.2561652660369873,0.21303153038024902,0.3327164649963379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.910389045,1780596971,909549711,imu_link,0.2586495876312256,0.20914244651794434,0.3380708694458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.921409329,1780596971,920380024,imu_link,0.24611377716064453,0.2118985652923584,0.3249330520629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.931538582,1780596971,931034829,imu_link,0.24654507637023926,0.21485567092895508,0.32783985137939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.941875694,1780596971,941718161,imu_link,0.25225281715393066,0.21739721298217773,0.3322134017944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.952539833,1780596971,952410377,imu_link,0.249481201171875,0.21393132209777832,0.34241271018981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.964316573,1780596971,964187068,imu_link,0.2556154727935791,0.21695518493652344,0.3336772918701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.964739397,1780596971,964250306,imu_link,0.2505016326904297,0.20704364776611328,0.32155394554138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.975433216,1780596971,975030258,imu_link,0.2351067066192627,0.21273136138916016,0.3292810916900635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.987403200,1780596971,986973540,imu_link,0.24105215072631836,0.2275557518005371,0.3316841125488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:11.997855933,1780596971,997199074,imu_link,0.257037878036499,0.21746516227722168,0.33270740509033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.8250143,1780596972,7344151,imu_link,0.26093196868896484,0.2150709629058838,0.3390316963195801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.19895898,1780596972,18925984,imu_link,0.245072603225708,0.21630549430847168,0.324920654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.30283852,1780596972,29823822,imu_link,0.24500727653503418,0.2207324504852295,0.3307363986968994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.40713038,1780596972,40321050,imu_link,0.25218701362609863,0.2213296890258789,0.3351173400878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.52394182,1780596972,52133671,imu_link,0.2527923583984375,0.21544814109802246,0.33950185775756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.63109579,1780596972,62807931,imu_link,0.2546226978302002,0.21890640258789062,0.3341562747955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.72958902,1780596972,72469011,imu_link,0.24903035163879395,0.20799946784973145,0.3162083625793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.84431125,1780596972,84228073,imu_link,0.23705315589904785,0.2102973461151123,0.324920654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.85111562,1780596972,84294436,imu_link,0.2401268482208252,0.22557544708251953,0.3297450542449951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.94313453,1780596972,93835489,imu_link,0.25904059410095215,0.21257901191711426,0.3312661647796631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:12.112038543,1780596972,111875545,imu_link,0.26196980476379395,0.21016836166381836,0.3351612091064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
