time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2026/06/04 15:16:14.944841076,1780596974,944455730,,74,301300000,
2026/06/04 15:16:14.944967415,1780596974,944527895,,74,303800000,
2026/06/04 15:16:14.945223558,1780596974,944571615,,74,306300000,
2026/06/04 15:16:14.945472287,1780596974,944614519,,74,308800000,
2026/06/04 15:16:14.956535467,1780596974,956312365,,74,311300000,
2026/06/04 15:16:14.956801833,1780596974,956381243,,74,313800000,
2026/06/04 15:16:14.957073848,1780596974,956425462,,74,316300000,
2026/06/04 15:16:14.957364115,1780596974,956465637,,74,318800000,
2026/06/04 15:16:14.957667573,1780596974,956503927,,74,321300000,
2026/06/04 15:16:14.967348792,1780596974,967139761,,74,323800000,
2026/06/04 15:16:14.967623383,1780596974,967214081,,74,326300000,
2026/06/04 15:16:14.967964962,1780596974,967258871,,74,328800000,
2026/06/04 15:16:14.968181280,1780596974,967297145,,74,331300000,
2026/06/04 15:16:14.978055675,1780596974,977777658,,74,333800000,
2026/06/04 15:16:14.978432296,1780596974,977820176,,74,336300000,
2026/06/04 15:16:14.978781106,1780596974,977843845,,74,338800000,
2026/06/04 15:16:14.979106427,1780596974,977865226,,74,341300000,
2026/06/04 15:16:14.979455526,1780596974,977885793,,74,343800000,
2026/06/04 15:16:14.989659400,1780596974,989476032,,74,346300000,
2026/06/04 15:16:14.989978279,1780596974,989507838,,74,348800000,
2026/06/04 15:16:14.990313006,1780596974,989527098,,74,351300000,
2026/06/04 15:16:14.990598371,1780596974,989544741,,74,353800000,
2026/06/04 15:16:14.999728069,1780596974,999604755,,74,356300000,
2026/06/04 15:16:14.999920475,1780596974,999626363,,74,358800000,
2026/06/04 15:16:15.119638,1780596974,999639780,,74,361300000,
2026/06/04 15:16:15.344220,1780596974,999651530,,74,363800000,
2026/06/04 15:16:15.11502846,1780596975,11346114,,74,366300000,
2026/06/04 15:16:15.11731447,1780596975,11366430,,74,368800000,
2026/06/04 15:16:15.11943730,1780596975,11379020,,74,371300000,
2026/06/04 15:16:15.12138437,1780596975,11390943,,74,373800000,
2026/06/04 15:16:15.12342044,1780596975,11403044,,74,376300000,
2026/06/04 15:16:15.22303783,1780596975,22114375,,74,378800000,
2026/06/04 15:16:15.22503414,1780596975,22130957,,74,381300000,
2026/06/04 15:16:15.22728885,1780596975,22143181,,74,383800000,
2026/06/04 15:16:15.22926453,1780596975,22161197,,74,386300000,
2026/06/04 15:16:15.33016739,1780596975,32874297,,74,388800000,
2026/06/04 15:16:15.33228097,1780596975,32893485,,74,391300000,
2026/06/04 15:16:15.33436765,1780596975,32905723,,74,393800000,
2026/06/04 15:16:15.33640707,1780596975,32917422,,74,396300000,
2026/06/04 15:16:15.44958352,1780596975,44701043,,74,398800000,
2026/06/04 15:16:15.45368549,1780596975,44741341,,74,401300000,
2026/06/04 15:16:15.45736648,1780596975,44765102,,74,403800000,
2026/06/04 15:16:15.46111781,1780596975,44788021,,74,406300000,
2026/06/04 15:16:15.46537240,1780596975,44810244,,74,408800000,
2026/06/04 15:16:15.54620681,1780596975,54341873,,74,411300000,
2026/06/04 15:16:15.55084322,1780596975,54387709,,74,413800000,
2026/06/04 15:16:15.55590025,1780596975,54417061,,74,416300000,
2026/06/04 15:16:15.55945105,1780596975,54447167,,74,418800000,
2026/06/04 15:16:15.65546681,1780596975,65305088,,74,421300000,
2026/06/04 15:16:15.65769579,1780596975,65380778,,74,423800000,
2026/06/04 15:16:15.66017738,1780596975,65422298,,74,426300000,
2026/06/04 15:16:15.66358791,1780596975,65462883,,74,428800000,
2026/06/04 15:16:15.76312493,1780596975,76104585,,74,431300000,
2026/06/04 15:16:15.76608540,1780596975,76186060,,74,433800000,
2026/06/04 15:16:15.76936613,1780596975,76233402,,74,436300000,
2026/06/04 15:16:15.77224034,1780596975,76280683,,74,438800000,
2026/06/04 15:16:15.77513948,1780596975,76323071,,74,441300000,
2026/06/04 15:16:15.86972065,1780596975,86777096,,74,443800000,
2026/06/04 15:16:15.87209045,1780596975,86849974,,74,446300000,
2026/06/04 15:16:15.87531988,1780596975,86892035,,74,448800000,
2026/06/04 15:16:15.87764267,1780596975,86932709,,74,451300000,
2026/06/04 15:16:15.96823099,1780596975,96495740,,74,453800000,
2026/06/04 15:16:15.96946898,1780596975,96550515,,74,456300000,
2026/06/04 15:16:15.97165625,1780596975,96588341,,74,458800000,
2026/06/04 15:16:15.97384763,1780596975,96622325,,74,461300000,
2026/06/04 15:16:15.97541597,1780596975,96649585,,74,464900000,
2026/06/04 15:16:15.104499182,1780596975,104141032,,74,463800000,
2026/06/04 15:16:15.104594674,1780596975,104200318,,74,464000000,
2026/06/04 15:16:15.104813048,1780596975,104238254,,74,466300000,
2026/06/04 15:16:15.105069339,1780596975,104277215,,74,468800000,
2026/06/04 15:16:15.116218259,1780596975,115914653,,74,471300000,
2026/06/04 15:16:15.116314579,1780596975,115959477,,74,473800000,
2026/06/04 15:16:15.116466790,1780596975,115985208,,74,476300000,
2026/06/04 15:16:15.116679994,1780596975,116009696,,74,478800000,
2026/06/04 15:16:15.116871721,1780596975,116033655,,74,481300000,
2026/06/04 15:16:15.126887491,1780596975,126599795,,74,483800000,
2026/06/04 15:16:15.127025671,1780596975,126645006,,74,486300000,
2026/06/04 15:16:15.127264534,1780596975,126671920,,74,488800000,
2026/06/04 15:16:15.127440160,1780596975,126694248,,74,491300000,
2026/06/04 15:16:15.137333311,1780596975,137210212,,74,493800000,
2026/06/04 15:16:15.137467675,1780596975,137233442,,74,496300000,
2026/06/04 15:16:15.137572430,1780596975,137248316,,74,498800000,
2026/06/04 15:16:15.137609962,1780596975,137261392,,74,501300000,
2026/06/04 15:16:15.149098342,1780596975,148924026,,74,503800000,
2026/06/04 15:16:15.149162433,1780596975,148947933,,74,506300000,
2026/06/04 15:16:15.149208064,1780596975,148962815,,74,508800000,
2026/06/04 15:16:15.149323054,1780596975,148974886,,74,511300000,
2026/06/04 15:16:15.149399055,1780596975,148986433,,74,513800000,
2026/06/04 15:16:15.159856939,1780596975,159625766,,74,516300000,
2026/06/04 15:16:15.159944754,1780596975,159655707,,74,518800000,
2026/06/04 15:16:15.160005368,1780596975,159670843,,74,521300000,
2026/06/04 15:16:15.160276048,1780596975,159684271,,74,523800000,
2026/06/04 15:16:15.170519223,1780596975,170275087,,74,526300000,
2026/06/04 15:16:15.170695336,1780596975,170298738,,74,528800000,
2026/06/04 15:16:15.170911982,1780596975,170311904,,74,531300000,
2026/06/04 15:16:15.171156716,1780596975,170324079,,74,533800000,
2026/06/04 15:16:15.182279630,1780596975,182082268,,74,536300000,
2026/06/04 15:16:15.182526315,1780596975,182106790,,74,538800000,
2026/06/04 15:16:15.182761682,1780596975,182120128,,74,541300000,
2026/06/04 15:16:15.182974343,1780596975,182132061,,74,543800000,
2026/06/04 15:16:15.183195896,1780596975,182144589,,74,546300000,
2026/06/04 15:16:15.193003499,1780596975,192780103,,74,548800000,
2026/06/04 15:16:15.193413893,1780596975,192818674,,74,551300000,
2026/06/04 15:16:15.193828210,1780596975,192843254,,74,553800000,
2026/06/04 15:16:15.194204967,1780596975,192866207,,74,556300000,
2026/06/04 15:16:15.202872950,1780596975,202568567,,74,558800000,
2026/06/04 15:16:15.203484388,1780596975,202633268,,74,561300000,
2026/06/04 15:16:15.204017987,1780596975,202669890,,74,563800000,
2026/06/04 15:16:15.204571993,1780596975,202705460,,74,566300000,
2026/06/04 15:16:15.214894112,1780596975,214420823,,74,568800000,
2026/06/04 15:16:15.215362432,1780596975,214480704,,74,571300000,
2026/06/04 15:16:15.215812113,1780596975,214514008,,74,573800000,
2026/06/04 15:16:15.216144783,1780596975,214545649,,74,576300000,
2026/06/04 15:16:15.216642848,1780596975,214577888,,74,578800000,
2026/06/04 15:16:15.225564435,1780596975,225179096,,74,581300000,
2026/06/04 15:16:15.226019137,1780596975,225243980,,74,583800000,
2026/06/04 15:16:15.226539483,1780596975,225280893,,74,586300000,
2026/06/04 15:16:15.227127352,1780596975,225318137,,74,588800000,
2026/06/04 15:16:15.235368985,1780596975,234980282,,74,591300000,
2026/06/04 15:16:15.235852179,1780596975,235036198,,74,593800000,
2026/06/04 15:16:15.236189121,1780596975,235080565,,74,596300000,
2026/06/04 15:16:15.236633479,1780596975,235110976,,74,598800000,
2026/06/04 15:16:15.247491283,1780596975,246964246,,74,601300000,
2026/06/04 15:16:15.248016109,1780596975,247022849,,74,603800000,
2026/06/04 15:16:15.248482689,1780596975,247071637,,74,606300000,
2026/06/04 15:16:15.249060294,1780596975,247108917,,74,608800000,
2026/06/04 15:16:15.249510746,1780596975,247142637,,74,611300000,
2026/06/04 15:16:15.256971273,1780596975,256628844,,74,613800000,
2026/06/04 15:16:15.257778172,1780596975,256682312,,74,616300000,
2026/06/04 15:16:15.258192776,1780596975,256720193,,74,618800000,
2026/06/04 15:16:15.258522666,1780596975,256754381,,74,621300000,
2026/06/04 15:16:15.269003170,1780596975,268482053,,74,623800000,
2026/06/04 15:16:15.269488218,1780596975,268533064,,74,626300000,
2026/06/04 15:16:15.269876624,1780596975,268570595,,74,628800000,
2026/06/04 15:16:15.270169016,1780596975,268652634,,74,631300000,
2026/06/04 15:16:15.270422695,1780596975,268701087,,74,633800000,
2026/06/04 15:16:15.279527751,1780596975,279248159,,74,636300000,
2026/06/04 15:16:15.279850867,1780596975,279288918,,74,638800000,
2026/06/04 15:16:15.280196217,1780596975,279311166,,74,641300000,
2026/06/04 15:16:15.280484893,1780596975,279331522,,74,643800000,
2026/06/04 15:16:15.290207888,1780596975,289989727,,74,646300000,
2026/06/04 15:16:15.290506946,1780596975,290021475,,74,648800000,
2026/06/04 15:16:15.290806879,1780596975,290057363,,74,651300000,
2026/06/04 15:16:15.291093874,1780596975,290078375,,74,653800000,
2026/06/04 15:16:15.301947413,1780596975,301728360,,74,656300000,
2026/06/04 15:16:15.302187513,1780596975,301750979,,74,658800000,
2026/06/04 15:16:15.302405817,1780596975,301763387,,74,661300000,
2026/06/04 15:16:15.302590468,1780596975,301775369,,74,663800000,
2026/06/04 15:16:15.302788863,1780596975,301786593,,74,666300000,
2026/06/04 15:16:15.312695821,1780596975,312438275,,74,668800000,
2026/06/04 15:16:15.312874647,1780596975,312459443,,74,671300000,
2026/06/04 15:16:15.313104066,1780596975,312472981,,74,673800000,
2026/06/04 15:16:15.313339730,1780596975,312485490,,74,676300000,
2026/06/04 15:16:15.322348473,1780596975,322171360,,74,678800000,
2026/06/04 15:16:15.322591129,1780596975,322188741,,74,681300000,
2026/06/04 15:16:15.322812719,1780596975,322201337,,74,683800000,
2026/06/04 15:16:15.323006921,1780596975,322212501,,74,686300000,
2026/06/04 15:16:15.334190090,1780596975,333968063,,74,688800000,
2026/06/04 15:16:15.334534070,1780596975,333996950,,74,691300000,
2026/06/04 15:16:15.334827899,1780596975,334023122,,74,693800000,
2026/06/04 15:16:15.334965946,1780596975,334047813,,74,696300000,
2026/06/04 15:16:15.335277770,1780596975,334064872,,74,698800000,
2026/06/04 15:16:15.344987027,1780596975,344648790,,74,701300000,
2026/06/04 15:16:15.345348417,1780596975,344690334,,74,703800000,
2026/06/04 15:16:15.345745298,1780596975,344714022,,74,706300000,
2026/06/04 15:16:15.346122604,1780596975,344737907,,74,708800000,
2026/06/04 15:16:15.352468189,1780596975,352186117,,74,711300000,
2026/06/04 15:16:15.352884982,1780596975,352226037,,74,713800000,
2026/06/04 15:16:15.353200059,1780596975,352266223,,74,717900000,
2026/06/04 15:16:15.353456653,1780596975,352297976,,74,716300000,
2026/06/04 15:16:15.353724423,1780596975,352319820,,74,717000000,
2026/06/04 15:16:15.363460418,1780596975,362970039,,74,718800000,
2026/06/04 15:16:15.363951585,1780596975,363020068,,74,721300000,
2026/06/04 15:16:15.364473182,1780596975,363064008,,74,723800000,
2026/06/04 15:16:15.364963789,1780596975,363174316,,74,726300000,
2026/06/04 15:16:15.373116638,1780596975,372633092,,74,728800000,
2026/06/04 15:16:15.373663899,1780596975,372693031,,74,731300000,
2026/06/04 15:16:15.374263162,1780596975,372721629,,74,733800000,
2026/06/04 15:16:15.374804012,1780596975,372749987,,74,736300000,
2026/06/04 15:16:15.375323576,1780596975,372779203,,74,738800000,
2026/06/04 15:16:15.384647942,1780596975,384346080,,74,741300000,
2026/06/04 15:16:15.385030346,1780596975,384384985,,74,743800000,
2026/06/04 15:16:15.385425359,1780596975,384403445,,74,746300000,
2026/06/04 15:16:15.385832233,1780596975,384422068,,74,748800000,
2026/06/04 15:16:15.394527215,1780596975,394159514,,74,751300000,
2026/06/04 15:16:15.394923846,1780596975,394214627,,74,753800000,
2026/06/04 15:16:15.395418042,1780596975,394240829,,74,756300000,
2026/06/04 15:16:15.395957964,1780596975,394264427,,74,758800000,
2026/06/04 15:16:15.406273849,1780596975,405960038,,74,761300000,
2026/06/04 15:16:15.406970580,1780596975,406005925,,74,763800000,
2026/06/04 15:16:15.407536699,1780596975,406039853,,74,766300000,
2026/06/04 15:16:15.408168161,1780596975,406087456,,74,768800000,
2026/06/04 15:16:15.408684606,1780596975,406118948,,74,771300000,
2026/06/04 15:16:15.417113465,1780596975,416762262,,74,773800000,
2026/06/04 15:16:15.417658386,1780596975,416802654,,74,776300000,
2026/06/04 15:16:15.418161691,1780596975,416833722,,74,778800000,
2026/06/04 15:16:15.418678708,1780596975,416860989,,74,781300000,
2026/06/04 15:16:15.427798186,1780596975,427558942,,74,783800000,
2026/06/04 15:16:15.428110527,1780596975,427591770,,74,786300000,
2026/06/04 15:16:15.428479542,1780596975,427609235,,74,788800000,
2026/06/04 15:16:15.428785629,1780596975,427625296,,74,791300000,
2026/06/04 15:16:15.439335392,1780596975,439226800,,74,793800000,
2026/06/04 15:16:15.439610634,1780596975,439250723,,74,796300000,
2026/06/04 15:16:15.439867847,1780596975,439261096,,74,798800000,
2026/06/04 15:16:15.440127590,1780596975,439270315,,74,801300000,
2026/06/04 15:16:15.440387321,1780596975,439279018,,74,803800000,
2026/06/04 15:16:15.450116074,1780596975,449970142,,74,806300000,
2026/06/04 15:16:15.450307929,1780596975,449986245,,74,808800000,
2026/06/04 15:16:15.450522220,1780596975,449993657,,74,811300000,
2026/06/04 15:16:15.450726058,1780596975,450002085,,74,813800000,
2026/06/04 15:16:15.459670254,1780596975,459528381,,74,816300000,
2026/06/04 15:16:15.459860556,1780596975,459544142,,74,818800000,
2026/06/04 15:16:15.460211654,1780596975,459551272,,74,821300000,
2026/06/04 15:16:15.460261129,1780596975,459559365,,74,823800000,
2026/06/04 15:16:15.471750357,1780596975,471563968,,74,826300000,
2026/06/04 15:16:15.471971274,1780596975,471578880,,74,828800000,
2026/06/04 15:16:15.472187390,1780596975,471586074,,74,831300000,
2026/06/04 15:16:15.472520202,1780596975,471592434,,74,833800000,
2026/06/04 15:16:15.472584760,1780596975,471598543,,74,836300000,
2026/06/04 15:16:15.482511299,1780596975,482343958,,74,838800000,
2026/06/04 15:16:15.482624334,1780596975,482375523,,74,841300000,
2026/06/04 15:16:15.482777077,1780596975,482388607,,74,843800000,
2026/06/04 15:16:15.482916207,1780596975,482398625,,74,846300000,
2026/06/04 15:16:15.493383154,1780596975,493143132,,74,848800000,
2026/06/04 15:16:15.493617198,1780596975,493173659,,74,851300000,
2026/06/04 15:16:15.493883313,1780596975,493197398,,74,853800000,
2026/06/04 15:16:15.494215627,1780596975,493219192,,74,856300000,
2026/06/04 15:16:15.505355806,1780596975,505054325,,74,858800000,
2026/06/04 15:16:15.505691452,1780596975,505098152,,74,861300000,
2026/06/04 15:16:15.506012613,1780596975,505128593,,74,863800000,
2026/06/04 15:16:15.506354281,1780596975,505159275,,74,866300000,
2026/06/04 15:16:15.506774946,1780596975,505191329,,74,868800000,
2026/06/04 15:16:15.514919659,1780596975,514653996,,74,871300000,
2026/06/04 15:16:15.515168122,1780596975,514687217,,74,873800000,
2026/06/04 15:16:15.515375816,1780596975,514710778,,74,876300000,
2026/06/04 15:16:15.515657667,1780596975,514735173,,74,878800000,
2026/06/04 15:16:15.526974273,1780596975,526529846,,74,881300000,
2026/06/04 15:16:15.527280417,1780596975,526575032,,74,883800000,
2026/06/04 15:16:15.527546128,1780596975,526609345,,74,886300000,
2026/06/04 15:16:15.528017234,1780596975,526642859,,74,888800000,
2026/06/04 15:16:15.528313148,1780596975,526672910,,74,891300000,
2026/06/04 15:16:15.536577814,1780596975,536258867,,74,893800000,
2026/06/04 15:16:15.536679590,1780596975,536280081,,74,896300000,
2026/06/04 15:16:15.536804314,1780596975,536294768,,74,898800000,
2026/06/04 15:16:15.536960377,1780596975,536309842,,74,901300000,
2026/06/04 15:16:15.547574410,1780596975,547136714,,74,903800000,
2026/06/04 15:16:15.547794929,1780596975,547174423,,74,906300000,
2026/06/04 15:16:15.547965251,1780596975,547200724,,74,908800000,
2026/06/04 15:16:15.548238139,1780596975,547223481,,74,911300000,
2026/06/04 15:16:15.559472606,1780596975,558978544,,74,913800000,
2026/06/04 15:16:15.559734565,1780596975,559023356,,74,916300000,
2026/06/04 15:16:15.560162337,1780596975,559066185,,74,918800000,
2026/06/04 15:16:15.560397103,1780596975,559100301,,74,921300000,
2026/06/04 15:16:15.560781015,1780596975,559132256,,74,923800000,
2026/06/04 15:16:15.570085682,1780596975,569708184,,74,926300000,
2026/06/04 15:16:15.570239611,1780596975,569734020,,74,928800000,
2026/06/04 15:16:15.570343956,1780596975,569749530,,74,931300000,
2026/06/04 15:16:15.570470834,1780596975,569765618,,74,933800000,
2026/06/04 15:16:15.579629680,1780596975,579321780,,74,936300000,
2026/06/04 15:16:15.579746399,1780596975,579351686,,74,938800000,
2026/06/04 15:16:15.579816691,1780596975,579366266,,74,941300000,
2026/06/04 15:16:15.579975545,1780596975,579379909,,74,943800000,
2026/06/04 15:16:15.591319198,1780596975,591153219,,74,946300000,
2026/06/04 15:16:15.591595528,1780596975,591172708,,74,948800000,
2026/06/04 15:16:15.591807062,1780596975,591180445,,74,951300000,
2026/06/04 15:16:15.592036465,1780596975,591187446,,74,953800000,
2026/06/04 15:16:15.592237916,1780596975,591194441,,74,956300000,
2026/06/04 15:16:15.598700178,1780596975,598551199,,74,958800000,
2026/06/04 15:16:15.598873817,1780596975,598561756,,74,961300000,
2026/06/04 15:16:15.599058778,1780596975,598568451,,74,965000000,
2026/06/04 15:16:15.599203924,1780596975,598575844,,74,963800000,
2026/06/04 15:16:15.599384351,1780596975,598582078,,74,964000000,
2026/06/04 15:16:15.609389579,1780596975,609262344,,74,966300000,
2026/06/04 15:16:15.609594538,1780596975,609272168,,74,968800000,
2026/06/04 15:16:15.609785685,1780596975,609279600,,74,971300000,
2026/06/04 15:16:15.609994451,1780596975,609285511,,74,973800000,
2026/06/04 15:16:15.620328398,1780596975,620197022,,74,976300000,
2026/06/04 15:16:15.620552129,1780596975,620212566,,74,978800000,
2026/06/04 15:16:15.620727344,1780596975,620219334,,74,981300000,
2026/06/04 15:16:15.620929264,1780596975,620225781,,74,983800000,
2026/06/04 15:16:15.632111961,1780596975,631872888,,74,986300000,
2026/06/04 15:16:15.632415781,1780596975,631898375,,74,988800000,
2026/06/04 15:16:15.632719578,1780596975,631909220,,74,991300000,
2026/06/04 15:16:15.633008141,1780596975,631919201,,74,993800000,
2026/06/04 15:16:15.633294808,1780596975,631929786,,74,996300000,
2026/06/04 15:16:15.641893785,1780596975,641641733,,74,998800000,
2026/06/04 15:16:15.642640701,1780596975,641690533,,75,1300000,
2026/06/04 15:16:15.642921166,1780596975,641719721,,75,3800000,
2026/06/04 15:16:15.643069337,1780596975,641744421,,75,6300000,
2026/06/04 15:16:15.652850355,1780596975,652483360,,75,8800000,
2026/06/04 15:16:15.653037943,1780596975,652553149,,75,11300000,
2026/06/04 15:16:15.653357413,1780596975,652589011,,75,13800000,
2026/06/04 15:16:15.653649954,1780596975,652623587,,75,16300000,
2026/06/04 15:16:15.664560041,1780596975,664323330,,75,18800000,
2026/06/04 15:16:15.664858960,1780596975,664368647,,75,21300000,
2026/06/04 15:16:15.665224778,1780596975,664401495,,75,23800000,
2026/06/04 15:16:15.665481526,1780596975,664434283,,75,26300000,
2026/06/04 15:16:15.665855151,1780596975,664468096,,75,28800000,
2026/06/04 15:16:15.675352245,1780596975,675169702,,75,31300000,
2026/06/04 15:16:15.675570458,1780596975,675238931,,75,33800000,
2026/06/04 15:16:15.675880735,1780596975,675271014,,75,36300000,
2026/06/04 15:16:15.676182624,1780596975,675301034,,75,38800000,
2026/06/04 15:16:15.685258724,1780596975,684810031,,75,41300000,
2026/06/04 15:16:15.685438393,1780596975,684878317,,75,43800000,
2026/06/04 15:16:15.685710106,1780596975,684914426,,75,46300000,
2026/06/04 15:16:15.686061446,1780596975,684951096,,75,48800000,
2026/06/04 15:16:15.697166888,1780596975,696918912,,75,51300000,
2026/06/04 15:16:15.697431103,1780596975,696972801,,75,53800000,
2026/06/04 15:16:15.697631140,1780596975,697004233,,75,56300000,
2026/06/04 15:16:15.697979426,1780596975,697039290,,75,58800000,
2026/06/04 15:16:15.698214396,1780596975,697079801,,75,61300000,
2026/06/04 15:16:15.707113150,1780596975,706752158,,75,63800000,
2026/06/04 15:16:15.707352549,1780596975,706805796,,75,66300000,
2026/06/04 15:16:15.707589798,1780596975,706840758,,75,68800000,
2026/06/04 15:16:15.707835372,1780596975,706870759,,75,71300000,
2026/06/04 15:16:15.717987604,1780596975,717781408,,75,73800000,
2026/06/04 15:16:15.718326153,1780596975,717808633,,75,76300000,
2026/06/04 15:16:15.718656437,1780596975,717823758,,75,78800000,
2026/06/04 15:16:15.718938407,1780596975,717837865,,75,81300000,
2026/06/04 15:16:15.728825717,1780596975,728630365,,75,83800000,
2026/06/04 15:16:15.729058569,1780596975,728643609,,75,86300000,
2026/06/04 15:16:15.729306402,1780596975,728652383,,75,88800000,
2026/06/04 15:16:15.729543407,1780596975,728661635,,75,91300000,
2026/06/04 15:16:15.729766955,1780596975,728669247,,75,93800000,
2026/06/04 15:16:15.739505339,1780596975,739361608,,75,96300000,
2026/06/04 15:16:15.739716550,1780596975,739379798,,75,98800000,
2026/06/04 15:16:15.739942158,1780596975,739386574,,75,101300000,
2026/06/04 15:16:15.740137888,1780596975,739406412,,75,103800000,
2026/06/04 15:16:15.751323380,1780596975,751210567,,75,106300000,
2026/06/04 15:16:15.751548629,1780596975,751221743,,75,108800000,
2026/06/04 15:16:15.751747994,1780596975,751228390,,75,111300000,
2026/06/04 15:16:15.751953248,1780596975,751247647,,75,113800000,
2026/06/04 15:16:15.752122538,1780596975,751255433,,75,116300000,
2026/06/04 15:16:15.762225465,1780596975,762002677,,75,118800000,
2026/06/04 15:16:15.762448404,1780596975,762012369,,75,121300000,
2026/06/04 15:16:15.762675454,1780596975,762019562,,75,123800000,
2026/06/04 15:16:15.762884646,1780596975,762026461,,75,126300000,
2026/06/04 15:16:15.773078072,1780596975,772788840,,75,128800000,
2026/06/04 15:16:15.773448793,1780596975,772806622,,75,131300000,
2026/06/04 15:16:15.773782966,1780596975,772817688,,75,133800000,
2026/06/04 15:16:15.774118221,1780596975,772828754,,75,136300000,
2026/06/04 15:16:15.785166607,1780596975,784622747,,75,138800000,
2026/06/04 15:16:15.785763396,1780596975,784661351,,75,141300000,
2026/06/04 15:16:15.786389698,1780596975,784685579,,75,143800000,
2026/06/04 15:16:15.786991669,1780596975,784709277,,75,146300000,
2026/06/04 15:16:15.787567234,1780596975,784733053,,75,148800000,
2026/06/04 15:16:15.794762792,1780596975,794341245,,75,151300000,
2026/06/04 15:16:15.795165600,1780596975,794388646,,75,153800000,
2026/06/04 15:16:15.795498017,1780596975,794412289,,75,156300000,
2026/06/04 15:16:15.795817787,1780596975,794435669,,75,158800000,
2026/06/04 15:16:15.805459542,1780596975,805185803,,75,161300000,
2026/06/04 15:16:15.805888042,1780596975,805242086,,75,163800000,
2026/06/04 15:16:15.806333806,1780596975,805271567,,75,166300000,
2026/06/04 15:16:15.806805290,1780596975,805299754,,75,168800000,
2026/06/04 15:16:15.817252112,1780596975,817025711,,75,171300000,
2026/06/04 15:16:15.817552047,1780596975,817073027,,75,173800000,
2026/06/04 15:16:15.817852292,1780596975,817093699,,75,176300000,
2026/06/04 15:16:15.818181211,1780596975,817112698,,75,178800000,
2026/06/04 15:16:15.818476970,1780596975,817130645,,75,181300000,
2026/06/04 15:16:15.826765914,1780596975,826634695,,75,183800000,
2026/06/04 15:16:15.827078279,1780596975,826665468,,75,186300000,
2026/06/04 15:16:15.827359435,1780596975,826684117,,75,188800000,
2026/06/04 15:16:15.827656832,1780596975,826701465,,75,191300000,
2026/06/04 15:16:15.837498420,1780596975,837325787,,75,193800000,
2026/06/04 15:16:15.837687687,1780596975,837352263,,75,196300000,
2026/06/04 15:16:15.837912999,1780596975,837365249,,75,198800000,
2026/06/04 15:16:15.838174322,1780596975,837376875,,75,201300000,
2026/06/04 15:16:15.847321562,1780596975,847023281,,75,203800000,
2026/06/04 15:16:15.847688658,1780596975,847086727,,75,206300000,
2026/06/04 15:16:15.848133554,1780596975,847115704,,75,208800000,
2026/06/04 15:16:15.848547433,1780596975,847139472,,75,211300000,
2026/06/04 15:16:15.848886230,1780596975,847161526,,75,214900000,
2026/06/04 15:16:15.854721384,1780596975,854468418,,75,213800000,
2026/06/04 15:16:15.855107696,1780596975,854502099,,75,214000000,
2026/06/04 15:16:15.855526940,1780596975,854531159,,75,216300000,
2026/06/04 15:16:15.855930245,1780596975,854559913,,75,218800000,
2026/06/04 15:16:15.866455284,1780596975,866269105,,75,221300000,
2026/06/04 15:16:15.866764220,1780596975,866302282,,75,223800000,
2026/06/04 15:16:15.867035075,1780596975,866322936,,75,226300000,
2026/06/04 15:16:15.867374413,1780596975,866341877,,75,228800000,
2026/06/04 15:16:15.867688727,1780596975,866360636,,75,231300000,
2026/06/04 15:16:15.877154167,1780596975,877012894,,75,233800000,
2026/06/04 15:16:15.877333533,1780596975,877034721,,75,236300000,
2026/06/04 15:16:15.877601295,1780596975,877053463,,75,238800000,
2026/06/04 15:16:15.877787824,1780596975,877066361,,75,241300000,
2026/06/04 15:16:15.888898062,1780596975,888763011,,75,243800000,
2026/06/04 15:16:15.889107644,1780596975,888787430,,75,246300000,
2026/06/04 15:16:15.889338665,1780596975,888805542,,75,248800000,
2026/06/04 15:16:15.889528038,1780596975,888818386,,75,251300000,
2026/06/04 15:16:15.889731051,1780596975,888830075,,75,253800000,
2026/06/04 15:16:15.899571604,1780596975,899421285,,75,256300000,
2026/06/04 15:16:15.899778343,1780596975,899445680,,75,258800000,
2026/06/04 15:16:15.899985397,1780596975,899461290,,75,261300000,
2026/06/04 15:16:15.900176829,1780596975,899474608,,75,263800000,
2026/06/04 15:16:15.910332939,1780596975,910175841,,75,266300000,
2026/06/04 15:16:15.910568333,1780596975,910198179,,75,268800000,
2026/06/04 15:16:15.910765270,1780596975,910211439,,75,271300000,
2026/06/04 15:16:15.910965522,1780596975,910223548,,75,273800000,
2026/06/04 15:16:15.922356531,1780596975,922022250,,75,276300000,
2026/06/04 15:16:15.922691735,1780596975,922062059,,75,278800000,
2026/06/04 15:16:15.923060430,1780596975,922084062,,75,281300000,
2026/06/04 15:16:15.923357248,1780596975,922103762,,75,283800000,
2026/06/04 15:16:15.923655236,1780596975,922123200,,75,286300000,
2026/06/04 15:16:15.931883060,1780596975,931635202,,75,288800000,
2026/06/04 15:16:15.932201495,1780596975,931663513,,75,291300000,
2026/06/04 15:16:15.932471461,1780596975,931682426,,75,293800000,
2026/06/04 15:16:15.932760435,1780596975,931701512,,75,296300000,
2026/06/04 15:16:15.942982311,1780596975,942544980,,75,298800000,
2026/06/04 15:16:15.943474183,1780596975,942615201,,75,301300000,
2026/06/04 15:16:15.944027187,1780596975,942655996,,75,303800000,
