time,layout_data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30
2026/06/04 15:16:10.640544376,0,1780596970.640113,456.149,-0.33524657784842127,0.005904738886266081,-0.017668665884971815,0.044384079406538005,-0.07502859110627548,-0.05879637201903091,157.45805775257264,-79.22283271888021,-0.9876723000603068,10.8625,0.0,19.0690415237698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,157.99637169808943,-80.03890179480904,-0.9876723000603068,0.0,0.0
2026/06/04 15:16:10.660605311,0,1780596970.6601212,456.169,-0.33524502349169333,0.005940183897631179,-0.01766585824308045,0.04427568773543798,-0.07533703435620644,-0.058987817311576506,157.57618742736756,-79.40493455604408,-0.988857440646495,10.841666666666667,0.0,19.17883827624976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,158.11250325464695,-80.22007466419097,-0.988857440646495,0.0,0.0
2026/06/04 15:16:10.680589900,0,1780596970.6800153,456.189,-0.33524398643276765,0.005890886169619414,-0.01766213535225484,0.044276835809373624,-0.07549796654556518,-0.05902319973763509,157.69362946919045,-79.58646583238523,-0.9900452250975718,10.788888888888888,0.0,19.018795552295927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,158.22637061038517,-80.39827115170662,-0.9900452250975718,0.0,0.0
2026/06/04 15:16:10.700924733,0,1780596970.7001534,456.209,-0.3352425492210113,0.00588148033951974,-0.01766269659264295,0.04384527504717813,-0.07559555287207415,-0.059013796779585195,157.8105556724608,-79.76768555124335,-0.9912322987726271,10.805555555555557,0.0,18.989020161792883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,158.34315425461932,-80.58137775366558,-0.9912322987726271,0.0,0.0
2026/06/04 15:16:10.720972851,0,1780596970.7201562,456.229,-0.3352409714673977,0.005889561890298545,-0.017664775432358212,0.044056270428430626,-0.07566668762644407,-0.059149506231723915,157.92791858669267,-79.95004479714622,-0.992420619398677,10.86388888888889,0.0,19.016934590389486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,158.462419854719,-80.76876541920126,-0.992420619398677,0.0,0.0
2026/06/04 15:16:10.740475250,0,1780596970.7400177,456.249,-0.33523983509509897,0.005917026117328916,-0.017664096037090956,0.044036138103493064,-0.07570141278637564,-0.059173901985404155,158.0448503032251,-80.13221561334288,-0.9936108142066361,10.840277777777779,0.0,19.103469319038943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,158.57721721231442,-80.94979106229648,-0.9936108142066361,0.0,0.0
2026/06/04 15:16:10.761187277,0,1780596970.760226,456.269,-0.3352388145578988,0.005920549471631453,-0.017662235230919598,0.04391214199183338,-0.07570945842602816,-0.05907859248851338,158.16099676285245,-80.31365252398165,-0.9948001895596845,10.78888888888889,0.0,19.112774128571143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,158.68987179060562,-81.12798182163638,-0.9948001895596845,0.0,0.0
2026/06/04 15:16:10.780894636,0,1780596970.780163,456.289,-0.33523774525102107,0.005933632586539339,-0.017663945250091496,0.04436430763366606,-0.0757196425379718,-0.059176702355663566,158.2776227354334,-80.49629943152743,-0.9959898710181163,10.834722222222222,0.0,19.15650673337248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,158.80777124516283,-81.31471944793496,-0.9959898710181163,0.0,0.0
2026/06/04 15:16:10.800738032,0,1780596970.8001451,456.309,-0.3352368116109793,0.00594536642160115,-0.017664186538004865,0.044129880371599,-0.07572739861723593,-0.059179349489057564,158.39381819061032,-80.67875636575387,-0.9971802443758124,10.833333333333334,0.0,19.193725971501284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,158.92292426546763,-81.49770188381294,-0.9971802443758124,0.0,0.0
2026/06/04 15:16:10.820825711,0,1780596970.820148,456.329,-0.33515066465470683,0.005919125582608764,-0.017656185665899403,0.044076874678698606,-0.0757285166020605,-0.059139113477027605,158.50965998314226,-80.8611386570922,-0.9983708597341043,10.805555555555557,0.0,19.107191242851822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,159.03643645294108,-81.67861208226643,-0.9983708597341043,0.0,0.0
2026/06/04 15:16:10.840869155,0,1780596970.8401842,456.349,-0.33514992770003993,0.005904103484205336,-0.017655456501386304,0.04409393354665552,-0.07571276960068118,-0.05903844374190824,158.62486488260535,-81.04300720459533,-0.9995598092758071,10.7625,0.0,19.058806233284383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,159.148573939091,-81.85784658433838,-0.9995598092758071,0.0,0.0
2026/06/04 15:16:10.861230234,0,1780596970.8602078,456.369,-0.3351495366614557,0.005922840046610922,-0.017657188125725906,0.04427168843969678,-0.07567287809070934,-0.05905815066461254,158.7400452074454,-81.22530872325619,-1.0007481117841324,10.786111111111111,0.0,19.120217976196905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,159.2639324230858,-82.04255883661722,-1.0007481117841324,0.0,0.0
2026/06/04 15:16:10.880763718,0,1780596970.880063,456.389,-0.33514871960112885,0.005871785741364377,-0.017656762889333953,0.04414894755858395,-0.07566744543658069,-0.05898431832577156,158.85470172033735,-81.40726744572088,-1.001935641187375,10.768055555555556,0.0,18.9573838093834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,159.3767427154399,-82.22377002689088,-1.001935641187375,0.0,0.0
2026/06/04 15:16:10.900762975,0,1780596970.9000323,456.409,-0.335147963587072,0.005888857274872095,-0.017654508352143203,0.04397782516147658,-0.07564956024458923,-0.058906384525045055,158.96889394690757,-81.5889735390785,-1.0031216291901819,10.730555555555556,0.0,19.00949074276372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,159.48815156673317,-82.40324903714598,-1.0031216291901819,0.0,0.0
2026/06/04 15:16:10.920815170,0,1780596970.9201748,456.42900000000003,-0.33514780575278613,0.005904743874065588,-0.01765807544897167,0.04430000331501618,-0.07559792770099909,-0.05891707236042809,159.08291245089694,-81.77087719625216,-1.0043069450167692,10.766666666666667,0.0,19.063458638050484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,159.6029487202358,-82.58850992466527,-1.0043069450167692,0.0,0.0
2026/06/04 15:16:10.940755841,0,1780596970.9401557,456.449,-0.3351476505488495,0.005936857689219366,-0.017658655664082035,0.04417827722636907,-0.0755828220222824,-0.05893408067136453,159.19687675415028,-81.95316869811502,-1.00549270887522,10.777777777777779,0.0,19.165811542904688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,159.7164788110062,-82.77226191778605,-1.00549270887522,0.0,0.0
2026/06/04 15:16:10.960543320,0,1780596970.9600554,456.469,-0.3351473106478012,0.005891524830650141,-0.017656028724603937,0.04438007598025695,-0.07558889258455771,-0.0589349688344615,159.3107139352985,-82.13573604963986,-1.0066790653555904,10.740277777777777,0.0,19.019726033249146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,159.8275393787374,-82.95259304547157,-1.0066790653555904,0.0,0.0
2026/06/04 15:16:10.981157385,0,1780596970.9801905,456.48900000000003,-0.33514708557947387,0.005906799051269118,-0.017652739755117313,0.04452883748711633,-0.0755792629516398,-0.05882848266110401,159.42383743261144,-82.31765161685657,-1.00786465605733,10.661111111111111,0.0,19.065319599956926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,159.93589167202097,-83.12909521064651,-1.00786465605733,0.0,0.0
2026/06/04 15:16:11.1057983,0,1780596971.0002267,456.509,-0.3351470148043701,0.09088899427365682,-0.017652685976064328,0.04417253674960951,-0.07554507895533329,-0.058804172086076634,159.53672402913227,-82.49966524860045,-1.0090489044565525,10.68611111111111,0.0,19.163950580998247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,160.04901545719773,-83.31361890528534,-1.0090489044565525,0.0,0.0
2026/06/04 15:16:11.20971824,0,1780596971.0202196,456.529,-0.3333562753050632,0.17542340352904517,-0.01758230454270314,0.05154113642161032,-0.07548523951920484,-0.05877627008678164,159.64937712235792,-82.68178098952887,-1.0102319355903013,10.708333333333332,0.0,18.953661885570522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,160.16176858823206,-83.49803404355036,-1.0102319355903013,0.0,0.0
2026/06/04 15:16:11.40724316,0,1780596971.0401375,456.54900000000004,-0.33011660737055615,0.17596174992179758,-0.017420725536614348,0.05288826279850831,-0.07524842841509162,-0.05857886874618175,159.76181791004984,-82.86402783287787,-1.0114125447802964,10.716666666666667,0.0,19.117426533337245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,160.27364334119795,-83.68152093867748,-1.0114125447802964,0.0,0.0
2026/06/04 15:16:11.60644054,0,1780596971.0600612,456.569,-0.32483060489857474,0.34541841863165423,-0.017156609058707566,0.059152774747007975,-0.07476811877765609,-0.058203504366664605,159.87409606273627,-83.04647265160283,-1.0125874256679916,10.731944444444444,0.0,18.912720723628844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,160.3856889770966,-83.86573280906276,-1.0125874256679916,0.0,0.0
2026/06/04 15:16:11.80827304,0,1780596971.0801594,456.589,-0.32159194619025994,0.17597679981264136,-0.01695189743831278,0.04869517409992226,-0.07409691716789792,-0.05757225152307417,159.98628558686124,-83.22923275591337,-1.0137528385082801,10.691666666666666,0.0,19.126731342869448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,160.49500691648007,-84.04601159457833,-1.0137528385082801,0.0,0.0
2026/06/04 15:16:11.100465287,0,1780596971.100064,456.60900000000004,-0.3191206556150499,0.0909281996040967,-0.01682382615476471,0.05000431500382811,-0.07343229320910076,-0.05700083761653942,160.09799349208788,-83.41166573393781,-1.014905722146499,10.680555555555555,0.0,19.02065651420236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,160.60524513285864,-84.22818109535814,-1.014905722146499,0.0,0.0
2026/06/04 15:16:11.120743479,0,1780596971.120117,456.629,-0.3172464751728454,0.09094814739930346,-0.016719573802782998,0.047886278739820536,-0.07277566495007336,-0.05638938556523061,160.20879633090368,-83.5930794731233,-1.016047143890513,10.618055555555555,0.0,19.021586995155584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,160.7121527961625,-84.40539185731248,-1.016047143890513,0.0,0.0
2026/06/04 15:16:11.141115892,0,1780596971.1402144,456.649,-0.3160546316123567,0.005935306576291488,-0.016661500879894722,0.04656753927686641,-0.0722456143936613,-0.056118470359577045,160.32017550838006,-83.77586279800401,-1.017179068159113,10.758333333333333,0.0,19.002977376091184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,160.82924999127536,-84.59948360478641,-1.017179068159113,0.0,0.0
2026/06/04 15:16:11.160956960,0,1780596971.16028,456.669,-0.3138384182989177,0.17598079657025156,-0.016559386222128155,0.05149028588437155,-0.07184700585568735,-0.05588097063956739,160.4317780918311,-83.95944979921252,-1.0183063804179155,10.719444444444445,0.0,19.024378438015244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,160.93808694440273,-84.78066469697526,-1.0183063804179155,0.0,0.0
2026/06/04 15:16:11.180676026,0,1780596971.1800835,456.689,-0.3106860316579489,0.09094176298726975,-0.016385071778230398,0.051283230771985676,-0.07131716212461474,-0.05541484643529572,160.5424769318948,-84.14200934912851,-1.0194268307173036,10.680555555555555,0.0,19.131383747635546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,161.04603184643292,-84.96080969753132,-1.0194268307173036,0.0,0.0
2026/06/04 15:16:11.200824237,0,1780596971.2001076,456.709,-0.310091533219151,0.005901284718225597,-0.016335307917950393,0.04449847126968394,-0.07080650319321843,-0.054980553754932694,160.65305050789817,-84.32480386674708,-1.0205384555200105,10.684722222222222,0.0,19.029961323734565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,161.15589100286894,-85.1444831194078,-1.0205384555200105,0.0,0.0
2026/06/04 15:16:11.220530241,0,1780596971.2200527,456.729,-0.30992271533839355,0.005866067329478142,-0.016330273449625163,0.0449899712590152,-0.07047880924809086,-0.05473818615157034,160.7635842108913,-84.50797291960542,-1.021643079775735,10.677777777777777,0.0,18.922025533161047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,161.2651927334528,-85.32767401762456,-1.021643079775735,0.0,0.0
2026/06/04 15:16:11.240688211,0,1780596971.24015,456.749,-0.30992485664355696,0.005894372288361538,-0.0163251089276824,0.04452561704728785,-0.07023297731225484,-0.05448330148432313,160.87337708626342,-84.69036896869845,-1.0227436082295402,10.588888888888889,0.0,19.006699299904064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,161.36991499178967,-85.50379327886843,-1.0227436082295402,0.0,0.0
2026/06/04 15:16:11.260597471,0,1780596971.260176,456.769,-0.30992654378628903,0.005913966269235793,-0.01632799650858333,0.04400432813988821,-0.0700572259252782,-0.054280038810951003,160.98244911302868,-84.87202509719438,-1.0238385642738286,10.613888888888889,0.0,19.070902485676246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,161.47926626248326,-85.68791435592233,-1.0238385642738286,0.0,0.0
2026/06/04 15:16:11.280773971,0,1780596971.2801042,456.789,-0.3098425317489686,0.00591261412742039,-0.016329939434535392,0.04457834507421444,-0.06996184283348253,-0.054277421626821164,161.0918673001526,-85.05469144404847,-1.0249315238205872,10.658333333333333,0.0,19.072763447582687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,161.58986904874416,-85.87454193096656,-1.0249315238205872,0.0,0.0
2026/06/04 15:16:11.300863336,0,1780596971.3001378,456.809,-0.30984417766074746,0.0059181146180327104,-0.016326458760128143,0.04417859578692501,-0.06988933908140903,-0.054208375785294596,161.20083522061375,-85.23706070206995,-1.0260238268344972,10.633333333333333,0.0,19.086720661880978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,161.69677514418115,-86.05553036687871,-1.0260238268344972,0.0,0.0
2026/06/04 15:16:11.320721694,0,1780596971.3200672,456.829,-0.3098457086693999,0.005888200966788659,-0.01632386326917024,0.04388410573334519,-0.06983546231587862,-0.0541061539749155,161.3092931081913,-85.41903237983986,-1.027114617072644,10.590277777777779,0.0,18.989020161792883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,161.80233545812908,-86.2347262604059,-1.027114617072644,0.0,0.0
2026/06/04 15:16:11.340626894,0,1780596971.3400824,456.849,-0.3098465166446134,0.005937888507876465,-0.0163260128976293,0.04415301172794822,-0.06983629068432728,-0.05414527634646592,161.41806022278453,-85.60196433353606,-1.02820438397209,10.63888888888889,0.0,19.149062885746726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,161.91247242753929,-86.42194166358215,-1.02820438397209,0.0,0.0
2026/06/04 15:16:11.360672446,0,1780596971.3600724,456.869,-0.3097625575686016,0.0058570847827033035,-0.016319454934130152,0.04408102741129648,-0.06980540396549056,-0.0541217380761017,161.5263695937808,-85.78458336527878,-1.0292946015559647,10.6125,0.0,18.890389180751566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,162.01866342048248,-86.60306400268956,-1.0292946015559647,0.0,0.0
2026/06/04 15:16:11.380506991,0,1780596971.3800511,456.889,-0.3097637846128902,0.00588888023877665,-0.016321843452001994,0.04420666556024426,-0.06979023300209419,-0.05415279331797584,161.63471762438942,-85.96771542064317,-1.0303847055036777,10.647222222222222,0.0,18.99367256655898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,162.12772670791358,-86.78941190114108,-1.0303847055036777,0.0,0.0
2026/06/04 15:16:11.400648315,0,1780596971.4002008,456.909,-0.3097645023338434,0.005881678731369355,-0.016322842657652898,0.0439110887962662,-0.06980771937525368,-0.05415718967753334,161.74289510926099,-86.15101601192639,-1.0314746896317455,10.666666666666666,0.0,18.971341023681703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,162.23590698353965,-86.97475097647516,-1.0314746896317455,0.0,0.0
2026/06/04 15:16:11.421012138,0,1780596971.420142,456.92900000000003,-0.30976602618845295,0.005870590488936678,-0.01632145333883361,0.04415098741234208,-0.06978380668335218,-0.05418937104718096,161.85096684461678,-86.33458850324021,-1.0325659420462974,10.637500000000001,0.0,18.935052266506123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,162.34173390215335,-87.15660710756845,-1.0325659420462974,0.0,0.0
2026/06/04 15:16:11.440871428,0,1780596971.4400868,456.949,-0.3096822775314131,0.005870416184154514,-0.016312993606424575,0.04399773912346712,-0.06975297639673794,-0.05401023153876255,161.95796959437342,-86.5168206996158,-1.033655919903155,10.533333333333333,0.0,18.93039986174002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,162.44304336727893,-87.33131897146122,-1.033655919903155,0.0,0.0
2026/06/04 15:16:11.460907375,0,1780596971.460123,456.969,-0.30968256326916044,0.005861241102486758,-0.01631741390771905,0.04380360251681225,-0.06977066461095974,-0.05407219216809972,162.0654351406409,-86.70028531626481,-1.0347433424322139,10.662500000000001,0.0,18.905276876003086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,162.5555603524485,-87.52530496292519,-1.0347433424322139,0.0,0.0
2026/06/04 15:16:11.480829343,0,1780596971.4800737,456.98900000000003,-0.30968372668827293,0.005875215525170674,-0.016317253185396365,0.044240672286183266,-0.06975295702228418,-0.054163856820205,162.1730020639838,-86.88436963553801,-1.0358336292724017,10.644444444444446,0.0,18.949939961757643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,162.66139903705172,-87.7085252013737,-1.0358336292724017,0.0,0.0
2026/06/04 15:16:11.500634364,0,1780596971.500076,457.009,-0.30959993595695745,0.0058775437034706,-0.016310793337809,0.04437374071271181,-0.06973996751131356,-0.054110197196480865,162.27996273102605,-87.06788472124602,-1.0369243536899222,10.608333333333333,0.0,18.95552284747696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,162.76580665865018,-87.8897747628518,-1.0369243536899222,0.0,0.0
2026/06/04 15:16:11.520408096,0,1780596971.520043,457.029,-0.30960049127812994,0.005909442776170337,-0.016314621447708833,0.043933209442420226,-0.06974712148524186,-0.05410975445892557,162.38681639917115,-87.25167744933664,-1.0380133986552045,10.666666666666668,0.0,19.059736714237605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,162.87443160933097,-88.07861844289108,-1.0380133986552045,0.0,0.0
2026/06/04 15:16:11.540553404,0,1780596971.540125,457.04900000000004,-0.30960143609200547,0.005869992368768173,-0.016311925946385024,0.04417470944636615,-0.06973754830178473,-0.05409399297030096,162.49343826571118,-87.43553088789349,-1.039103158232292,10.611111111111112,0.0,18.932260823646462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,162.97761705217346,-88.25869302425534,-1.039103158232292,0.0,0.0
2026/06/04 15:16:11.560861457,0,1780596971.5601404,457.069,-0.3096023270154611,0.005871715469572436,-0.016312270541521727,0.044039035512142354,-0.0697397640214251,-0.05411861639363698,162.60003296601874,-87.6197948893961,-1.0401929891588695,10.634722222222223,0.0,18.937843709365783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,163.0843897219208,-88.44531702637195,-1.0401929891588695,0.0,0.0
2026/06/04 15:16:11.580702113,0,1780596971.580051,457.089,-0.30960270270679147,0.005895476039711411,-0.01631109313219139,0.04412913840700103,-0.06976632887789104,-0.05411443212827745,162.7064593358093,-87.80423314701868,-1.041282894385202,10.611111111111112,0.0,19.01228218562338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,163.18884269719757,-88.6284487090265,-1.041282894385202,0.0,0.0
2026/06/04 15:16:11.600836521,0,1780596971.6001112,457.10900000000004,-0.3095178945082061,0.005855006118718364,-0.01630718362535283,0.04390657676874107,-0.06975707984437417,-0.05410046694922505,162.8125190839706,-87.98850438310546,-1.0423722466443741,10.619444444444444,0.0,18.88387581407902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,163.29438242798187,-88.81389264337946,-1.0423722466443741,0.0,0.0
2026/06/04 15:16:11.620828805,0,1780596971.6201046,457.129,-0.3095187557017929,0.005857414490417767,-0.016305820434590886,0.04399760340515688,-0.06973050564978917,-0.05403022572795581,162.91808243314173,-88.17238172093795,-1.0434612183531713,10.575,0.0,18.890389180751566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,163.39703373810917,-88.99483762247314,-1.0434612183531713,0.0,0.0
2026/06/04 15:16:11.640703996,0,1780596971.640054,457.149,-0.30951912614816923,0.005853390205635023,-0.016306790722048107,0.043902158524941455,-0.06971658582527461,-0.05397823345127435,163.02331833201515,-88.35615543469406,-1.0445484776552003,10.587499999999999,0.0,18.878292928359702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,163.50194021019607,-89.18010437932078,-1.0445484776552003,0.0,0.0
2026/06/04 15:16:11.660622917,0,1780596971.6600637,457.169,-0.30952027034474755,0.005862174158106193,-0.016306014282202463,0.044489652145761456,-0.06967953251245747,-0.05401728061906472,163.12863047715177,-88.5405159130945,-1.0456363613918245,10.569444444444443,0.0,18.90620735695631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,163.60554101557287,-89.36357903390781,-1.0456363613918245,0.0,0.0
2026/06/04 15:16:11.680438549,0,1780596971.6800077,457.189,-0.30952157364966415,0.005865928806909615,-0.016307477287551938,0.044438055556745695,-0.06965672655147244,-0.0539986359909038,163.23357858157848,-88.7247067095048,-1.0467242710796805,10.57638888888889,0.0,18.91923409030138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,163.7099061757457,-89.54882929666036,-1.0467242710796805,0.0,0.0
2026/06/04 15:16:11.700629161,0,1780596971.700089,457.209,-0.30952230851903506,0.005891410238073824,-0.016307948909565554,0.04398410177099362,-0.0696686712747179,-0.05398732083032604,163.33836314382012,-88.90907686656439,-1.0478114643036127,10.608333333333334,0.0,19.000185933231524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,163.8152304473584,-89.73620753176554,-1.0478114643036127,0.0,0.0
2026/06/04 15:16:11.721225545,0,1780596971.7202272,457.229,-0.3095232111748793,0.005899947186381205,-0.016309634576344333,0.044218375049411396,-0.06965753684988904,-0.054051962449498406,163.4431934026288,-89.09398641659801,-1.0488995631852074,10.6375,0.0,19.029030842781342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,163.92046905298596,-89.92391101811386,-1.0488995631852074,0.0,0.0
2026/06/04 15:16:11.740609578,0,1780596971.7400978,457.249,-0.30952423758966724,0.005868680566791795,-0.016306901070197534,0.04390602060917935,-0.06963754865361352,-0.05391202084102303,163.547039221505,-89.27764664939359,-1.049986753657921,10.55,0.0,18.926677937927145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,164.01949384136717,-90.1012587438719,-1.049986753657921,0.0,0.0
2026/06/04 15:16:11.760604851,0,1780596971.7600932,457.269,-0.3095254363618849,0.005905133284060504,-0.016307353648629275,0.04413531425557736,-0.06958554494696495,-0.05381319887170349,163.6503717881302,-89.46086938344013,-1.0510716261164517,10.529166666666667,0.0,19.042988057079647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,164.12100141379577,-90.28336612876562,-1.0510716261164517,0.0,0.0
2026/06/04 15:16:11.780664876,0,1780596971.7800646,457.289,-0.30952607240956137,0.005886673383932006,-0.016305547004350288,0.04391773734507617,-0.06956244177402707,-0.05372560166927219,163.75336649751566,-89.64396042417413,-1.052154571444982,10.502777777777778,0.0,18.982506795120347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,164.22192783857537,-90.46490368175311,-1.052154571444982,0.0,0.0
2026/06/04 15:16:11.800485090,0,1780596971.800047,457.309,-0.30952712568876467,0.005895071291537768,-0.0163044814103728,0.04445303668647743,-0.06949658779663212,-0.053581192122319474,163.8555564575969,-89.82609532526523,-1.0532354863113988,10.430555555555555,0.0,19.008560261810505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,164.32001420289862,-90.64189589239498,-1.0532354863113988,0.0,0.0
2026/06/04 15:16:11.820462672,0,1780596971.82006,457.329,-0.30969866657045697,-0.07910038004863296,-0.016308894217078426,0.04319890286611168,-0.06941423844477068,-0.0533290638277433,163.95658543270667,-90.00664236692442,-1.0543123239077241,10.341666666666665,0.0,18.956453328430182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,164.41621381758375,-90.81598611979793,-1.0543123239077241,0.0,0.0
2026/06/04 15:16:11.840567921,0,1780596971.840058,457.349,-0.31097768288990413,-0.07910600244191901,-0.01637412989724788,0.040471205607521744,-0.06943540040032141,-0.053397020072556915,164.05802721994033,-90.18837157285985,-1.0553864590075204,10.441666666666666,0.0,18.935052266506123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,164.52122201891342,-91.00603937869809,-1.0553864590075204,0.0,0.0
2026/06/04 15:16:11.860544658,0,1780596971.860044,457.369,-0.3124268629537642,0.005818533843629403,-0.016446413210784085,0.04090332578290867,-0.06956687119352829,-0.05353955988771931,164.15941660933942,-90.3704639171242,-1.0564636851243727,10.402777777777779,0.0,18.907137837909527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,164.62000848782012,-91.18558303969314,-1.0564636851243727,0.0,0.0
