time,layout_data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30
2026/06/04 15:16:15.730488309,0,1780596975.7300293,461.24600000000004,16644.0,-0.28282187863942115,0.0,0.0,0.0,18.965758137962382,0.0,0.05890471400542008,-0.737507979848486,0.0,0.0234375,-1.125,-0.2578125,95.17595307917888,461.24,0.0,0.0,16.17,16.17,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.95,0.30000000000000004,2.5020000000000002,3.0,0.0
2026/06/04 15:16:15.750477397,0,1780596975.750048,461.266,16644.0,-0.28282187863942115,0.0,0.0,0.0,18.986228718933226,0.0,0.059338907188346904,-0.5999476850757584,0.0,-0.0625,-1.203125,-0.6875,95.17595307917888,461.26,0.0,0.0,16.11,16.03,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.67,0.30000000000000004,2.486,5.0,0.0
2026/06/04 15:16:15.770517270,0,1780596975.770057,461.286,16644.0,-0.28282187863942115,0.0,0.0,0.0,18.924816976020704,0.0,0.07747164154200546,-0.46816723462121046,0.0,-0.1171875,-1.0625,-0.6875,95.17595307917888,461.28000000000003,0.0,0.0,15.96,15.790000000000001,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.66,0.30000000000000004,2.456,7.0,0.0
2026/06/04 15:16:15.790737630,0,1780596975.7900748,461.306,16644.0,-0.28282187863942115,0.0,0.0,0.0,19.008560261810505,0.0,0.07997342131029814,-0.5953238096212146,0.0,-0.0546875,-0.84375,-0.1640625,95.04887585532747,461.3,0.0,0.0,15.96,15.83,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.75,0.30000000000000004,2.458,9.0,0.0
2026/06/04 15:16:15.810663445,0,1780596975.8101315,461.326,16644.0,-0.28282187863942115,0.0,0.0,0.0,18.873640523593608,0.0,0.06998697810298102,-0.4473597950757551,0.0,-0.0078125,-0.7890625,-0.375,95.11241446725317,461.32,0.0,0.0,15.98,15.94,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,2.34,0.30000000000000004,2.47,0.0,0.0
2026/06/04 15:16:15.830489089,0,1780596975.8300586,461.346,16644.0,-0.28282187863942115,0.0,0.0,0.0,19.060667195190824,0.0,0.07459769618834691,-0.8716003680303058,1.0,0.015625,-0.7890625,-0.3515625,95.23949169110459,461.34000000000003,0.0,0.0,15.77,15.98,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,3.3200000000000003,0.30000000000000004,2.456,2.0,0.0
2026/06/04 15:16:15.850711431,0,1780596975.8500476,461.366,16644.0,-0.28282187863942115,0.0,0.0,0.0,19.029030842781342,0.0,0.09175866484688351,-0.8218937068939435,1.0,0.0078125,-0.7578125,-0.15625,95.23949169110459,461.36,0.0,0.0,15.75,16.18,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,3.45,0.30000000000000004,2.47,4.0,0.0
2026/06/04 15:16:15.870545602,0,1780596975.8700638,461.386,16644.0,-0.28282187863942115,0.0,0.0,0.0,18.980645833213906,0.0,0.08752011234688352,-0.5987917162121225,0.0,0.0703125,-0.8125,-0.484375,95.11241446725317,461.38,0.0,0.0,15.91,16.15,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,2.92,0.30000000000000004,2.48,6.0,0.0
2026/06/04 15:16:15.890487475,0,1780596975.890022,461.406,16644.0,-0.28282187863942115,0.0,0.0,0.0,18.983437276073566,0.0,0.09146920272493228,-0.6912692253030315,0.0,0.09375,-0.78125,-0.2734375,95.17595307917888,461.40000000000003,0.0,0.0,16.04,16.080000000000002,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,2.12,0.30000000000000004,2.484,8.0,0.0
2026/06/04 15:16:15.910413314,0,1780596975.9100468,461.426,16644.0,-0.28282187863942115,0.0,0.0,0.0,19.042057576126425,0.0,0.09649343812737131,-0.7271042600757541,0.0,0.109375,-0.71875,-0.0390625,95.11241446725317,461.42,0.0,0.0,16.14,16.34,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,1.24,0.30000000000000004,2.512,10.0,0.0
2026/06/04 15:16:15.930628003,0,1780596975.930064,461.446,16644.0,-0.28282187863942115,0.0,0.0,0.0,18.935052266506123,0.0,0.1105116751761518,-0.48435079871212205,0.0,0.0390625,-0.859375,-0.4453125,95.23949169110459,461.44,0.0,0.0,16.05,16.01,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.51,0.30000000000000004,2.48,1.0,0.0
2026/06/04 15:16:15.951228355,0,1780596975.9503107,461.466,16644.0,-0.28282187863942115,0.0,0.0,0.0,19.109052204758267,0.0,0.1417735843468835,-0.7213244157575743,0.0,0.03125,-0.7578125,-0.2578125,95.17595307917888,461.46000000000004,0.0,0.0,16.080000000000002,16.11,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.2,0.30000000000000004,2.49,3.0,0.0
2026/06/04 15:16:15.970767301,0,1780596975.97008,461.486,16644.0,-0.28282187863942115,0.0,0.0,0.0,18.97692390940102,0.0,0.14069843932249324,-0.7490676684848454,0.0,0.0703125,-0.6484375,0.109375,95.11241446725317,461.48,0.0,0.0,16.63,16.45,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.0,0.30000000000000004,2.5580000000000003,5.0,0.0
2026/06/04 15:16:15.990953397,0,1780596975.9901257,461.50600000000003,16644.0,-0.28282187863942115,0.0,0.0,0.0,18.962036214149506,0.0,0.15471667637127373,-0.7814347966666686,0.0,0.0546875,-0.75,-0.203125,95.04887585532747,461.5,0.0,0.0,16.88,16.41,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.21,0.30000000000000004,2.576,7.0,0.0
2026/06/04 15:16:16.10491594,0,1780596976.01006,461.526,16644.0,-0.28290696344045585,-0.08523822984845077,0.0,0.0,18.949009480804424,0.0,0.14919622018834697,-0.47163514121211825,0.0,0.0078125,-0.8046875,-0.234375,95.17595307917888,461.52,0.0,0.0,16.7,16.79,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.59,0.30000000000000004,2.59,9.0,0.0
2026/06/04 15:16:16.30575745,0,1780596976.0300791,461.546,16644.0,-0.2829920482414906,0.0,0.0,0.0,18.908998799815965,0.0,0.14925824778590788,-0.49475451848484553,0.0,0.0234375,-0.7578125,0.015625,95.366568914956,461.54,0.0,0.0,16.91,16.740000000000002,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.54,0.30000000000000004,2.604,0.0,0.0
2026/06/04 15:16:16.50652411,0,1780596976.0501068,461.56600000000003,16644.0,-0.28316221784356005,0.0,0.0,0.0,19.11091316666471,0.0,0.15932739445663963,-0.9028115273484847,1.0,-0.0078125,-0.859375,-0.375,95.43010752688171,461.56,0.0,0.0,17.05,16.91,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.05,0.30000000000000004,2.628,2.0,0.0
2026/06/04 15:16:16.70586747,0,1780596976.0701263,461.586,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.017865071342708,0.0,0.1421250740663957,-0.6288469066666653,1.0,-0.03125,-0.8984375,-0.34375,95.17595307917888,461.58,0.0,0.0,17.01,17.1,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.28,0.30000000000000004,2.638,4.0,0.0
2026/06/04 15:16:16.90684144,0,1780596976.0900636,461.606,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.021586995155584,0.0,0.157487242395664,-0.6115073737121178,0.0,0.0078125,-0.859375,-0.0625,95.23949169110459,461.6,0.0,0.0,17.080000000000002,16.88,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-2.75,0.30000000000000004,2.628,6.0,0.0
2026/06/04 15:16:16.111173195,0,1780596976.110226,461.62600000000003,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.03089180468778,0.0,0.1770879632249323,-0.7444437930303016,0.0,-0.0546875,-0.8515625,-0.3671875,95.17595307917888,461.62,0.0,0.0,17.36,17.14,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-3.7800000000000002,0.30000000000000004,2.67,8.0,0.0
2026/06/04 15:16:16.130801799,0,1780596976.1300855,461.646,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.001116414184743,0.0,0.16815598917615177,-0.7190124780303025,0.0,-0.0546875,-0.921875,-0.359375,95.04887585532747,461.64,0.0,0.0,17.14,17.22,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-3.92,0.30000000000000004,2.658,10.0,0.0
2026/06/04 15:16:16.150913106,0,1780596976.1501696,461.666,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.986228718933226,0.0,0.16604705085907864,-0.6195991557575778,0.0,-0.0234375,-0.8515625,-0.0625,95.3030303030303,461.66,0.0,0.0,17.240000000000002,17.17,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-3.11,0.2,2.66,1.0,0.0
2026/06/04 15:16:16.170815105,0,1780596976.170178,461.68600000000004,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.944357076038326,0.0,0.176136873395664,-0.5756723389393952,0.0,-0.0703125,-0.8359375,-0.34375,95.3030303030303,461.68,0.0,0.0,17.28,17.18,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.8900000000000001,0.30000000000000004,2.664,3.0,0.0
2026/06/04 15:16:16.190393514,0,1780596976.1900203,461.706,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.024378438015244,0.0,0.1689003203468835,-0.5051582382575774,0.0,-0.109375,-0.8046875,-0.421875,95.23949169110459,461.7,0.0,0.0,17.330000000000002,17.22,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.73,0.30000000000000004,2.674,5.0,0.0
2026/06/04 15:16:16.210769354,0,1780596976.210148,461.726,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.944357076038326,0.0,0.17756350813956642,-0.5826081521212108,0.0,-0.03125,-0.7734375,-0.1171875,95.04887585532747,461.72,0.0,0.0,17.25,17.46,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.03,0.30000000000000004,2.684,7.0,0.0
2026/06/04 15:16:16.230661704,0,1780596976.2300394,461.74600000000004,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.042988057079647,0.0,0.16675003029810306,-0.5190298646212087,0.0,-0.046875,-0.8046875,-0.328125,95.11241446725317,461.74,0.0,0.0,17.400000000000002,17.35,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.32,0.4,2.688,9.0,0.0
2026/06/04 15:16:16.250419415,0,1780596976.2500212,461.766,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.866196675967842,0.0,0.17911419807859089,-0.5120940514393931,1.0,-0.046875,-0.8828125,-0.4453125,95.04887585532747,461.76,0.0,0.0,17.400000000000002,17.52,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.43,0.30000000000000004,2.702,0.0,0.0
2026/06/04 15:16:16.270762767,0,1780596976.2700808,461.786,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.93598274745934,0.0,0.16825936850542011,-0.5675805568939436,1.0,-0.0546875,-0.7890625,-0.1875,95.23949169110459,461.78000000000003,0.0,0.0,17.45,17.59,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.47000000000000003,0.30000000000000004,2.71,2.0,0.0
2026/06/04 15:16:16.290909480,0,1780596976.2901742,461.806,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.041127095173206,0.0,0.18943145513956638,-0.8900958698484893,0.0,-0.0234375,-0.8515625,-0.421875,95.17595307917888,461.8,0.0,0.0,17.88,17.5,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.5,0.30000000000000004,2.736,4.0,0.0
2026/06/04 15:16:16.310762444,0,1780596976.3101575,461.826,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.93039986174002,0.0,0.16635718884688355,-0.5271216466666687,0.0,-0.046875,-0.84375,-0.421875,95.04887585532747,461.82,0.0,0.0,17.45,17.42,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.8200000000000001,0.30000000000000004,2.698,6.0,0.0
2026/06/04 15:16:16.330478466,0,1780596976.3300295,461.846,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.082998738068103,0.0,0.1943316353468835,-0.9606099705303071,0.0,0.0,-0.796875,-0.1875,95.3030303030303,461.84000000000003,0.0,0.0,17.55,17.47,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,1.6600000000000001,0.30000000000000004,2.708,8.0,0.0
2026/06/04 15:16:16.350453096,0,1780596976.3501093,461.866,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.967619099868823,0.0,0.16805260984688347,-0.5756723389393952,0.0,-0.015625,-0.796875,-0.421875,95.3030303030303,461.86,0.0,0.0,17.53,17.59,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,2.92,0.30000000000000004,2.718,10.0,0.0
2026/06/04 15:16:16.370755037,0,1780596976.3701627,461.886,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.024378438015244,0.0,0.1915610693224933,-0.7929944853030281,0.0,0.0078125,-0.8125,-0.4453125,95.3030303030303,461.88,0.0,0.0,17.57,17.73,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,3.9,0.30000000000000004,2.73,1.0,0.0
2026/06/04 15:16:16.391410307,0,1780596976.3902373,461.906,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.0457794999393,0.0,0.17022357576151764,-0.6045715605303021,0.0,0.078125,-0.734375,-0.1953125,95.17595307917888,461.90000000000003,0.0,0.0,17.7,17.64,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,4.07,0.30000000000000004,2.734,3.0,0.0
2026/06/04 15:16:16.410801028,0,1780596976.4100661,461.926,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.010421223716943,0.0,0.17940366020054208,-0.7976183607575802,0.0,0.0390625,-0.796875,-0.3828125,95.17595307917888,461.92,-1.0,0.0,17.66,17.28,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,3.33,0.2,2.702,5.0,0.0
2026/06/04 15:16:16.430606598,0,1780596976.430061,461.946,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.95180092366408,0.0,0.18771535827371277,-0.7536915439393976,0.0,0.0625,-0.828125,-0.515625,95.3030303030303,461.94,0.0,0.0,17.69,17.71,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,2.11,0.30000000000000004,2.738,7.0,0.0
2026/06/04 15:16:16.451228481,0,1780596976.4502175,461.966,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.989950642746102,0.0,0.19801193946883472,-0.6542782216666645,1.0,0.0859375,-0.8828125,-0.34375,95.04887585532747,461.96000000000004,0.0,0.0,17.900000000000002,17.7,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.85,0.30000000000000004,2.754,9.0,0.0
2026/06/04 15:16:16.470544308,0,1780596976.4700694,461.986,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.959244771289846,0.0,0.19515866998102985,-0.671617754621212,1.0,0.0234375,-0.984375,-0.5078125,95.11241446725317,461.98,0.0,0.0,17.97,17.77,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.07,0.30000000000000004,2.766,0.0,0.0
2026/06/04 15:16:16.490533094,0,1780596976.4901006,462.00600000000003,16644.0,-0.28324730264459475,0.0,0.0,0.0,19.136036152401644,0.0,0.19255351088346892,-0.8519488973484863,1.0,0.015625,-1.0859375,-0.515625,95.3030303030303,462.0,0.0,0.0,17.87,17.84,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.48,0.30000000000000004,2.762,2.0,0.0
2026/06/04 15:16:16.510535546,0,1780596976.5100496,462.026,16644.0,-0.28316221784356005,0.0,0.0,0.0,19.004838337997626,0.0,0.2202384952615177,-0.7860586721212124,0.0,0.015625,-1.171875,-0.453125,95.3030303030303,462.02,0.0,0.0,17.92,17.8,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.6,0.30000000000000004,2.762,4.0,0.0
2026/06/04 15:16:16.530854501,0,1780596976.5302281,462.046,16644.0,-0.28316221784356005,0.0,0.0,0.0,19.002046895137966,0.0,0.22702017926151763,-0.7698751080303008,0.0,-0.0859375,-1.28125,-0.7421875,95.17595307917888,462.04,0.0,0.0,17.94,17.91,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.46,0.30000000000000004,2.774,6.0,0.0
2026/06/04 15:16:16.551111782,0,1780596976.5501082,462.06600000000003,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.998324971325083,0.0,0.21136854881029815,-0.5930118718939427,0.0,-0.046875,-1.2578125,-0.609375,95.04887585532747,462.06,0.0,0.0,17.77,17.73,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.17,0.30000000000000004,2.746,8.0,0.0
2026/06/04 15:16:16.570726239,0,1780596976.5700557,462.086,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.93319130459968,0.0,0.23305753209078597,-0.7444437930303016,0.0,0.03125,-1.1875,-0.390625,95.04887585532747,462.08,0.0,0.0,17.77,17.81,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.0,0.30000000000000004,2.7520000000000002,10.0,0.0
2026/06/04 15:16:16.590990723,0,1780596976.5901892,462.106,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.915512166488504,0.0,0.2355799877249323,-0.5745163700757592,0.0,-0.0546875,-1.21875,-0.7421875,95.17595307917888,462.1,0.0,0.0,17.66,17.84,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.25,0.30000000000000004,2.746,1.0,0.0
2026/06/04 15:16:16.610604905,0,1780596976.6100538,462.12600000000003,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.991811604652543,0.0,0.2281160001517616,-0.6091954359848459,0.0,-0.0234375,-1.1640625,-0.6796875,95.17595307917888,462.12,0.0,0.0,17.59,17.6,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.66,0.30000000000000004,2.722,3.0,0.0
2026/06/04 15:16:16.630365001,0,1780596976.6300187,462.146,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.946218037944764,0.0,0.23154819388346887,-0.4762590166666704,0.0,0.015625,-1.0703125,-0.4140625,95.23949169110459,462.14,0.0,0.0,17.62,17.62,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.27,0.30000000000000004,2.726,5.0,0.0
2026/06/04 15:16:16.650556265,0,1780596976.6500614,462.166,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.966688618915605,0.0,0.23930164357859085,-0.634626750984845,0.0,0.03125,-1.0625,-0.578125,95.04887585532747,462.16,0.0,0.0,17.67,17.71,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.51,0.2,2.736,7.0,0.0
2026/06/04 15:16:16.670557678,0,1780596976.6700642,462.18600000000004,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.888528218845124,0.0,0.22249216463956648,-0.47972692325757826,1.0,0.0390625,-0.984375,-0.453125,95.23949169110459,462.18,0.0,0.0,17.46,17.740000000000002,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.41,0.30000000000000004,2.724,9.0,0.0
2026/06/04 15:16:16.690572766,0,1780596976.690054,462.206,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.868057637874287,0.0,0.21796415001761524,-0.44967173280302697,1.0,-0.015625,-0.90625,-0.328125,95.3030303030303,462.2,0.0,0.0,17.35,17.57,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.11,0.30000000000000004,2.702,0.0,0.0
2026/06/04 15:16:16.711164478,0,1780596976.7101269,462.226,16644.0,-0.28316221784356005,0.0,0.0,0.0,19.034613728500666,0.0,0.224456371895664,-0.613819311439398,1.0,-0.03125,-0.9296875,-0.4765625,95.04887585532747,462.22,0.0,0.0,17.71,17.53,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.75,0.4,2.726,2.0,0.0
2026/06/04 15:16:16.730700677,0,1780596976.7300684,462.24600000000004,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.904346395049867,0.0,0.2247458340176152,-0.45660754598485104,0.0,-0.0078125,-0.8828125,-0.3125,95.04887585532747,462.24,0.0,0.0,17.6,17.76,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.31,0.4,2.734,4.0,0.0
2026/06/04 15:16:16.750554764,0,1780596976.7500372,462.266,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.937843709365783,0.0,0.24306465116395667,-0.5814521832575749,0.0,-0.046875,-0.84375,-0.2578125,95.23949169110459,462.26,0.0,0.0,17.76,17.900000000000002,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.17,0.30000000000000004,2.758,6.0,0.0
2026/06/04 15:16:16.770582085,0,1780596976.7701035,462.286,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.94156563317867,0.0,0.24130720256639576,-0.6762416300757558,0.0,-0.0625,-0.8984375,-0.453125,95.11241446725317,462.28000000000003,0.0,0.0,17.69,17.81,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.6,0.30000000000000004,2.746,8.0,0.0
2026/06/04 15:16:16.790650933,0,1780596976.7901282,462.306,16644.0,-0.28316221784356005,0.0,0.0,0.0,18.99367256655898,0.0,0.22966669009078594,-0.606883498257574,0.0,-0.03125,-0.8203125,-0.34375,95.23949169110459,462.3,0.0,0.0,17.71,17.87,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.8200000000000001,0.30000000000000004,2.7520000000000002,10.0,0.0
2026/06/04 15:16:16.810486193,0,1780596976.8100636,462.326,16644.0,-0.28316221784356005,0.0,0.0,0.0,19.028100361828123,0.0,0.22464245468834695,-0.6773975989393918,0.0,0.0,-0.8046875,-0.3046875,95.11241446725317,462.32,0.0,0.0,17.900000000000002,17.94,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.71,0.30000000000000004,2.7720000000000002,1.0,0.0
2026/06/04 15:16:16.830581697,0,1780596976.8300583,462.346,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.912720723628844,0.0,0.23258198717615178,-0.5097821137121212,0.0,0.015625,-0.84375,-0.40625,95.17595307917888,462.34000000000003,0.0,0.0,18.05,18.09,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.56,0.30000000000000004,2.7960000000000003,3.0,0.0
2026/06/04 15:16:16.850712148,0,1780596976.850055,462.366,16644.0,-0.28324730264459475,0.0,0.0,0.0,18.971341023681703,0.0,0.220217819395664,-0.6589020971212166,0.0,0.0390625,-0.8125,-0.3984375,95.17595307917888,462.36,0.0,0.0,18.330000000000002,18.19,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,0.25,0.30000000000000004,2.826,5.0,0.0
2026/06/04 15:16:16.871206065,0,1780596976.8702059,462.386,16644.0,-0.2833323874456295,-0.08508480103472356,0.0,0.0,18.940635152225447,0.0,0.23314023555420058,-0.5097821137121212,0.0,0.0546875,-0.875,-0.3359375,95.04887585532747,462.38,0.0,0.0,18.330000000000002,18.18,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.02,0.30000000000000004,2.824,7.0,0.0
2026/06/04 15:16:16.890689620,0,1780596976.8900836,462.406,16644.0,-0.28350255704769894,0.0,0.0,0.0,18.927608418880364,0.0,0.23342969767615174,-0.47741498553030637,1.0,0.0078125,-0.90625,-0.546875,95.17595307917888,462.40000000000003,0.0,0.0,18.3,18.330000000000002,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.37,0.30000000000000004,2.834,9.0,0.0
2026/06/04 15:16:16.910498726,0,1780596976.9100225,462.426,16644.0,-0.2837578114508031,0.0,0.0,0.0,18.99088112369932,0.0,0.244863451493225,-0.7536915439393976,1.0,0.0546875,-0.859375,-0.4453125,95.23949169110459,462.42,0.0,0.0,18.36,18.32,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.73,0.30000000000000004,2.836,0.0,0.0
2026/06/04 15:16:16.930548213,0,1780596976.930033,462.446,16644.0,-0.28392798105287254,0.0,0.0,0.0,18.972271504634925,0.0,0.25646261223712746,-0.7421318553030297,1.0,0.0625,-0.859375,-0.34375,95.23949169110459,462.44,0.0,0.0,18.54,18.47,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.03,0.30000000000000004,2.862,2.0,0.0
2026/06/04 15:16:16.950649029,0,1780596976.9500616,462.466,16644.0,-0.284098150654942,0.0,0.0,0.0,18.9759934284478,0.0,0.25387812900542006,-0.7906825475757562,0.0,-0.0078125,-0.9140625,-0.5546875,95.23949169110459,462.46000000000004,0.0,0.0,18.45,18.39,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.19,0.30000000000000004,2.85,4.0,0.0
2026/06/04 15:16:16.971207327,0,1780596976.9702306,462.486,16644.0,-0.28418323545597673,0.0,0.0,0.0,19.010421223716943,0.0,0.24271316144444444,-0.708608758257579,0.0,-0.0234375,-0.90625,-0.515625,95.17595307917888,462.48,0.0,0.0,18.35,18.43,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.96,0.30000000000000004,2.846,6.0,0.0
2026/06/04 15:16:16.990784784,0,1780596976.9900687,462.50600000000003,16644.0,-0.2844384898590809,0.0,0.0,0.0,19.0690415237698,0.0,0.23694459487127378,-0.6982050384848472,0.0,0.0078125,-0.8828125,-0.3828125,95.17595307917888,462.5,0.0,0.0,18.400000000000002,18.490000000000002,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.65,0.30000000000000004,2.854,8.0,0.0
2026/06/04 15:16:17.10857511,0,1780596977.0100887,462.526,16644.0,-0.2849489986652892,-0.08508480103472356,0.0,0.0,18.997394490371867,0.0,0.2521413562737128,-0.7271042600757541,0.0,-0.03125,-0.8984375,-0.5546875,95.3030303030303,462.52,0.0,0.0,18.43,18.45,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.39,0.30000000000000004,2.852,10.0,0.0
2026/06/04 15:16:17.30783755,0,1780596977.030098,462.546,16644.0,-0.28579984667563646,-0.08507629340538303,0.0,0.0,18.961105733196288,0.0,0.22844681400542008,-0.5930118718939427,0.0,-0.0234375,-0.8984375,-0.484375,95.04887585532747,462.54,0.0,0.0,18.45,18.52,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.42,0.2,2.858,1.0,0.0
2026/06/04 15:16:17.50445777,0,1780596977.0500648,462.56600000000003,16644.0,-0.28716120349219204,-0.08508480103472356,0.0,0.0,18.93598274745934,0.0,0.23704797420054202,-0.48666273643939395,0.0,0.0078125,-0.828125,-0.3828125,95.11241446725317,462.56,0.0,0.0,18.63,18.61,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.8,0.30000000000000004,2.88,3.0,0.0
2026/06/04 15:16:17.70397731,0,1780596977.070017,462.586,16644.0,-0.2888628995128865,-0.08500404718989317,0.0,0.0,18.944357076038326,0.0,0.25019782488346887,-0.6357827198484894,0.0,-0.03125,-0.8828125,-0.546875,95.04887585532747,462.58,0.0,0.0,18.6,18.71,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.32,0.30000000000000004,2.886,5.0,0.0
2026/06/04 15:16:17.90456383,0,1780596977.090101,462.606,16644.0,-0.2901391715284074,-0.08508480103472356,0.0,0.0,18.983437276073566,0.0,0.25334055649322496,-0.6115073737121178,0.0,0.0,-0.890625,-0.5390625,95.23949169110459,462.6,0.0,0.0,18.97,18.82,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-1.77,0.30000000000000004,2.924,7.0,0.0
