time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2026/06/04 15:16:09.824685040,1780596969,824158641,obu,0,1,-22.81523333333333,-47.060905,630.395,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:09.937657873,1780596969,936777890,obu,0,1,-22.815225,-47.060905,630.365,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:10.22226967,1780596970,21908162,obu,0,1,-22.815215,-47.060905,630.335,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:10.122848889,1780596970,122402564,obu,0,1,-22.81520666666667,-47.06090666666667,630.3050000000001,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:10.233909559,1780596970,233425391,obu,0,1,-22.815196666666665,-47.06090666666667,630.2850000000001,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:10.340753697,1780596970,340336893,obu,0,1,-22.81518833333333,-47.06090833333333,630.315,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:10.427875309,1780596970,427391193,obu,0,1,-22.815178333333332,-47.06090833333333,630.2950000000001,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:10.532272584,1780596970,531945466,obu,0,1,-22.81517,-47.06090833333333,630.265,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:10.622318014,1780596970,621990834,obu,0,1,-22.81516,-47.06090833333333,630.235,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:10.735435463,1780596970,734992048,obu,0,1,-22.815151666666665,-47.06091,630.215,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:10.832822214,1780596970,832201355,obu,0,1,-22.815141666666666,-47.06091166666667,630.235,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:10.922389388,1780596970,922034309,obu,0,1,-22.815133333333332,-47.06091166666667,630.215,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:11.25849464,1780596971,25277715,obu,0,1,-22.815123333333332,-47.06091166666667,630.1850000000001,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:11.122672573,1780596971,122249515,obu,0,1,-22.815115,-47.06091333333333,630.154,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:11.221712712,1780596971,221464016,obu,0,1,-22.815105,-47.06091333333333,630.1239999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:11.340180753,1780596971,339894326,obu,0,1,-22.815096666666665,-47.06091333333333,630.174,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:11.429568575,1780596971,428834593,obu,0,1,-22.815088333333332,-47.06091333333333,630.1439999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:11.521721483,1780596971,521400785,obu,0,1,-22.815078333333332,-47.060915,630.1239999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:11.623394308,1780596971,622806550,obu,0,1,-22.81507,-47.060915,630.1039999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:11.736038117,1780596971,735545455,obu,0,1,-22.81506,-47.060915,630.074,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:11.822431910,1780596971,822205279,obu,0,1,-22.815051666666665,-47.060916666666664,630.034,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:11.928481303,1780596971,928151800,obu,0,1,-22.815043333333332,-47.060916666666664,629.9939999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:12.39298283,1780596972,38927489,obu,0,1,-22.815035,-47.060916666666664,629.9639999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:12.121757664,1780596972,121435417,obu,0,1,-22.815025,-47.06091833333333,629.934,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:12.234343485,1780596972,233930073,obu,0,1,-22.815016666666665,-47.06091833333333,629.904,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:12.345696971,1780596972,345271686,obu,0,1,-22.81501,-47.06091833333333,629.944,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:12.421721695,1780596972,421482608,obu,0,1,-22.815001666666667,-47.06092,629.914,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:12.531961305,1780596972,531692800,obu,0,1,-22.814993333333334,-47.06092,629.8839999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:12.629218014,1780596972,628488723,obu,0,1,-22.814983333333334,-47.06092,629.8539999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:12.723530626,1780596972,722960134,obu,0,1,-22.814975,-47.060921666666665,629.834,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:12.827033638,1780596972,826852119,obu,0,1,-22.814971666666665,-47.060921666666665,629.8639999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:12.925336981,1780596972,924603683,obu,0,1,-22.814963333333335,-47.060921666666665,629.834,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:13.23970109,1780596973,23487339,obu,0,1,-22.814955,-47.060921666666665,629.814,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:13.123710051,1780596973,123442704,obu,0,1,-22.814948333333334,-47.060923333333335,629.794,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:13.235315662,1780596973,234704068,obu,0,1,-22.81494,-47.060923333333335,629.774,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:13.346145609,1780596973,345768002,obu,0,1,-22.814936666666668,-47.060923333333335,629.774,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:13.431263644,1780596973,430955337,obu,0,1,-22.81493,-47.060925,629.7539999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:13.541431747,1780596973,541027585,obu,0,1,-22.814923333333333,-47.060925,629.7339999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:13.623930576,1780596973,623484619,obu,0,1,-22.814915,-47.060925,629.7139999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:13.735366037,1780596973,734895209,obu,0,1,-22.814908333333335,-47.060925,629.694,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:13.825701288,1780596973,825328110,obu,0,1,-22.814906666666666,-47.060925,629.674,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:13.923580581,1780596973,922934683,obu,0,1,-22.8149,-47.060925,629.654,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:14.23258055,1780596974,22944917,obu,0,1,-22.814895,-47.06092666666667,629.6239999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:14.122054882,1780596974,121754734,obu,0,1,-22.814888333333332,-47.06092666666667,629.6039999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:14.222049086,1780596974,221760794,obu,0,1,-22.81488166666667,-47.06092666666667,629.584,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:14.348868223,1780596974,348645215,obu,0,1,-22.81488,-47.06092666666667,629.564,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:14.426698624,1780596974,426430995,obu,0,1,-22.814875,-47.06092666666667,629.544,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:14.523969794,1780596974,523194866,obu,0,1,-22.81487,-47.06092833333334,629.524,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:14.635300171,1780596974,634603889,obu,0,1,-22.814863333333335,-47.06092833333334,629.4939999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:14.731727265,1780596974,731478716,obu,0,1,-22.814858333333333,-47.06092833333334,629.4739999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:14.822901538,1780596974,822471602,obu,0,1,-22.814858333333333,-47.06092833333334,629.4639999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:14.929378963,1780596974,928718812,obu,0,1,-22.814853333333332,-47.06092833333334,629.454,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:15.23654247,1780596975,23440508,obu,0,1,-22.814848333333334,-47.06093,629.434,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:15.123255755,1780596975,122809434,obu,0,1,-22.814845,-47.06093,629.414,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:15.234931699,1780596975,234279134,obu,0,1,-22.81484,-47.06093,629.3939999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:15.338069162,1780596975,337802824,obu,0,1,-22.814838333333334,-47.06093,629.3839999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:15.423357992,1780596975,422954150,obu,0,1,-22.814833333333333,-47.06093,629.3639999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:15.530954761,1780596975,530309783,obu,0,1,-22.81483,-47.06093,629.3539999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:15.626824769,1780596975,626605808,obu,0,1,-22.814825,-47.06093,629.334,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:15.722411378,1780596975,721987805,obu,0,1,-22.814821666666667,-47.06093166666667,629.324,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:15.829136788,1780596975,828859151,obu,0,1,-22.814818333333335,-47.06093166666667,629.324,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:15.924445252,1780596975,924031941,obu,0,1,-22.814815,-47.06093166666667,629.314,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:16.22158289,1780596976,21811587,obu,0,1,-22.81481,-47.06093166666667,629.304,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:16.123850628,1780596976,123119237,obu,0,1,-22.814806666666666,-47.06093166666667,629.284,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:16.233456828,1780596976,233077241,obu,0,1,-22.814803333333334,-47.06093166666667,629.274,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:16.335065320,1780596976,334918446,obu,0,1,-22.814798333333332,-47.06093333333333,629.2639999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:16.423006264,1780596976,422314236,obu,0,1,-22.814793333333334,-47.06093333333333,629.2539999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:16.530901135,1780596976,530381059,obu,0,1,-22.81479,-47.06093333333333,629.2339999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:16.621637577,1780596976,621426528,obu,0,1,-22.814786666666667,-47.06093333333333,629.2239999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:16.734519195,1780596976,733938770,obu,0,1,-22.814781666666665,-47.06093333333333,629.2139999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:16.831069575,1780596976,830568077,obu,1,1,-22.814778333333333,-47.06093333333333,629.1139999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:16.921747005,1780596976,921472209,obu,1,1,-22.814773333333335,-47.06093333333333,629.0939999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:17.29561331,1780596977,29094147,obu,1,1,-22.81477,-47.06093333333333,629.064,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:17.123982127,1780596977,123469694,obu,1,1,-22.814765,-47.060935,629.034,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:17.221558406,1780596977,221362147,obu,1,1,-22.814761666666666,-47.060935,629.0039999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:17.340794480,1780596977,340515477,obu,0,1,-22.814756666666668,-47.060935,629.084,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:17.432005287,1780596977,431418646,obu,0,1,-22.814751666666666,-47.060935,629.074,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:17.521757722,1780596977,521516142,obu,0,1,-22.814748333333334,-47.06093666666667,629.064,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:17.629875798,1780596977,629546022,obu,0,1,-22.814743333333332,-47.06093666666667,629.054,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:17.733500426,1780596977,733064190,obu,0,1,-22.814738333333334,-47.06093666666667,629.044,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:17.823193615,1780596977,822804063,obu,1,1,-22.814731666666667,-47.06093666666667,629.0139999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:17.926839204,1780596977,926604460,obu,1,1,-22.814726666666665,-47.06093833333333,629.0039999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:18.25511484,1780596978,24845580,obu,1,1,-22.814721666666667,-47.06093833333333,628.9939999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:18.123682771,1780596978,123093909,obu,1,1,-22.814716666666666,-47.06093833333333,628.9739999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:18.232801069,1780596978,232488667,obu,1,1,-22.814711666666668,-47.06093833333333,628.9639999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:18.342835899,1780596978,342479183,obu,1,1,-22.814703333333334,-47.06094,628.914,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:18.424001660,1780596978,423342717,obu,1,1,-22.814698333333332,-47.06094,628.904,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:18.530484494,1780596978,530312445,obu,1,1,-22.81469166666667,-47.06094,628.8839999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:18.643224237,1780596978,643083610,obu,1,1,-22.814686666666667,-47.06094,628.8639999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:18.724313857,1780596978,723646438,obu,1,1,-22.81468,-47.06094,628.8439999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:18.822491762,1780596978,822279827,obu,1,1,-22.814671666666666,-47.060941666666665,628.814,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:18.928920325,1780596978,928605943,obu,1,1,-22.814665,-47.060941666666665,628.794,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:19.23256089,1780596979,22641562,obu,1,1,-22.814658333333334,-47.060941666666665,628.774,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:19.121727632,1780596979,121499308,obu,1,1,-22.814653333333332,-47.060941666666665,628.7539999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:19.232253006,1780596979,232077014,obu,1,1,-22.81464666666667,-47.060941666666665,628.7339999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:19.333783829,1780596979,333505136,obu,1,1,-22.814638333333335,-47.060943333333334,628.674,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:19.422144572,1780596979,421816161,obu,1,1,-22.814631666666667,-47.060945,628.6439999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:19.536588067,1780596979,536374112,obu,1,1,-22.814625,-47.060945,628.6139999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:19.623869682,1780596979,623303079,obu,1,1,-22.814618333333332,-47.060945,628.5939999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:19.733712308,1780596979,733100932,obu,1,1,-22.814611666666668,-47.060946666666666,628.564,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:19.824513391,1780596979,824342555,obu,1,1,-22.814601666666668,-47.060946666666666,628.534,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:19.921512444,1780596979,921291062,obu,1,1,-22.814595,-47.060946666666666,628.5139999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:20.33903985,1780596980,33353411,obu,1,1,-22.814588333333333,-47.060946666666666,628.4939999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:20.123795883,1780596980,123592045,obu,1,1,-22.814581666666665,-47.060948333333336,628.4639999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:20.222911230,1780596980,222427119,obu,1,1,-22.814573333333332,-47.060948333333336,628.444,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:20.336608145,1780596980,336418973,obu,1,1,-22.814566666666668,-47.060948333333336,628.424,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:20.442607017,1780596980,442091493,obu,1,1,-22.814558333333334,-47.060948333333336,628.3939999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:20.522249198,1780596980,521840354,obu,1,1,-22.814551666666667,-47.06095,628.3739999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:20.633118302,1780596980,632630661,obu,1,1,-22.814545,-47.06095,628.3539999999999,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:20.732649264,1780596980,732208857,obu,1,1,-22.814536666666665,-47.06095,628.334,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.31809599999999993,1
2026/06/04 15:16:20.822117254,1780596980,821771516,obu,0,1,-22.81453,-47.06095166666667,628.304,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:20.930931232,1780596980,930347487,obu,0,1,-22.814521666666668,-47.06095166666667,628.274,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:21.27456124,1780596981,27203316,obu,0,1,-22.814515,-47.06095166666667,628.2539999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:21.122333690,1780596981,121888445,obu,0,1,-22.814508333333333,-47.06095166666667,628.2339999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:21.234390586,1780596981,233750832,obu,0,1,-22.8145,-47.06095333333333,628.2139999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:21.334551813,1780596981,334361688,obu,0,1,-22.814493333333335,-47.06095333333333,628.164,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:21.421962817,1780596981,421671954,obu,0,1,-22.814485,-47.060955,628.1339999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:21.533673867,1780596981,533218187,obu,0,1,-22.814478333333334,-47.060955,628.1139999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:21.629167928,1780596981,628442048,obu,0,1,-22.81447,-47.060955,628.084,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:21.721759830,1780596981,721543104,obu,0,1,-22.814463333333332,-47.06095666666667,628.064,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:21.833523309,1780596981,832864382,obu,0,1,-22.814455,-47.060955,628.0139999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:21.923093124,1780596981,922621639,obu,0,1,-22.814448333333335,-47.06095666666667,627.9839999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:22.21509507,1780596982,21358942,obu,0,1,-22.814441666666667,-47.06095666666667,627.954,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:22.126153114,1780596982,125412527,obu,0,1,-22.814433333333334,-47.06095666666667,627.924,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:22.233123795,1780596982,232723255,obu,0,1,-22.814426666666666,-47.06095833333333,627.8939999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:22.327452338,1780596982,327310393,obu,0,1,-22.814418333333332,-47.06095833333333,627.8939999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:22.424286766,1780596982,423626558,obu,0,1,-22.81441166666667,-47.06095833333333,627.8639999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:22.543524528,1780596982,542874629,obu,0,1,-22.814403333333335,-47.06095833333333,627.834,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:22.621794260,1780596982,621522180,obu,0,1,-22.814396666666667,-47.06096,627.804,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:22.733244883,1780596982,732914564,obu,0,1,-22.814388333333333,-47.06096,627.774,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:22.824373764,1780596982,823720032,obu,0,1,-22.814381666666666,-47.06096,627.7439999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
