time,layout_data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30
2026/06/04 15:16:53.470604131,0,1780597013.4701042,498.986,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.853169942622763,0.0,0.03663680648102985,-0.44157995075757533,0.0,0.015625,-0.9140625,-0.3515625,95.366568914956,498.98,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.42,42.0,0.0,4.0,0.0
2026/06/04 15:16:53.490840021,0,1780597013.4901135,499.00600000000003,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.87922340931292,0.0,0.0487115121395664,-0.6334707821212091,0.0,0.015625,-0.9296875,-0.3515625,95.17595307917888,499.0,-1.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.45,42.0,0.0,6.0,0.0
2026/06/04 15:16:53.510732353,0,1780597013.5101025,499.026,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.832699361651926,0.0,0.03998629674932251,-0.4450478573484832,0.0,0.015625,-0.921875,-0.3671875,95.17595307917888,499.02000000000004,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.41000000000000003,41.900000000000006,0.0,8.0,0.0
2026/06/04 15:16:53.530646846,0,1780597013.530129,499.046,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.863405233108182,0.0,0.03949007596883471,-0.5086261448484852,0.0,0.015625,-0.9296875,-0.3359375,95.23949169110459,499.04,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.44,42.0,0.0,10.0,0.0
2026/06/04 15:16:53.550947286,0,1780597013.5501807,499.06600000000003,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.914581685535286,0.0,0.05357034061517616,-0.6658379103030323,1.0,0.0234375,-0.921875,-0.359375,95.11241446725317,499.06,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.42,42.0,0.0,1.0,0.0
2026/06/04 15:16:53.570626714,0,1780597013.5701194,499.086,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.89969399028376,0.0,0.042818890371273725,-0.5051582382575774,1.0,0.0,-0.9375,-0.3828125,95.23949169110459,499.08,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.44,42.0,0.0,3.0,0.0
2026/06/04 15:16:53.590644287,0,1780597013.5901165,499.106,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.910859761722403,0.0,0.0559067134566396,-0.7687191391666649,0.0,0.0234375,-0.921875,-0.328125,95.3030303030303,499.1,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.44,42.0,0.0,5.0,0.0
2026/06/04 15:16:53.610447832,0,1780597013.6101022,499.12600000000003,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.893180623611226,0.0,0.0382495240176152,-0.43580010643939565,0.0,0.0,-0.9296875,-0.34375,95.11241446725317,499.12,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.4,42.0,0.0,7.0,0.0
2026/06/04 15:16:53.630782991,0,1780597013.6301312,499.146,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.981576314167125,0.0,0.06016594182249324,-0.8010862673484881,0.0,0.015625,-0.9375,-0.375,95.23949169110459,499.14,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.39,42.0,0.0,9.0,0.0
2026/06/04 15:16:53.650944468,0,1780597013.6501858,499.166,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.986228718933226,0.0,0.04902165012737129,-0.7051408516666712,0.0,0.0078125,-0.9140625,-0.34375,95.366568914956,499.16,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.3,42.0,0.0,0.0,0.0
2026/06/04 15:16:53.670845380,0,1780597013.6701176,499.18600000000004,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.869918599780725,0.0,0.04019305540785911,-0.42308444893939184,0.0,0.015625,-0.9296875,-0.3359375,95.17595307917888,499.18,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.35000000000000003,42.2,0.0,2.0,0.0
2026/06/04 15:16:53.690723707,0,1780597013.690104,499.206,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.969480061775265,0.0,0.056030768651761535,-0.7259482912121181,0.0,0.0,-0.921875,-0.375,95.17595307917888,499.2,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.28,42.2,0.0,4.0,0.0
2026/06/04 15:16:53.710595412,0,1780597013.7101493,499.226,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.855961385482424,0.0,0.04321173182249324,-0.44157995075757533,0.0,0.015625,-0.9296875,-0.34375,95.49364613880743,499.22,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.32,42.2,0.0,6.0,0.0
2026/06/04 15:16:53.730586946,0,1780597013.7301455,499.24600000000004,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.927608418880364,0.0,0.05156478162737129,-0.7190124780303025,0.0,0.015625,-0.9296875,-0.34375,95.3030303030303,499.24,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.25,42.2,0.0,8.0,0.0
2026/06/04 15:16:53.750760681,0,1780597013.7501261,499.266,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.845726094997,0.0,0.034217730176151775,-0.31904725121212335,1.0,0.0,-0.9375,-0.359375,95.3030303030303,499.26,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.32,42.300000000000004,0.0,10.0,0.0
2026/06/04 15:16:53.770723048,0,1780597013.770129,499.286,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.892250142658003,0.0,0.04792582923712739,-0.5375253664393922,1.0,0.0234375,-0.921875,-0.34375,95.17595307917888,499.28000000000003,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.32,42.2,0.0,1.0,0.0
2026/06/04 15:16:53.790817125,0,1780597013.7901156,499.306,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.989950642746102,0.0,0.04848407761517615,-0.7802788278030327,1.0,0.0,-0.9375,-0.359375,95.23949169110459,499.3,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.36,42.2,0.0,3.0,0.0
2026/06/04 15:16:53.811179995,0,1780597013.8101974,499.326,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.942496114131888,0.0,0.04395606299322492,-0.6334707821212091,0.0,0.0234375,-0.9296875,-0.359375,95.11241446725317,499.32,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.33,42.5,0.0,5.0,0.0
2026/06/04 15:16:53.830815539,0,1780597013.830232,499.346,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.799202047336003,0.0,0.03640937195663957,-0.3675979434848498,0.0,0.0078125,-0.9296875,-0.34375,95.3030303030303,499.34000000000003,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.28,42.300000000000004,0.0,7.0,0.0
2026/06/04 15:16:53.850802367,0,1780597013.8501275,499.366,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.868988118827506,0.0,0.05135802296883469,-0.8068661116666678,0.0,0.015625,-0.921875,-0.3515625,95.17595307917888,499.36,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.25,42.300000000000004,0.0,9.0,0.0
2026/06/04 15:16:53.870652619,0,1780597013.8701034,499.386,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.982506795120347,0.0,0.04811191202981034,-0.8658205237121177,0.0,0.0,-0.9375,-0.375,95.3030303030303,499.38,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.27,42.300000000000004,0.0,0.0,0.0
2026/06/04 15:16:53.890889255,0,1780597013.890219,499.406,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.908998799815965,0.0,0.0380427653590786,-0.6230670623484856,0.0,0.0234375,-0.9296875,-0.328125,95.3030303030303,499.40000000000003,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.35000000000000003,42.5,0.0,2.0,0.0
2026/06/04 15:16:53.911005636,0,1780597013.9102204,499.426,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.905276876003086,0.0,0.0400896760785908,-0.6531222528030285,0.0,0.0,-0.921875,-0.3515625,95.17595307917888,499.42,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.34,42.5,0.0,4.0,0.0
2026/06/04 15:16:53.930974287,0,1780597013.930206,499.446,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.90620735695631,0.0,0.04703676700542007,-0.7479116996212095,0.0,0.015625,-0.9296875,-0.3671875,95.04887585532747,499.44,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.37,42.5,0.0,6.0,0.0
2026/06/04 15:16:53.951064648,0,1780597013.9502573,499.466,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.814089742587527,0.0,0.04563080812737132,-0.6496543462121207,0.0,0.0078125,-0.921875,-0.34375,95.17595307917888,499.46000000000004,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.29,42.5,0.0,8.0,0.0
2026/06/04 15:16:53.971245207,0,1780597013.970262,499.486,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.86247475215496,0.0,0.06545896348102985,-0.6484983773484848,1.0,0.0078125,-0.9296875,-0.3515625,95.04887585532747,499.48,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.35000000000000003,42.5,0.0,10.0,0.0
2026/06/04 15:16:53.991067162,0,1780597013.9902246,499.50600000000003,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.938774190319002,0.0,0.05462480977371276,-0.7421318553030297,1.0,0.015625,-0.921875,-0.3671875,95.11241446725317,499.5,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.32,42.5,0.0,1.0,0.0
2026/06/04 15:16:54.10849467,0,1780597014.0101953,499.526,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.813159261634308,0.0,0.03624396502981033,-0.4727911100757542,1.0,0.0078125,-0.9296875,-0.34375,95.3030303030303,499.52000000000004,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.35000000000000003,42.5,0.0,3.0,0.0
2026/06/04 15:16:54.30755937,0,1780597014.030189,499.546,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.78245339017804,0.0,0.034362461237127426,-0.3780016632575733,0.0,0.0234375,-0.921875,-0.3515625,95.23949169110459,499.54,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.34,42.5,0.0,5.0,0.0
2026/06/04 15:16:54.50547146,0,1780597014.050178,499.56600000000003,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.946218037944764,0.0,0.05553454787127376,-0.8218937068939435,0.0,0.0,-0.9375,-0.359375,95.17595307917888,499.56,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.33,42.5,0.0,7.0,0.0
2026/06/04 15:16:54.71368449,0,1780597014.07027,499.586,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.940635152225447,0.0,0.040213731273712736,-0.6970490696212112,0.0,0.0234375,-0.921875,-0.3359375,95.3030303030303,499.58,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.3,42.5,0.0,9.0,0.0
2026/06/04 15:16:54.90931300,0,1780597014.090136,499.606,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.956453328430182,0.0,0.0418471246761518,-0.550241023939396,0.0,0.0,-0.921875,-0.3671875,95.23949169110459,499.6,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.32,42.6,0.0,0.0,0.0
2026/06/04 15:16:54.111135021,0,1780597014.110259,499.62600000000003,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.82432503307294,0.0,0.045362021871273736,-0.6380946575757613,0.0,0.0234375,-0.9296875,-0.3515625,95.23949169110459,499.62,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.36,42.5,0.0,2.0,0.0
2026/06/04 15:16:54.130728762,0,1780597014.1302142,499.646,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.875501485500042,0.0,0.04947651917615179,-0.6334707821212091,0.0,0.0078125,-0.921875,-0.34375,95.366568914956,499.64,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.33,42.6,0.0,4.0,0.0
2026/06/04 15:16:54.150577273,0,1780597014.1501038,499.666,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.940635152225447,0.0,0.03891115172493227,-0.5941678407575787,0.0,0.0234375,-0.9296875,-0.359375,95.3030303030303,499.66,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.36,42.6,0.0,6.0,0.0
2026/06/04 15:16:54.170699478,0,1780597014.1701534,499.68600000000004,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.898763509330543,0.0,0.04463836656639568,-0.5883879964393905,0.0,0.0,-0.9296875,-0.375,95.23949169110459,499.68,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.28,42.6,0.0,8.0,0.0
2026/06/04 15:16:54.190760305,0,1780597014.1901767,499.706,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.870849080733947,0.0,0.03829087574932253,-0.4045889471212168,1.0,0.015625,-0.9296875,-0.328125,95.23949169110459,499.7,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.32,42.6,0.0,10.0,0.0
2026/06/04 15:16:54.210846770,0,1780597014.210185,499.726,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.82804695688582,0.0,0.03407299911517619,-0.3202032200757593,1.0,0.015625,-0.921875,-0.3671875,95.17595307917888,499.72,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.24,42.6,0.0,1.0,0.0
2026/06/04 15:16:54.230961713,0,1780597014.2301667,499.74600000000004,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.912720723628844,0.0,0.05416994072493225,-0.5872320275757545,0.0,0.0078125,-0.9375,-0.3671875,95.11241446725317,499.74,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.26,42.6,0.0,3.0,0.0
2026/06/04 15:16:54.250799293,0,1780597014.2502294,499.766,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.901554952190203,0.0,0.04151631082249326,-0.5271216466666687,0.0,0.0234375,-0.921875,-0.3359375,95.3030303030303,499.76,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.21,42.6,0.0,5.0,0.0
2026/06/04 15:16:54.270695406,0,1780597014.2701027,499.786,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.890389180751566,0.0,0.04230199372493224,-0.5224977712121249,0.0,0.0,-0.9296875,-0.3515625,95.17595307917888,499.78000000000003,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.3,42.6,0.0,7.0,0.0
2026/06/04 15:16:54.290461119,0,1780597014.2900958,499.806,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.80757637591498,0.0,0.03504476481029812,-0.25893687030302914,0.0,0.0234375,-0.921875,-0.359375,95.11241446725317,499.8,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.22,42.6,0.0,9.0,0.0
2026/06/04 15:16:54.310842455,0,1780597014.3102088,499.826,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.911790242675625,0.0,0.04070995205420057,-0.5467731173484882,0.0,0.0,-0.9296875,-0.3515625,95.04887585532747,499.82,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.28,42.7,0.0,0.0,0.0
2026/06/04 15:16:54.330552466,0,1780597014.3300679,499.846,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.784314352084483,0.0,0.037546544578590794,-0.39302925848484893,0.0,0.0234375,-0.9296875,-0.3515625,95.11241446725317,499.84000000000003,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.31,42.6,0.0,2.0,0.0
2026/06/04 15:16:54.350781889,0,1780597014.350172,499.866,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.912720723628844,0.0,0.05524508574932253,-0.5756723389393952,0.0,0.0,-0.9296875,-0.3515625,95.11241446725317,499.86,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.26,42.6,0.0,4.0,0.0
2026/06/04 15:16:54.370980953,0,1780597014.3701856,499.886,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.962966695102725,0.0,0.042777538639566424,-0.642718533030305,0.0,0.0234375,-0.921875,-0.3515625,95.23949169110459,499.88,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.26,42.6,0.0,6.0,0.0
2026/06/04 15:16:54.390971918,0,1780597014.3901691,499.906,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.894111104564445,0.0,0.040647924456639555,-0.43348816871212376,1.0,0.0078125,-0.9296875,-0.359375,95.17595307917888,499.90000000000003,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.24,42.6,0.0,8.0,0.0
2026/06/04 15:16:54.411222356,0,1780597014.4102638,499.926,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.923886495067485,0.0,0.05638225837127375,-0.6542782216666645,1.0,0.015625,-0.921875,-0.3359375,95.11241446725317,499.92,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.25,42.6,0.0,10.0,0.0
2026/06/04 15:16:54.430935686,0,1780597014.4302237,499.946,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.89783302837732,0.0,0.05797430004200542,-0.6369386887121253,1.0,0.0078125,-0.921875,-0.3515625,95.23949169110459,499.94,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.23,42.800000000000004,0.0,1.0,0.0
2026/06/04 15:16:54.450464239,0,1780597014.4500608,499.966,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.860613790248525,0.0,0.041123469371273744,-0.5525529616666679,0.0,0.015625,-0.9375,-0.3671875,95.3030303030303,499.96000000000004,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.32,42.6,0.0,3.0,0.0
2026/06/04 15:16:54.470872971,0,1780597014.4701765,499.986,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.898763509330543,0.0,0.03969683462737128,-0.419616542348484,0.0,0.015625,-0.921875,-0.34375,95.43010752688171,499.98,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.26,42.6,0.0,5.0,0.0
2026/06/04 15:16:54.490628559,0,1780597014.4901197,500.00600000000003,16644.0,-0.38790160791730477,0.0,0.0,0.0,19.027169880874904,0.0,0.07284024759078594,-0.9559860950757548,0.0,0.0078125,-0.9375,-0.34375,95.04887585532747,500.0,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.33,42.6,0.0,7.0,0.0
2026/06/04 15:16:54.510957676,0,1780597014.5101163,500.026,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.876431966453264,0.0,0.04044116579810299,-0.7721870457575727,0.0,0.0234375,-0.921875,-0.359375,95.04887585532747,500.02000000000004,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.22,42.6,0.0,9.0,0.0
2026/06/04 15:16:54.531303708,0,1780597014.530198,500.046,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.905276876003086,0.0,0.05323952676151763,-0.7548475128030335,0.0,0.0078125,-0.9375,-0.3515625,95.3030303030303,500.04,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.28,42.6,0.0,0.0,0.0
2026/06/04 15:16:54.551067002,0,1780597014.5501926,500.06600000000003,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.980645833213906,0.0,0.04529999427371275,-0.8912518387121252,0.0,0.0234375,-0.9296875,-0.34375,95.17595307917888,500.06,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.29,42.6,0.0,2.0,0.0
2026/06/04 15:16:54.571278428,0,1780597014.5702589,500.086,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.923886495067485,0.0,0.03992426915176153,-0.5594887748484836,0.0,0.0,-0.9296875,-0.34375,95.23949169110459,500.08,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.3,42.7,0.0,4.0,0.0
2026/06/04 15:16:54.590855232,0,1780597014.5901928,500.106,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.78896675685058,0.0,0.039469400102981056,-0.613819311439398,0.0,0.0234375,-0.921875,-0.3515625,95.17595307917888,500.1,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.33,42.7,0.0,6.0,0.0
2026/06/04 15:16:54.610670637,0,1780597014.6100872,500.12600000000003,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.978784871307464,0.0,0.0436872767371274,-0.7640952637121211,1.0,0.0,-0.9296875,-0.3671875,95.3030303030303,500.12,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.33,42.6,0.0,8.0,0.0
2026/06/04 15:16:54.630691283,0,1780597014.6302345,500.146,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.797341085429565,0.0,0.036864241005420066,-0.38262553871212546,1.0,0.015625,-0.921875,-0.3359375,95.11241446725317,500.14,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.39,42.900000000000006,0.0,10.0,0.0
2026/06/04 15:16:54.650708608,0,1780597014.6501348,500.166,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.724763571078405,0.0,0.03564436492005421,-0.2288816798484862,0.0,0.0078125,-0.921875,-0.3515625,95.11241446725317,500.16,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.33,42.7,0.0,1.0,0.0
2026/06/04 15:16:54.670762415,0,1780597014.670109,500.18600000000004,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.860613790248525,0.0,0.04589959438346884,-0.6207551246212137,0.0,0.0078125,-0.9375,-0.359375,95.17595307917888,500.18,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.36,43.0,0.0,3.0,0.0
2026/06/04 15:16:54.690763194,0,1780597014.690121,500.206,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.84014320927768,0.0,0.04654054622493226,-0.605727529393938,0.0,0.015625,-0.921875,-0.34375,95.17595307917888,500.2,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.27,43.0,0.0,5.0,0.0
2026/06/04 15:16:54.710839607,0,1780597014.7101197,500.226,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.943426595085104,0.0,0.042777538639566424,-0.5698924946212155,0.0,0.015625,-0.9375,-0.34375,95.17595307917888,500.22,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.34,42.900000000000006,0.0,7.0,0.0
2026/06/04 15:16:54.731180390,0,1780597014.7302494,500.24600000000004,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.947148518897986,0.0,0.04451431137127374,-0.7779668900757608,0.0,0.015625,-0.9296875,-0.359375,95.17595307917888,500.24,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.32,42.900000000000006,0.0,9.0,0.0
2026/06/04 15:16:54.750951341,0,1780597014.7502012,500.266,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.781522909224826,0.0,-0.06364114290921409,-0.3017077182575758,0.0,0.015625,-0.9296875,-0.3515625,95.17595307917888,500.26,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.39,43.0,0.0,0.0,0.0
2026/06/04 15:16:54.770807483,0,1780597014.7701104,500.286,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.855961385482424,0.0,0.03953142770054204,-0.5837641209848468,0.0,0.015625,-0.9296875,-0.3515625,95.3030303030303,500.28000000000003,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.35000000000000003,43.0,0.0,2.0,0.0
2026/06/04 15:16:54.790899444,0,1780597014.7902157,500.306,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.871779561687166,0.0,0.054045885529810316,-0.6380946575757613,0.0,0.0078125,-0.9375,-0.3515625,95.04887585532747,500.3,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.4,43.0,0.0,4.0,0.0
2026/06/04 15:16:54.811092505,0,1780597014.810164,500.326,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.854100423575982,0.0,0.04829799482249323,-0.6982050384848472,0.0,0.0234375,-0.9140625,-0.3515625,95.3030303030303,500.32,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.41000000000000003,43.0,0.0,6.0,0.0
2026/06/04 15:16:54.831302291,0,1780597014.8302724,500.346,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.889458699798347,0.0,0.05247451972493227,-0.6484983773484848,1.0,0.0,-0.9296875,-0.359375,95.17595307917888,500.34000000000003,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.39,43.0,0.0,8.0,0.0
2026/06/04 15:16:54.850641170,0,1780597014.8500915,500.366,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.969480061775265,0.0,0.04271551104200544,-0.7271042600757541,0.0,0.015625,-0.9296875,-0.34375,95.23949169110459,500.36,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.39,42.900000000000006,0.0,10.0,0.0
2026/06/04 15:16:54.870657868,0,1780597014.8701236,500.386,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.97506294749458,0.0,0.04864948454200545,-0.7109206959848509,0.0,0.0,-0.9296875,-0.3515625,95.3030303030303,500.38,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.37,43.0,0.0,1.0,0.0
2026/06/04 15:16:54.890573605,0,1780597014.8900998,500.406,16644.0,-0.38790160791730477,0.0,0.0,0.0,18.928538899833587,0.0,0.04155766255420056,-0.5756723389393952,0.0,0.015625,-0.9296875,-0.359375,95.11241446725317,500.40000000000003,0.0,0.0,0.0,0.0,327.42,327.42,15.96875,3.9898639947466563e-16,1.28,-0.39,43.0,0.0,3.0,0.0
