time,layout_data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30
2026/06/04 15:16:55.320874939,0,1780597015.320218,500.829,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.882945333125804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.340409678,0,1780597015.3400762,500.849,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.989020161792883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.360463952,0,1780597015.360059,500.869,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8969025474241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.380933842,0,1780597015.3802433,500.889,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.859683309295303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.400643088,0,1780597015.4001048,500.909,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.825255514026164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.420905882,0,1780597015.420169,500.92900000000003,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.922025533161047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.440502263,0,1780597015.4400742,500.949,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.006699299904064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.460640940,0,1780597015.4600635,500.969,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85130898071633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.480723983,0,1780597015.4801114,500.98900000000003,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.887597737891905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.500634231,0,1780597015.5001051,501.009,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.961105733196288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.520681100,0,1780597015.5201418,501.029,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.923886495067485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.540884549,0,1780597015.5401561,501.04900000000004,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93039986174002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.560729873,0,1780597015.5601525,501.069,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.095094990459966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.580980158,0,1780597015.5801606,501.089,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96017525224307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.600741750,0,1780597015.6001456,501.10900000000004,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.927608418880364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.620741009,0,1780597015.6201284,501.129,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.857822347388865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.640641535,0,1780597015.6401103,501.149,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.038335652313545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.660493610,0,1780597015.6600962,501.169,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.938774190319002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.680955850,0,1780597015.6802466,501.189,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74895607586212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.701038502,0,1780597015.7002358,501.209,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.001116414184743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.720641939,0,1780597015.7200804,501.229,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.916442647441723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.741017004,0,1780597015.740245,501.249,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.817811666400402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.760803200,0,1780597015.7602031,501.269,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97506294749458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.780776856,0,1780597015.7801929,501.289,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.934121785552904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.800855198,0,1780597015.8001966,501.309,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.847587056903443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.820713797,0,1780597015.8200936,501.329,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78617531399092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.841178147,0,1780597015.840266,501.349,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.979715352260687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.861031606,0,1780597015.8602407,501.369,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.944357076038326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.880578609,0,1780597015.8800707,501.389,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.982506795120347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.900876066,0,1780597015.900202,501.409,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.140688557167742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.920792739,0,1780597015.9201977,501.42900000000003,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.875501485500042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.940876860,0,1780597015.940172,501.449,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03275276659422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.960993600,0,1780597015.9602365,501.469,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.005768818950845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:55.980683452,0,1780597015.9800947,501.48900000000003,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.866196675967842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.1232656,0,1780597016.0002534,501.509,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.082998738068103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.21222938,0,1780597016.020313,501.529,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.962966695102725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.41012326,0,1780597016.0402024,501.54900000000004,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.815020223540746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.60746142,0,1780597016.060188,501.569,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.823394552119723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.80857118,0,1780597016.0802069,501.589,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.947148518897986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.100894308,0,1780597016.1002312,501.60900000000004,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.90620735695631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.121220389,0,1780597016.120274,501.629,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.022517476108803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.140783196,0,1780597016.1401403,501.649,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.839212728324462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.160737081,0,1780597016.1601233,501.669,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95180092366408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.180649792,0,1780597016.1801012,501.689,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02344795706202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.200689275,0,1780597016.2001324,501.709,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.845726094997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.220619431,0,1780597016.2201283,501.729,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.938774190319002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.240732716,0,1780597016.2402039,501.749,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.882945333125804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.261162025,0,1780597016.2602599,501.769,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91923409030138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.280862068,0,1780597016.2801301,501.789,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98715919988644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.300614869,0,1780597016.3001132,501.809,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8643357140614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.320811622,0,1780597016.3201122,501.829,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97506294749458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.340669329,0,1780597016.3400776,501.849,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.801993490195663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.360776658,0,1780597016.3601856,501.869,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.982506795120347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.380684877,0,1780597016.3802097,501.889,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.927608418880364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.400800895,0,1780597016.4001303,501.909,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.086720661880978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.421182445,0,1780597016.420259,501.92900000000003,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80664589496176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.440829786,0,1780597016.4401724,501.949,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.923886495067485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.460811177,0,1780597016.4601371,501.969,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.947148518897986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.480575465,0,1780597016.4800875,501.98900000000003,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.910859761722403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.500534026,0,1780597016.5001225,502.009,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.908998799815965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.520658180,0,1780597016.520155,502.029,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.878292928359702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.540683317,0,1780597016.5401206,502.04900000000004,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.856891866435642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.561144669,0,1780597016.560198,502.069,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.885736775985464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.581363753,0,1780597016.5803134,502.089,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.925747456973927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.600994806,0,1780597016.6001294,502.10900000000004,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82897743783904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.620880077,0,1780597016.6202276,502.129,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.857822347388865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.640511955,0,1780597016.6401067,502.149,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.007629780857286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.660878384,0,1780597016.660207,502.169,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9527314046173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.680796892,0,1780597016.6802096,502.189,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.934121785552904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.700783294,0,1780597016.7001717,502.209,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.082998738068103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.720714801,0,1780597016.7201328,502.229,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.908998799815965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.740683001,0,1780597016.7401118,502.249,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.908998799815965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.760816578,0,1780597016.7601147,502.269,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.090442585693864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.780734267,0,1780597016.7801886,502.289,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99925545227831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.800565214,0,1780597016.8001199,502.309,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.949939961757643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.820806040,0,1780597016.8201966,502.329,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.817811666400402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.840881757,0,1780597016.840159,502.349,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.056945271377945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.860796942,0,1780597016.8601153,502.369,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89969399028376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.880874306,0,1780597016.880185,502.389,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.908998799815965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.900767970,0,1780597016.9001513,502.409,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.004838337997626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.920552767,0,1780597016.9201176,502.42900000000003,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95180092366408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.940509733,0,1780597016.940068,502.449,-0.38790160791730477,0.0,-0.020109450099696176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.902485433143422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.9319888641602,0.0,0.0,0.0,0.0,0.0
