time,header_stamp_secs,header_stamp_nsecs,header_frame_id,temperature,variance
2026/06/04 15:16:06.537685398,1780596966,537478837,imu_link,35.12109375,0.0
2026/06/04 15:16:06.537763830,1780596966,537501776,imu_link,35.12109375,0.0
2026/06/04 15:16:06.537918283,1780596966,537531419,imu_link,35.10546875,0.0
2026/06/04 15:16:06.538005075,1780596966,537546751,imu_link,35.10546875,0.0
2026/06/04 15:16:06.549390130,1780596966,549280306,imu_link,35.10546875,0.0
2026/06/04 15:16:06.549477696,1780596966,549303430,imu_link,35.10546875,0.0
2026/06/04 15:16:06.549613509,1780596966,549317568,imu_link,35.12109375,0.0
2026/06/04 15:16:06.549701268,1780596966,549330067,imu_link,35.12109375,0.0
2026/06/04 15:16:06.549813569,1780596966,549342797,imu_link,35.12109375,0.0
2026/06/04 15:16:06.560292442,1780596966,560144055,imu_link,35.12109375,0.0
2026/06/04 15:16:06.560364891,1780596966,560166372,imu_link,35.10546875,0.0
2026/06/04 15:16:06.560462937,1780596966,560179003,imu_link,35.10546875,0.0
2026/06/04 15:16:06.560544142,1780596966,560190856,imu_link,35.10546875,0.0
2026/06/04 15:16:06.571073129,1780596966,570887805,imu_link,35.10546875,0.0
2026/06/04 15:16:06.571322133,1780596966,570924337,imu_link,35.109375,0.0
2026/06/04 15:16:06.571449492,1780596966,570943428,imu_link,35.109375,0.0
2026/06/04 15:16:06.571623516,1780596966,570961677,imu_link,35.109375,0.0
2026/06/04 15:16:06.571772448,1780596966,570980041,imu_link,35.109375,0.0
2026/06/04 15:16:06.582129582,1780596966,581835271,imu_link,35.11328125,0.0
2026/06/04 15:16:06.582518652,1780596966,581912261,imu_link,35.11328125,0.0
2026/06/04 15:16:06.582708694,1780596966,581958771,imu_link,35.11328125,0.0
2026/06/04 15:16:06.582942274,1780596966,581999880,imu_link,35.11328125,0.0
2026/06/04 15:16:06.592861832,1780596966,592525924,imu_link,35.109375,0.0
2026/06/04 15:16:06.593028237,1780596966,592599679,imu_link,35.109375,0.0
2026/06/04 15:16:06.593337412,1780596966,592640109,imu_link,35.109375,0.0
2026/06/04 15:16:06.593631028,1780596966,592679939,imu_link,35.109375,0.0
2026/06/04 15:16:06.600546012,1780596966,600229097,imu_link,35.109375,0.0
2026/06/04 15:16:06.601087448,1780596966,600292322,imu_link,35.109375,0.0
2026/06/04 15:16:06.601388138,1780596966,600343423,imu_link,35.109375,0.0
2026/06/04 15:16:06.609886609,1780596966,609557721,imu_link,35.109375,0.0
2026/06/04 15:16:06.610337860,1780596966,609600181,imu_link,35.109375,0.0
2026/06/04 15:16:06.610612109,1780596966,609633528,imu_link,35.109375,0.0
2026/06/04 15:16:06.610901354,1780596966,609662363,imu_link,35.109375,0.0
2026/06/04 15:16:06.621816719,1780596966,621424270,imu_link,35.109375,0.0
2026/06/04 15:16:06.622095173,1780596966,621483483,imu_link,35.10546875,0.0
2026/06/04 15:16:06.622399099,1780596966,621514878,imu_link,35.10546875,0.0
2026/06/04 15:16:06.622633635,1780596966,621544479,imu_link,35.10546875,0.0
2026/06/04 15:16:06.622835811,1780596966,621576954,imu_link,35.10546875,0.0
2026/06/04 15:16:06.632515045,1780596966,632087496,imu_link,35.109375,0.0
2026/06/04 15:16:06.632690332,1780596966,632115857,imu_link,35.109375,0.0
2026/06/04 15:16:06.632864113,1780596966,632135107,imu_link,35.109375,0.0
2026/06/04 15:16:06.633135485,1780596966,632153289,imu_link,35.109375,0.0
2026/06/04 15:16:06.643105265,1780596966,642748245,imu_link,35.109375,0.0
2026/06/04 15:16:06.643644155,1780596966,642787429,imu_link,35.109375,0.0
2026/06/04 15:16:06.643922618,1780596966,642816133,imu_link,35.109375,0.0
2026/06/04 15:16:06.644451680,1780596966,642843572,imu_link,35.109375,0.0
2026/06/04 15:16:06.654887278,1780596966,654543122,imu_link,35.109375,0.0
2026/06/04 15:16:06.655074903,1780596966,654581746,imu_link,35.109375,0.0
2026/06/04 15:16:06.655199955,1780596966,654604901,imu_link,35.109375,0.0
2026/06/04 15:16:06.655382594,1780596966,654627910,imu_link,35.109375,0.0
2026/06/04 15:16:06.655882731,1780596966,654651204,imu_link,35.12109375,0.0
2026/06/04 15:16:06.665442480,1780596966,665246985,imu_link,35.12109375,0.0
2026/06/04 15:16:06.665602119,1780596966,665282048,imu_link,35.12109375,0.0
2026/06/04 15:16:06.665828699,1780596966,665300969,imu_link,35.12109375,0.0
2026/06/04 15:16:06.665989054,1780596966,665317976,imu_link,35.12109375,0.0
2026/06/04 15:16:06.675019509,1780596966,674814851,imu_link,35.12109375,0.0
2026/06/04 15:16:06.675101744,1780596966,674850783,imu_link,35.12109375,0.0
2026/06/04 15:16:06.675195687,1780596966,674866513,imu_link,35.12109375,0.0
2026/06/04 15:16:06.675275330,1780596966,674880243,imu_link,35.109375,0.0
2026/06/04 15:16:06.686655469,1780596966,686548469,imu_link,35.109375,0.0
2026/06/04 15:16:06.686736456,1780596966,686568091,imu_link,35.109375,0.0
2026/06/04 15:16:06.686866375,1780596966,686580996,imu_link,35.109375,0.0
2026/06/04 15:16:06.686971136,1780596966,686593484,imu_link,35.11328125,0.0
2026/06/04 15:16:06.687120573,1780596966,686605800,imu_link,35.11328125,0.0
2026/06/04 15:16:06.697411282,1780596966,697271491,imu_link,35.11328125,0.0
2026/06/04 15:16:06.697487820,1780596966,697293852,imu_link,35.11328125,0.0
2026/06/04 15:16:06.697567642,1780596966,697308039,imu_link,35.109375,0.0
2026/06/04 15:16:06.697676795,1780596966,697320419,imu_link,35.109375,0.0
2026/06/04 15:16:06.709227190,1780596966,709025357,imu_link,35.109375,0.0
2026/06/04 15:16:06.709282882,1780596966,709058155,imu_link,35.109375,0.0
2026/06/04 15:16:06.709425997,1780596966,709073842,imu_link,35.11328125,0.0
2026/06/04 15:16:06.709543974,1780596966,709085662,imu_link,35.11328125,0.0
2026/06/04 15:16:06.709639967,1780596966,709097989,imu_link,35.11328125,0.0
2026/06/04 15:16:06.720113803,1780596966,719813034,imu_link,35.11328125,0.0
2026/06/04 15:16:06.720338628,1780596966,719875579,imu_link,35.11328125,0.0
2026/06/04 15:16:06.720573540,1780596966,719911892,imu_link,35.11328125,0.0
2026/06/04 15:16:06.720906635,1780596966,719946087,imu_link,35.11328125,0.0
2026/06/04 15:16:06.729397452,1780596966,729298095,imu_link,35.11328125,0.0
2026/06/04 15:16:06.729537701,1780596966,729322031,imu_link,35.12890625,0.0
2026/06/04 15:16:06.729606536,1780596966,729336245,imu_link,35.12890625,0.0
2026/06/04 15:16:06.729763786,1780596966,729349166,imu_link,35.12890625,0.0
2026/06/04 15:16:06.741517239,1780596966,741242696,imu_link,35.12890625,0.0
2026/06/04 15:16:06.741899038,1780596966,741312551,imu_link,35.109375,0.0
2026/06/04 15:16:06.742238237,1780596966,741352956,imu_link,35.109375,0.0
2026/06/04 15:16:06.742533158,1780596966,741387882,imu_link,35.109375,0.0
2026/06/04 15:16:06.742804424,1780596966,741422797,imu_link,35.109375,0.0
2026/06/04 15:16:06.752353786,1780596966,752037156,imu_link,35.12109375,0.0
2026/06/04 15:16:06.752751355,1780596966,752133478,imu_link,35.12109375,0.0
2026/06/04 15:16:06.753001607,1780596966,752173256,imu_link,35.12109375,0.0
2026/06/04 15:16:06.753376704,1780596966,752209552,imu_link,35.12109375,0.0
2026/06/04 15:16:06.763145376,1780596966,762767033,imu_link,35.125,0.0
2026/06/04 15:16:06.763584834,1780596966,762852151,imu_link,35.125,0.0
2026/06/04 15:16:06.763937769,1780596966,762894000,imu_link,35.125,0.0
2026/06/04 15:16:06.764318765,1780596966,762933731,imu_link,35.125,0.0
2026/06/04 15:16:06.774517206,1780596966,774319351,imu_link,35.109375,0.0
2026/06/04 15:16:06.774732628,1780596966,774357173,imu_link,35.109375,0.0
2026/06/04 15:16:06.774911261,1780596966,774376911,imu_link,35.109375,0.0
2026/06/04 15:16:06.775063610,1780596966,774394782,imu_link,35.109375,0.0
2026/06/04 15:16:06.775257687,1780596966,774413079,imu_link,35.11328125,0.0
2026/06/04 15:16:06.785385092,1780596966,785134370,imu_link,35.11328125,0.0
2026/06/04 15:16:06.785796722,1780596966,785193666,imu_link,35.11328125,0.0
2026/06/04 15:16:06.786075403,1780596966,785228552,imu_link,35.11328125,0.0
2026/06/04 15:16:06.786502128,1780596966,785260192,imu_link,35.109375,0.0
2026/06/04 15:16:06.796232617,1780596966,795822242,imu_link,35.109375,0.0
2026/06/04 15:16:06.796380523,1780596966,795887298,imu_link,35.109375,0.0
2026/06/04 15:16:06.796677617,1780596966,795930043,imu_link,35.109375,0.0
2026/06/04 15:16:06.797122728,1780596966,795976387,imu_link,35.1015625,0.0
2026/06/04 15:16:06.806729038,1780596966,806582005,imu_link,35.1015625,0.0
2026/06/04 15:16:06.806865832,1780596966,806614886,imu_link,35.1015625,0.0
2026/06/04 15:16:06.807033519,1780596966,806635423,imu_link,35.1015625,0.0
2026/06/04 15:16:06.807210015,1780596966,806654590,imu_link,35.10546875,0.0
2026/06/04 15:16:06.807394514,1780596966,806672488,imu_link,35.10546875,0.0
2026/06/04 15:16:06.817413162,1780596966,817294993,imu_link,35.10546875,0.0
2026/06/04 15:16:06.817495939,1780596966,817314227,imu_link,35.10546875,0.0
2026/06/04 15:16:06.817611949,1780596966,817329174,imu_link,35.10546875,0.0
2026/06/04 15:16:06.817721597,1780596966,817341230,imu_link,35.10546875,0.0
2026/06/04 15:16:06.828131875,1780596966,828073352,imu_link,35.10546875,0.0
2026/06/04 15:16:06.828263072,1780596966,828097196,imu_link,35.10546875,0.0
2026/06/04 15:16:06.828354107,1780596966,828111563,imu_link,35.109375,0.0
2026/06/04 15:16:06.828469083,1780596966,828124052,imu_link,35.109375,0.0
2026/06/04 15:16:06.828575431,1780596966,828136182,imu_link,35.109375,0.0
2026/06/04 15:16:06.838911563,1780596966,838755126,imu_link,35.109375,0.0
2026/06/04 15:16:06.838962370,1780596966,838791157,imu_link,35.11328125,0.0
2026/06/04 15:16:06.839071524,1780596966,838809279,imu_link,35.11328125,0.0
2026/06/04 15:16:06.839177854,1780596966,838821755,imu_link,35.11328125,0.0
2026/06/04 15:16:06.847521645,1780596966,847420830,imu_link,35.11328125,0.0
2026/06/04 15:16:06.847608766,1780596966,847444739,imu_link,35.11328125,0.0
2026/06/04 15:16:06.847732219,1780596966,847457691,imu_link,35.11328125,0.0
2026/06/04 15:16:06.847919710,1780596966,847481714,imu_link,35.11328125,0.0
2026/06/04 15:16:06.857527469,1780596966,857339150,imu_link,35.11328125,0.0
2026/06/04 15:16:06.857641867,1780596966,857355068,imu_link,35.109375,0.0
2026/06/04 15:16:06.857771925,1780596966,857369203,imu_link,35.109375,0.0
2026/06/04 15:16:06.867271558,1780596966,867120891,imu_link,35.109375,0.0
2026/06/04 15:16:06.867576438,1780596966,867172564,imu_link,35.109375,0.0
2026/06/04 15:16:06.867803595,1780596966,867205888,imu_link,35.11328125,0.0
2026/06/04 15:16:06.868036037,1780596966,867237175,imu_link,35.11328125,0.0
2026/06/04 15:16:06.879420751,1780596966,879192204,imu_link,35.11328125,0.0
2026/06/04 15:16:06.879701221,1780596966,879280826,imu_link,35.11328125,0.0
2026/06/04 15:16:06.879951765,1780596966,879305187,imu_link,35.12109375,0.0
2026/06/04 15:16:06.880204030,1780596966,879324950,imu_link,35.12109375,0.0
2026/06/04 15:16:06.880369715,1780596966,879348306,imu_link,35.12109375,0.0
2026/06/04 15:16:06.890221384,1780596966,889944413,imu_link,35.12109375,0.0
2026/06/04 15:16:06.890645162,1780596966,890012340,imu_link,35.109375,0.0
2026/06/04 15:16:06.890924653,1780596966,890067173,imu_link,35.109375,0.0
2026/06/04 15:16:06.891103982,1780596966,890102642,imu_link,35.109375,0.0
2026/06/04 15:16:06.899833198,1780596966,899578472,imu_link,35.109375,0.0
2026/06/04 15:16:06.900090039,1780596966,899646750,imu_link,35.11328125,0.0
2026/06/04 15:16:06.900407897,1780596966,899680711,imu_link,35.11328125,0.0
2026/06/04 15:16:06.900673157,1780596966,899713677,imu_link,35.11328125,0.0
2026/06/04 15:16:06.911880277,1780596966,911488171,imu_link,35.11328125,0.0
2026/06/04 15:16:06.912015414,1780596966,911552647,imu_link,35.12109375,0.0
2026/06/04 15:16:06.912223676,1780596966,911585095,imu_link,35.12109375,0.0
2026/06/04 15:16:06.912422271,1780596966,911613812,imu_link,35.12109375,0.0
2026/06/04 15:16:06.912662986,1780596966,911643741,imu_link,35.12109375,0.0
2026/06/04 15:16:06.922578588,1780596966,922270782,imu_link,35.11328125,0.0
2026/06/04 15:16:06.922812689,1780596966,922336151,imu_link,35.11328125,0.0
2026/06/04 15:16:06.923112391,1780596966,922370342,imu_link,35.11328125,0.0
2026/06/04 15:16:06.923409153,1780596966,922402098,imu_link,35.11328125,0.0
2026/06/04 15:16:06.933710560,1780596966,933309730,imu_link,35.109375,0.0
2026/06/04 15:16:06.933927775,1780596966,933351235,imu_link,35.109375,0.0
2026/06/04 15:16:06.934128959,1780596966,933372467,imu_link,35.109375,0.0
2026/06/04 15:16:06.934342948,1780596966,933393301,imu_link,35.109375,0.0
2026/06/04 15:16:06.944454501,1780596966,944108059,imu_link,35.12109375,0.0
2026/06/04 15:16:06.944670105,1780596966,944158716,imu_link,35.12109375,0.0
2026/06/04 15:16:06.944863299,1780596966,944185240,imu_link,35.12109375,0.0
2026/06/04 15:16:06.945064599,1780596966,944204162,imu_link,35.12109375,0.0
2026/06/04 15:16:06.945257663,1780596966,944222556,imu_link,35.109375,0.0
2026/06/04 15:16:06.955119251,1780596966,954789886,imu_link,35.109375,0.0
2026/06/04 15:16:06.955271750,1780596966,954816932,imu_link,35.109375,0.0
2026/06/04 15:16:06.955415301,1780596966,954831033,imu_link,35.109375,0.0
2026/06/04 15:16:06.955579699,1780596966,954844479,imu_link,35.11328125,0.0
2026/06/04 15:16:06.966766490,1780596966,966589203,imu_link,35.11328125,0.0
2026/06/04 15:16:06.966841743,1780596966,966602743,imu_link,35.11328125,0.0
2026/06/04 15:16:06.966953034,1780596966,966609497,imu_link,35.11328125,0.0
2026/06/04 15:16:06.967049362,1780596966,966633169,imu_link,35.109375,0.0
2026/06/04 15:16:06.967167950,1780596966,966640868,imu_link,35.109375,0.0
2026/06/04 15:16:06.976425722,1780596966,976252434,imu_link,35.109375,0.0
2026/06/04 15:16:06.976471609,1780596966,976276438,imu_link,35.109375,0.0
2026/06/04 15:16:06.976621242,1780596966,976290251,imu_link,35.11328125,0.0
2026/06/04 15:16:06.976781031,1780596966,976302961,imu_link,35.11328125,0.0
2026/06/04 15:16:06.987577856,1780596966,987447279,imu_link,35.11328125,0.0
2026/06/04 15:16:06.987697453,1780596966,987471389,imu_link,35.11328125,0.0
2026/06/04 15:16:06.987783928,1780596966,987487373,imu_link,35.12109375,0.0
2026/06/04 15:16:06.987914434,1780596966,987499980,imu_link,35.12109375,0.0
2026/06/04 15:16:06.998403558,1780596966,998252550,imu_link,35.12109375,0.0
2026/06/04 15:16:06.998465725,1780596966,998274137,imu_link,35.12109375,0.0
2026/06/04 15:16:06.998554938,1780596966,998289733,imu_link,35.11328125,0.0
2026/06/04 15:16:06.998648926,1780596966,998302721,imu_link,35.11328125,0.0
2026/06/04 15:16:06.998785958,1780596966,998315534,imu_link,35.11328125,0.0
2026/06/04 15:16:07.9350910,1780596967,9075487,imu_link,35.11328125,0.0
2026/06/04 15:16:07.9520142,1780596967,9123552,imu_link,35.10546875,0.0
2026/06/04 15:16:07.9700839,1780596967,9153792,imu_link,35.10546875,0.0
2026/06/04 15:16:07.9871468,1780596967,9180826,imu_link,35.10546875,0.0
2026/06/04 15:16:07.20201872,1780596967,19852210,imu_link,35.10546875,0.0
2026/06/04 15:16:07.20557633,1780596967,19914178,imu_link,35.12109375,0.0
2026/06/04 15:16:07.20783255,1780596967,19953013,imu_link,35.12109375,0.0
2026/06/04 15:16:07.21077840,1780596967,19992331,imu_link,35.12109375,0.0
2026/06/04 15:16:07.31854520,1780596967,31671205,imu_link,35.12109375,0.0
2026/06/04 15:16:07.32018286,1780596967,31709235,imu_link,35.10546875,0.0
2026/06/04 15:16:07.32205859,1780596967,31731483,imu_link,35.10546875,0.0
2026/06/04 15:16:07.32316934,1780596967,31754105,imu_link,35.10546875,0.0
2026/06/04 15:16:07.32505079,1780596967,31775423,imu_link,35.10546875,0.0
2026/06/04 15:16:07.42951054,1780596967,42561936,imu_link,35.109375,0.0
2026/06/04 15:16:07.43214319,1780596967,42646464,imu_link,35.109375,0.0
2026/06/04 15:16:07.43638036,1780596967,42693087,imu_link,35.109375,0.0
2026/06/04 15:16:07.43856165,1780596967,42738433,imu_link,35.109375,0.0
2026/06/04 15:16:07.52542687,1780596967,52214010,imu_link,35.109375,0.0
2026/06/04 15:16:07.52757827,1780596967,52272224,imu_link,35.109375,0.0
2026/06/04 15:16:07.52946073,1780596967,52308408,imu_link,35.109375,0.0
2026/06/04 15:16:07.53243608,1780596967,52343442,imu_link,35.109375,0.0
2026/06/04 15:16:07.64533394,1780596967,64265077,imu_link,35.125,0.0
2026/06/04 15:16:07.64687245,1780596967,64320092,imu_link,35.125,0.0
2026/06/04 15:16:07.64894219,1780596967,64348587,imu_link,35.125,0.0
2026/06/04 15:16:07.65039594,1780596967,64375185,imu_link,35.125,0.0
2026/06/04 15:16:07.65301693,1780596967,64401551,imu_link,35.12890625,0.0
2026/06/04 15:16:07.75421527,1780596967,75156150,imu_link,35.12890625,0.0
2026/06/04 15:16:07.75699514,1780596967,75227210,imu_link,35.12890625,0.0
2026/06/04 15:16:07.76019902,1780596967,75268064,imu_link,35.12890625,0.0
2026/06/04 15:16:07.76344458,1780596967,75309289,imu_link,35.109375,0.0
2026/06/04 15:16:07.87382681,1780596967,87025649,imu_link,35.109375,0.0
2026/06/04 15:16:07.87679842,1780596967,87120929,imu_link,35.109375,0.0
2026/06/04 15:16:07.87982743,1780596967,87166397,imu_link,35.109375,0.0
2026/06/04 15:16:07.88298515,1780596967,87211993,imu_link,35.109375,0.0
2026/06/04 15:16:07.88594959,1780596967,87253571,imu_link,35.109375,0.0
2026/06/04 15:16:07.96806035,1780596967,96615034,imu_link,35.109375,0.0
2026/06/04 15:16:07.96975832,1780596967,96652104,imu_link,35.109375,0.0
2026/06/04 15:16:07.97109546,1780596967,96674003,imu_link,35.11328125,0.0
2026/06/04 15:16:07.97294581,1780596967,96693654,imu_link,35.11328125,0.0
2026/06/04 15:16:07.104484910,1780596967,104256365,imu_link,35.11328125,0.0
2026/06/04 15:16:07.104722632,1780596967,104291544,imu_link,35.11328125,0.0
2026/06/04 15:16:07.104902382,1780596967,104312254,imu_link,35.109375,0.0
2026/06/04 15:16:07.115171590,1780596967,114945358,imu_link,35.109375,0.0
2026/06/04 15:16:07.115247648,1780596967,114969470,imu_link,35.109375,0.0
2026/06/04 15:16:07.115319635,1780596967,114982416,imu_link,35.109375,0.0
2026/06/04 15:16:07.115383496,1780596967,114994788,imu_link,35.109375,0.0
2026/06/04 15:16:07.124683106,1780596967,124500065,imu_link,35.109375,0.0
2026/06/04 15:16:07.124760095,1780596967,124527466,imu_link,35.109375,0.0
2026/06/04 15:16:07.124834952,1780596967,124541406,imu_link,35.109375,0.0
2026/06/04 15:16:07.124919855,1780596967,124554240,imu_link,35.12890625,0.0
2026/06/04 15:16:07.136763442,1780596967,136556847,imu_link,35.12890625,0.0
2026/06/04 15:16:07.136834296,1780596967,136582084,imu_link,35.12890625,0.0
2026/06/04 15:16:07.136902859,1780596967,136596397,imu_link,35.12890625,0.0
2026/06/04 15:16:07.136967722,1780596967,136609033,imu_link,35.11328125,0.0
2026/06/04 15:16:07.137077969,1780596967,136624150,imu_link,35.11328125,0.0
2026/06/04 15:16:07.147604110,1780596967,147397348,imu_link,35.11328125,0.0
2026/06/04 15:16:07.147695023,1780596967,147426450,imu_link,35.11328125,0.0
2026/06/04 15:16:07.147771865,1780596967,147445644,imu_link,35.109375,0.0
2026/06/04 15:16:07.147877262,1780596967,147461105,imu_link,35.109375,0.0
2026/06/04 15:16:07.157473910,1780596967,157165734,imu_link,35.109375,0.0
2026/06/04 15:16:07.157661181,1780596967,157230631,imu_link,35.109375,0.0
2026/06/04 15:16:07.157856583,1780596967,157268096,imu_link,35.12109375,0.0
2026/06/04 15:16:07.158077133,1780596967,157301526,imu_link,35.12109375,0.0
2026/06/04 15:16:07.169586081,1780596967,169145533,imu_link,35.12109375,0.0
2026/06/04 15:16:07.169841538,1780596967,169287557,imu_link,35.12109375,0.0
2026/06/04 15:16:07.170298335,1780596967,169329522,imu_link,35.12109375,0.0
2026/06/04 15:16:07.170476930,1780596967,169362727,imu_link,35.12109375,0.0
2026/06/04 15:16:07.170840224,1780596967,169395428,imu_link,35.12109375,0.0
2026/06/04 15:16:07.180001264,1780596967,179595022,imu_link,35.12109375,0.0
2026/06/04 15:16:07.180230846,1780596967,179638452,imu_link,35.11328125,0.0
2026/06/04 15:16:07.180590075,1780596967,179659639,imu_link,35.11328125,0.0
2026/06/04 15:16:07.180873986,1780596967,179679792,imu_link,35.11328125,0.0
2026/06/04 15:16:07.191901390,1780596967,191389149,imu_link,35.11328125,0.0
2026/06/04 15:16:07.192133860,1780596967,191437282,imu_link,35.12109375,0.0
2026/06/04 15:16:07.192333525,1780596967,191460481,imu_link,35.12109375,0.0
2026/06/04 15:16:07.192495926,1780596967,191480239,imu_link,35.12109375,0.0
2026/06/04 15:16:07.192760045,1780596967,191500510,imu_link,35.12109375,0.0
2026/06/04 15:16:07.202720487,1780596967,202257398,imu_link,35.125,0.0
2026/06/04 15:16:07.202995953,1780596967,202335129,imu_link,35.125,0.0
2026/06/04 15:16:07.203288709,1780596967,202383422,imu_link,35.125,0.0
2026/06/04 15:16:07.203521175,1780596967,202426570,imu_link,35.125,0.0
2026/06/04 15:16:07.212360242,1780596967,212033918,imu_link,35.12109375,0.0
2026/06/04 15:16:07.212571613,1780596967,212104851,imu_link,35.12109375,0.0
2026/06/04 15:16:07.212882322,1780596967,212138571,imu_link,35.12109375,0.0
2026/06/04 15:16:07.213009231,1780596967,212170382,imu_link,35.12109375,0.0
2026/06/04 15:16:07.224304424,1780596967,223868082,imu_link,35.12109375,0.0
2026/06/04 15:16:07.224585922,1780596967,223945350,imu_link,35.12109375,0.0
2026/06/04 15:16:07.224838956,1780596967,223990959,imu_link,35.12109375,0.0
2026/06/04 15:16:07.225273402,1780596967,224034077,imu_link,35.12109375,0.0
2026/06/04 15:16:07.225422581,1780596967,224107635,imu_link,35.11328125,0.0
2026/06/04 15:16:07.235160655,1780596967,234748070,imu_link,35.11328125,0.0
2026/06/04 15:16:07.235343314,1780596967,234803282,imu_link,35.11328125,0.0
2026/06/04 15:16:07.235511402,1780596967,234834311,imu_link,35.11328125,0.0
2026/06/04 15:16:07.235694358,1780596967,234862990,imu_link,35.109375,0.0
2026/06/04 15:16:07.245809459,1780596967,245431434,imu_link,35.109375,0.0
2026/06/04 15:16:07.245931241,1780596967,245470858,imu_link,35.109375,0.0
2026/06/04 15:16:07.246052923,1780596967,245490612,imu_link,35.109375,0.0
2026/06/04 15:16:07.246138989,1780596967,245511650,imu_link,35.11328125,0.0
2026/06/04 15:16:07.257431803,1780596967,257236645,imu_link,35.11328125,0.0
2026/06/04 15:16:07.257510333,1780596967,257260945,imu_link,35.11328125,0.0
2026/06/04 15:16:07.257564735,1780596967,257275181,imu_link,35.11328125,0.0
2026/06/04 15:16:07.257692184,1780596967,257288326,imu_link,35.109375,0.0
2026/06/04 15:16:07.257792930,1780596967,257301240,imu_link,35.109375,0.0
2026/06/04 15:16:07.267112118,1780596967,266908313,imu_link,35.109375,0.0
2026/06/04 15:16:07.267222584,1780596967,266930346,imu_link,35.109375,0.0
2026/06/04 15:16:07.267317694,1780596967,266945109,imu_link,35.12890625,0.0
2026/06/04 15:16:07.267408070,1780596967,266958857,imu_link,35.12890625,0.0
2026/06/04 15:16:07.277737732,1780596967,277553782,imu_link,35.12890625,0.0
2026/06/04 15:16:07.277808884,1780596967,277576227,imu_link,35.12890625,0.0
2026/06/04 15:16:07.277899101,1780596967,277589809,imu_link,35.12109375,0.0
2026/06/04 15:16:07.278008530,1780596967,277602002,imu_link,35.12109375,0.0
2026/06/04 15:16:07.288569208,1780596967,288321192,imu_link,35.12109375,0.0
2026/06/04 15:16:07.288645226,1780596967,288358163,imu_link,35.12109375,0.0
2026/06/04 15:16:07.288716909,1780596967,288375415,imu_link,35.11328125,0.0
2026/06/04 15:16:07.288785659,1780596967,288387519,imu_link,35.11328125,0.0
2026/06/04 15:16:07.288902473,1780596967,288399541,imu_link,35.11328125,0.0
2026/06/04 15:16:07.299463782,1780596967,299122693,imu_link,35.11328125,0.0
2026/06/04 15:16:07.299623335,1780596967,299171466,imu_link,35.11328125,0.0
2026/06/04 15:16:07.299782396,1780596967,299198287,imu_link,35.11328125,0.0
2026/06/04 15:16:07.299923833,1780596967,299224735,imu_link,35.11328125,0.0
2026/06/04 15:16:07.311440368,1780596967,310975187,imu_link,35.11328125,0.0
2026/06/04 15:16:07.311561933,1780596967,311073885,imu_link,35.12109375,0.0
2026/06/04 15:16:07.311859404,1780596967,311124302,imu_link,35.12109375,0.0
2026/06/04 15:16:07.312195019,1780596967,311166288,imu_link,35.12109375,0.0
2026/06/04 15:16:07.312488662,1780596967,311208389,imu_link,35.12109375,0.0
2026/06/04 15:16:07.322031035,1780596967,321672867,imu_link,35.11328125,0.0
2026/06/04 15:16:07.322374146,1780596967,321742931,imu_link,35.11328125,0.0
2026/06/04 15:16:07.322601415,1780596967,321786769,imu_link,35.11328125,0.0
2026/06/04 15:16:07.322707305,1780596967,321826542,imu_link,35.11328125,0.0
2026/06/04 15:16:07.332787714,1780596967,332559049,imu_link,35.12109375,0.0
2026/06/04 15:16:07.333033725,1780596967,332602012,imu_link,35.12109375,0.0
2026/06/04 15:16:07.333264123,1780596967,332626855,imu_link,35.12109375,0.0
2026/06/04 15:16:07.333442114,1780596967,332649273,imu_link,35.12109375,0.0
2026/06/04 15:16:07.342499287,1780596967,342154384,imu_link,35.12109375,0.0
2026/06/04 15:16:07.342903909,1780596967,342200176,imu_link,35.12109375,0.0
2026/06/04 15:16:07.343372466,1780596967,342223766,imu_link,35.12109375,0.0
2026/06/04 15:16:07.343683350,1780596967,342246460,imu_link,35.12109375,0.0
2026/06/04 15:16:07.352176838,1780596967,351852376,imu_link,35.125,0.0
2026/06/04 15:16:07.352409569,1780596967,351886329,imu_link,35.125,0.0
2026/06/04 15:16:07.352601380,1780596967,351906218,imu_link,35.125,0.0
2026/06/04 15:16:07.352771585,1780596967,351925281,imu_link,35.125,0.0
2026/06/04 15:16:07.362008437,1780596967,361613588,imu_link,35.109375,0.0
2026/06/04 15:16:07.362341702,1780596967,361651317,imu_link,35.109375,0.0
2026/06/04 15:16:07.362632415,1780596967,361685397,imu_link,35.109375,0.0
2026/06/04 15:16:07.362778046,1780596967,361717555,imu_link,35.109375,0.0
2026/06/04 15:16:07.372536743,1780596967,372279340,imu_link,35.11328125,0.0
2026/06/04 15:16:07.372838383,1780596967,372350299,imu_link,35.11328125,0.0
2026/06/04 15:16:07.373148584,1780596967,372394435,imu_link,35.11328125,0.0
2026/06/04 15:16:07.373446520,1780596967,372438187,imu_link,35.11328125,0.0
2026/06/04 15:16:07.382515161,1780596967,382133616,imu_link,35.109375,0.0
2026/06/04 15:16:07.382950361,1780596967,382181032,imu_link,35.109375,0.0
2026/06/04 15:16:07.383355041,1780596967,382209679,imu_link,35.109375,0.0
2026/06/04 15:16:07.383712721,1780596967,382235595,imu_link,35.109375,0.0
2026/06/04 15:16:07.394254889,1780596967,393934729,imu_link,35.109375,0.0
2026/06/04 15:16:07.394648222,1780596967,393978351,imu_link,35.109375,0.0
