time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vector_x,vector_y,vector_z
2026/06/04 15:16:27.34602848,1780596987,34268616,imu_link,0.9059496685348793,8.553498382703902,80.07187942094146
2026/06/04 15:16:27.34834137,1780596987,34294635,imu_link,0.9061292316191745,8.562964990431993,80.07726559063603
2026/06/04 15:16:27.34942621,1780596987,34311265,imu_link,0.9062544154923459,8.565095689620277,80.08227825493393
2026/06/04 15:16:27.35132715,1780596987,34326916,imu_link,0.9060075560785995,8.564960591584848,80.08651348030062
2026/06/04 15:16:27.45790857,1780596987,45313714,imu_link,0.9058994682460711,8.561357563607848,80.09006961041473
2026/06/04 15:16:27.46105255,1780596987,45355674,imu_link,0.9066919636034959,8.555993026969325,80.09611831206993
2026/06/04 15:16:27.46352241,1780596987,45385006,imu_link,0.9078497650602436,8.544677042198678,80.09926271957458
2026/06/04 15:16:27.46670675,1780596987,45414209,imu_link,0.9106322190607415,8.530685669068344,80.10189839971596
2026/06/04 15:16:27.57814134,1780596987,57360659,imu_link,0.9150563463380896,8.51492751794381,80.10599349523201
2026/06/04 15:16:27.58146951,1780596987,57422117,imu_link,0.9182547569927517,8.501059516541664,80.11267320504741
2026/06/04 15:16:27.58521486,1780596987,57455737,imu_link,0.9173563437221124,8.483798889173974,80.11464097910076
2026/06/04 15:16:27.58873030,1780596987,57492224,imu_link,0.9144898317031417,8.465984753257933,80.1181425575845
2026/06/04 15:16:27.59209403,1780596987,57526120,imu_link,0.9100198165527406,8.451137037268959,80.12294099797953
2026/06/04 15:16:27.67484835,1780596987,66995558,imu_link,0.9052714522345312,8.444148601486956,80.12908407564048
2026/06/04 15:16:27.67842077,1780596987,67056241,imu_link,0.9016496646869698,8.437665223166182,80.1325420010197
2026/06/04 15:16:27.68113790,1780596987,67085460,imu_link,0.9010427446195283,8.433517797001237,80.13724284443258
2026/06/04 15:16:27.68386539,1780596987,67111026,imu_link,0.9049136947652522,8.433983642101225,80.14003215179528
2026/06/04 15:16:27.79121847,1780596987,78805104,imu_link,0.9131919906995637,8.442944514307811,80.1456507694401
