time,header_stamp_secs,header_stamp_nsecs,header_frame_id,temperature,variance
2026/06/04 15:16:53.783221297,1780597013,782978528,imu_link,34.87109375,0.0
2026/06/04 15:16:53.783466930,1780597013,783015246,imu_link,34.8671875,0.0
2026/06/04 15:16:53.783722909,1780597013,783039011,imu_link,34.8671875,0.0
2026/06/04 15:16:53.783914337,1780597013,783077576,imu_link,34.8671875,0.0
2026/06/04 15:16:53.784192262,1780597013,783099943,imu_link,34.8671875,0.0
2026/06/04 15:16:53.794030006,1780597013,793761719,imu_link,34.87109375,0.0
2026/06/04 15:16:53.794220494,1780597013,793823945,imu_link,34.87109375,0.0
2026/06/04 15:16:53.794434827,1780597013,793854246,imu_link,34.87109375,0.0
2026/06/04 15:16:53.794684381,1780597013,793881688,imu_link,34.87109375,0.0
2026/06/04 15:16:53.803514904,1780597013,803378407,imu_link,34.87109375,0.0
2026/06/04 15:16:53.803767635,1780597013,803418361,imu_link,34.87109375,0.0
2026/06/04 15:16:53.804027850,1780597013,803442841,imu_link,34.87109375,0.0
2026/06/04 15:16:53.804241525,1780597013,803467977,imu_link,34.87109375,0.0
2026/06/04 15:16:53.815454700,1780597013,815230507,imu_link,34.8671875,0.0
2026/06/04 15:16:53.815613724,1780597013,815271653,imu_link,34.8671875,0.0
2026/06/04 15:16:53.815827956,1780597013,815296128,imu_link,34.8671875,0.0
2026/06/04 15:16:53.816087950,1780597013,815319765,imu_link,34.8671875,0.0
2026/06/04 15:16:53.816354017,1780597013,815346327,imu_link,34.87109375,0.0
2026/06/04 15:16:53.826094955,1780597013,825958227,imu_link,34.87109375,0.0
2026/06/04 15:16:53.826291918,1780597013,825996246,imu_link,34.87109375,0.0
2026/06/04 15:16:53.826475226,1780597013,826015649,imu_link,34.87109375,0.0
2026/06/04 15:16:53.826654200,1780597013,826034462,imu_link,34.87109375,0.0
2026/06/04 15:16:53.837012064,1780597013,836651154,imu_link,34.87109375,0.0
2026/06/04 15:16:53.837508175,1780597013,836682709,imu_link,34.87109375,0.0
2026/06/04 15:16:53.837891792,1780597013,836702395,imu_link,34.87109375,0.0
2026/06/04 15:16:53.838331121,1780597013,836736492,imu_link,34.8671875,0.0
2026/06/04 15:16:53.848790512,1780597013,848428268,imu_link,34.8671875,0.0
2026/06/04 15:16:53.849141928,1780597013,848459363,imu_link,34.8671875,0.0
2026/06/04 15:16:53.849476637,1780597013,848473991,imu_link,34.8671875,0.0
2026/06/04 15:16:53.849776991,1780597013,848488732,imu_link,34.8671875,0.0
2026/06/04 15:16:53.850086024,1780597013,848502493,imu_link,34.8671875,0.0
2026/06/04 15:16:53.859303869,1780597013,859106613,imu_link,34.8671875,0.0
2026/06/04 15:16:53.859535592,1780597013,859118362,imu_link,34.8671875,0.0
2026/06/04 15:16:53.859763465,1780597013,859125688,imu_link,34.86328125,0.0
2026/06/04 15:16:53.859976718,1780597013,859132391,imu_link,34.86328125,0.0
2026/06/04 15:16:53.868931822,1780597013,868757261,imu_link,34.86328125,0.0
2026/06/04 15:16:53.869140481,1780597013,868765938,imu_link,34.86328125,0.0
2026/06/04 15:16:53.869387490,1780597013,868772413,imu_link,34.8671875,0.0
2026/06/04 15:16:53.869612750,1780597013,868778558,imu_link,34.8671875,0.0
2026/06/04 15:16:53.880667112,1780597013,880474243,imu_link,34.8671875,0.0
2026/06/04 15:16:53.880904342,1780597013,880485911,imu_link,34.8671875,0.0
2026/06/04 15:16:53.881147598,1780597013,880492518,imu_link,34.8671875,0.0
2026/06/04 15:16:53.881366210,1780597013,880498788,imu_link,34.8671875,0.0
2026/06/04 15:16:53.881584976,1780597013,880504553,imu_link,34.8671875,0.0
2026/06/04 15:16:53.891255266,1780597013,891149651,imu_link,34.8671875,0.0
2026/06/04 15:16:53.891505473,1780597013,891164148,imu_link,34.87109375,0.0
2026/06/04 15:16:53.891770597,1780597013,891172169,imu_link,34.87109375,0.0
2026/06/04 15:16:53.892038694,1780597013,891178854,imu_link,34.87109375,0.0
2026/06/04 15:16:53.903074616,1780597013,902888450,imu_link,34.87109375,0.0
2026/06/04 15:16:53.903413196,1780597013,902904684,imu_link,34.87109375,0.0
2026/06/04 15:16:53.903702071,1780597013,902913853,imu_link,34.87109375,0.0
2026/06/04 15:16:53.903990725,1780597013,902922731,imu_link,34.87109375,0.0
2026/06/04 15:16:53.904293578,1780597013,902943654,imu_link,34.87109375,0.0
2026/06/04 15:16:53.913941954,1780597013,913604052,imu_link,34.8671875,0.0
2026/06/04 15:16:53.914492889,1780597013,913626992,imu_link,34.8671875,0.0
2026/06/04 15:16:53.914976365,1780597013,913666667,imu_link,34.8671875,0.0
2026/06/04 15:16:53.915484038,1780597013,913687002,imu_link,34.8671875,0.0
2026/06/04 15:16:53.923618674,1780597013,923269418,imu_link,34.87109375,0.0
2026/06/04 15:16:53.924232584,1780597013,923313673,imu_link,34.87109375,0.0
2026/06/04 15:16:53.924765167,1780597013,923341953,imu_link,34.87109375,0.0
2026/06/04 15:16:53.925297150,1780597013,923369236,imu_link,34.87109375,0.0
2026/06/04 15:16:53.935453766,1780597013,935098687,imu_link,34.8671875,0.0
2026/06/04 15:16:53.935964241,1780597013,935128829,imu_link,34.8671875,0.0
2026/06/04 15:16:53.936416474,1780597013,935148564,imu_link,34.8671875,0.0
2026/06/04 15:16:53.936804435,1780597013,935169239,imu_link,34.8671875,0.0
2026/06/04 15:16:53.937222308,1780597013,935189955,imu_link,34.87890625,0.0
2026/06/04 15:16:53.946128558,1780597013,945733884,imu_link,34.87890625,0.0
2026/06/04 15:16:53.946582052,1780597013,945763292,imu_link,34.87890625,0.0
2026/06/04 15:16:53.946985162,1780597013,945783686,imu_link,34.87890625,0.0
2026/06/04 15:16:53.947447794,1780597013,945804980,imu_link,34.8828125,0.0
2026/06/04 15:16:53.956837424,1780597013,956445858,imu_link,34.8828125,0.0
2026/06/04 15:16:53.957415254,1780597013,956486854,imu_link,34.8828125,0.0
2026/06/04 15:16:53.957949702,1780597013,956510877,imu_link,34.8828125,0.0
2026/06/04 15:16:53.958496201,1780597013,956537583,imu_link,34.86328125,0.0
2026/06/04 15:16:53.968653030,1780597013,968223801,imu_link,34.86328125,0.0
2026/06/04 15:16:53.969246633,1780597013,968262187,imu_link,34.86328125,0.0
2026/06/04 15:16:53.969777214,1780597013,968288820,imu_link,34.86328125,0.0
2026/06/04 15:16:53.970339566,1780597013,968315736,imu_link,34.87109375,0.0
2026/06/04 15:16:53.970852731,1780597013,968357796,imu_link,34.87109375,0.0
2026/06/04 15:16:53.977462817,1780597013,977162727,imu_link,34.87109375,0.0
2026/06/04 15:16:53.978019777,1780597013,977193670,imu_link,34.87109375,0.0
2026/06/04 15:16:53.978728772,1780597013,977216678,imu_link,34.87109375,0.0
2026/06/04 15:16:53.978971018,1780597013,977239577,imu_link,34.87109375,0.0
2026/06/04 15:16:53.986451011,1780597013,985892091,imu_link,34.87109375,0.0
2026/06/04 15:16:53.986725133,1780597013,985923182,imu_link,34.87109375,0.0
2026/06/04 15:16:53.986935581,1780597013,985955454,imu_link,34.87890625,0.0
2026/06/04 15:16:53.996776170,1780597013,996547215,imu_link,34.87890625,0.0
2026/06/04 15:16:53.996954484,1780597013,996584242,imu_link,34.87890625,0.0
2026/06/04 15:16:53.997150394,1780597013,996601842,imu_link,34.87890625,0.0
2026/06/04 15:16:53.997309406,1780597013,996617059,imu_link,34.87109375,0.0
2026/06/04 15:16:54.6384479,1780597014,6201067,imu_link,34.87109375,0.0
2026/06/04 15:16:54.6453245,1780597014,6213976,imu_link,34.87109375,0.0
2026/06/04 15:16:54.6550932,1780597014,6229434,imu_link,34.87109375,0.0
2026/06/04 15:16:54.6635408,1780597014,6238618,imu_link,34.87890625,0.0
2026/06/04 15:16:54.18276219,1780597014,18053133,imu_link,34.87890625,0.0
2026/06/04 15:16:54.18355066,1780597014,18064305,imu_link,34.87890625,0.0
2026/06/04 15:16:54.18535006,1780597014,18070898,imu_link,34.87890625,0.0
2026/06/04 15:16:54.18619321,1780597014,18087586,imu_link,34.87109375,0.0
2026/06/04 15:16:54.18745010,1780597014,18095949,imu_link,34.87109375,0.0
2026/06/04 15:16:54.28870068,1780597014,28678101,imu_link,34.87109375,0.0
2026/06/04 15:16:54.28968329,1780597014,28688540,imu_link,34.87109375,0.0
2026/06/04 15:16:54.29077042,1780597014,28695827,imu_link,34.87109375,0.0
2026/06/04 15:16:54.29151719,1780597014,28702869,imu_link,34.87109375,0.0
2026/06/04 15:16:54.40556990,1780597014,40444843,imu_link,34.87109375,0.0
2026/06/04 15:16:54.40785488,1780597014,40456501,imu_link,34.87109375,0.0
2026/06/04 15:16:54.40980722,1780597014,40463615,imu_link,34.87890625,0.0
2026/06/04 15:16:54.41132500,1780597014,40469924,imu_link,34.87890625,0.0
2026/06/04 15:16:54.41346287,1780597014,40476035,imu_link,34.87890625,0.0
2026/06/04 15:16:54.50299031,1780597014,50088063,imu_link,34.87890625,0.0
2026/06/04 15:16:54.50403046,1780597014,50101791,imu_link,34.87890625,0.0
2026/06/04 15:16:54.50572253,1780597014,50110562,imu_link,34.87890625,0.0
2026/06/04 15:16:54.50693474,1780597014,50118889,imu_link,34.87890625,0.0
2026/06/04 15:16:54.61102144,1780597014,60744877,imu_link,34.87890625,0.0
2026/06/04 15:16:54.61237050,1780597014,60790098,imu_link,34.8828125,0.0
2026/06/04 15:16:54.61577340,1780597014,60810218,imu_link,34.8828125,0.0
2026/06/04 15:16:54.61722590,1780597014,60826706,imu_link,34.8828125,0.0
2026/06/04 15:16:54.73090818,1780597014,72694487,imu_link,34.8828125,0.0
2026/06/04 15:16:54.73586258,1780597014,72737398,imu_link,34.87109375,0.0
2026/06/04 15:16:54.73768354,1780597014,72769136,imu_link,34.87109375,0.0
2026/06/04 15:16:54.74154487,1780597014,72800946,imu_link,34.87109375,0.0
2026/06/04 15:16:54.74334582,1780597014,72829437,imu_link,34.87109375,0.0
2026/06/04 15:16:54.84180394,1780597014,83621435,imu_link,34.8828125,0.0
2026/06/04 15:16:54.84375194,1780597014,83676581,imu_link,34.8828125,0.0
2026/06/04 15:16:54.84901190,1780597014,83711737,imu_link,34.8828125,0.0
2026/06/04 15:16:54.85197592,1780597014,83740147,imu_link,34.8828125,0.0
2026/06/04 15:16:54.93825103,1780597014,93421314,imu_link,34.87890625,0.0
2026/06/04 15:16:54.94112323,1780597014,93456787,imu_link,34.87890625,0.0
2026/06/04 15:16:54.94372079,1780597014,93484218,imu_link,34.87890625,0.0
2026/06/04 15:16:54.94615212,1780597014,93509439,imu_link,34.87890625,0.0
2026/06/04 15:16:54.105687692,1780597014,105309279,imu_link,34.87890625,0.0
2026/06/04 15:16:54.106322837,1780597014,105347309,imu_link,34.87890625,0.0
2026/06/04 15:16:54.106993049,1780597014,105376581,imu_link,34.87890625,0.0
2026/06/04 15:16:54.107270878,1780597014,105406024,imu_link,34.87890625,0.0
2026/06/04 15:16:54.107502459,1780597014,105433435,imu_link,34.87109375,0.0
2026/06/04 15:16:54.116389403,1780597014,116156597,imu_link,34.87109375,0.0
2026/06/04 15:16:54.116612192,1780597014,116193007,imu_link,34.87109375,0.0
2026/06/04 15:16:54.116825047,1780597014,116211434,imu_link,34.87109375,0.0
2026/06/04 15:16:54.117031044,1780597014,116229144,imu_link,34.87109375,0.0
2026/06/04 15:16:54.127086528,1780597014,126866926,imu_link,34.87109375,0.0
2026/06/04 15:16:54.127183061,1780597014,126895534,imu_link,34.87109375,0.0
2026/06/04 15:16:54.127343457,1780597014,126915877,imu_link,34.87109375,0.0
2026/06/04 15:16:54.127593840,1780597014,126936365,imu_link,34.87890625,0.0
2026/06/04 15:16:54.138857856,1780597014,138629351,imu_link,34.87890625,0.0
2026/06/04 15:16:54.139427980,1780597014,138649367,imu_link,34.87890625,0.0
2026/06/04 15:16:54.139730805,1780597014,138663648,imu_link,34.87890625,0.0
2026/06/04 15:16:54.140061414,1780597014,138678860,imu_link,34.8828125,0.0
2026/06/04 15:16:54.140310905,1780597014,138691890,imu_link,34.8828125,0.0
2026/06/04 15:16:54.149544351,1780597014,149324585,imu_link,34.8828125,0.0
2026/06/04 15:16:54.149749516,1780597014,149335378,imu_link,34.8828125,0.0
2026/06/04 15:16:54.149966758,1780597014,149342854,imu_link,34.8671875,0.0
2026/06/04 15:16:54.150226902,1780597014,149350063,imu_link,34.8671875,0.0
2026/06/04 15:16:54.160277270,1780597014,160103291,imu_link,34.8671875,0.0
2026/06/04 15:16:54.160498803,1780597014,160113491,imu_link,34.8671875,0.0
2026/06/04 15:16:54.160767866,1780597014,160120244,imu_link,34.87890625,0.0
2026/06/04 15:16:54.160916382,1780597014,160126662,imu_link,34.87890625,0.0
2026/06/04 15:16:54.161126254,1780597014,160132999,imu_link,34.87890625,0.0
2026/06/04 15:16:54.171030637,1780597014,170871395,imu_link,34.87890625,0.0
2026/06/04 15:16:54.171282686,1780597014,170896494,imu_link,34.87109375,0.0
2026/06/04 15:16:54.171497562,1780597014,170909487,imu_link,34.87109375,0.0
2026/06/04 15:16:54.171703837,1780597014,170921446,imu_link,34.87109375,0.0
2026/06/04 15:16:54.180674201,1780597014,180447419,imu_link,34.87109375,0.0
2026/06/04 15:16:54.180857223,1780597014,180479058,imu_link,34.87890625,0.0
2026/06/04 15:16:54.181066202,1780597014,180492197,imu_link,34.87890625,0.0
2026/06/04 15:16:54.181265626,1780597014,180505444,imu_link,34.87890625,0.0
2026/06/04 15:16:54.192573751,1780597014,192366282,imu_link,34.87890625,0.0
2026/06/04 15:16:54.192869125,1780597014,192393160,imu_link,34.87890625,0.0
2026/06/04 15:16:54.193445532,1780597014,192408607,imu_link,34.87890625,0.0
2026/06/04 15:16:54.193545642,1780597014,192423134,imu_link,34.87890625,0.0
2026/06/04 15:16:54.193666202,1780597014,192516773,imu_link,34.87890625,0.0
2026/06/04 15:16:54.203489369,1780597014,203245500,imu_link,34.8828125,0.0
2026/06/04 15:16:54.203673865,1780597014,203305170,imu_link,34.8828125,0.0
2026/06/04 15:16:54.203808211,1780597014,203342414,imu_link,34.8828125,0.0
2026/06/04 15:16:54.204070364,1780597014,203376669,imu_link,34.8828125,0.0
2026/06/04 15:16:54.214232871,1780597014,213984724,imu_link,34.87890625,0.0
2026/06/04 15:16:54.214408658,1780597014,214061611,imu_link,34.87890625,0.0
2026/06/04 15:16:54.214666636,1780597014,214097731,imu_link,34.87890625,0.0
2026/06/04 15:16:54.214900725,1780597014,214129038,imu_link,34.87890625,0.0
2026/06/04 15:16:54.226205270,1780597014,225857263,imu_link,34.87890625,0.0
2026/06/04 15:16:54.226376924,1780597014,225925366,imu_link,34.87890625,0.0
2026/06/04 15:16:54.226689100,1780597014,225964072,imu_link,34.87890625,0.0
2026/06/04 15:16:54.227008106,1780597014,226004352,imu_link,34.87890625,0.0
2026/06/04 15:16:54.227270798,1780597014,226057900,imu_link,34.8828125,0.0
2026/06/04 15:16:54.232467651,1780597014,232269946,imu_link,34.8828125,0.0
2026/06/04 15:16:54.232708911,1780597014,232330037,imu_link,34.8828125,0.0
2026/06/04 15:16:54.243343343,1780597014,243123746,imu_link,34.8828125,0.0
2026/06/04 15:16:54.243599366,1780597014,243169526,imu_link,34.87890625,0.0
2026/06/04 15:16:54.243837820,1780597014,243196694,imu_link,34.87890625,0.0
2026/06/04 15:16:54.244039857,1780597014,243221403,imu_link,34.87890625,0.0
2026/06/04 15:16:54.244261987,1780597014,243245300,imu_link,34.87890625,0.0
2026/06/04 15:16:54.254138562,1780597014,253907934,imu_link,34.8828125,0.0
2026/06/04 15:16:54.254282233,1780597014,253955219,imu_link,34.8828125,0.0
2026/06/04 15:16:54.254489310,1780597014,253978900,imu_link,34.8828125,0.0
2026/06/04 15:16:54.254653538,1780597014,254000791,imu_link,34.8828125,0.0
2026/06/04 15:16:54.264916234,1780597014,264697915,imu_link,34.8828125,0.0
2026/06/04 15:16:54.265163591,1780597014,264763354,imu_link,34.8828125,0.0
2026/06/04 15:16:54.265401319,1780597014,264801055,imu_link,34.8828125,0.0
2026/06/04 15:16:54.265648897,1780597014,264835159,imu_link,34.8828125,0.0
2026/06/04 15:16:54.276861677,1780597014,276563968,imu_link,34.87109375,0.0
2026/06/04 15:16:54.277138790,1780597014,276641498,imu_link,34.87109375,0.0
2026/06/04 15:16:54.277370880,1780597014,276683195,imu_link,34.87109375,0.0
2026/06/04 15:16:54.277670077,1780597014,276724078,imu_link,34.87109375,0.0
2026/06/04 15:16:54.277937815,1780597014,276766169,imu_link,34.8828125,0.0
2026/06/04 15:16:54.286377094,1780597014,286193822,imu_link,34.8828125,0.0
2026/06/04 15:16:54.286490763,1780597014,286231372,imu_link,34.8828125,0.0
2026/06/04 15:16:54.286675901,1780597014,286251746,imu_link,34.8828125,0.0
2026/06/04 15:16:54.286821098,1780597014,286271847,imu_link,34.87890625,0.0
2026/06/04 15:16:54.298043757,1780597014,297942369,imu_link,34.87890625,0.0
2026/06/04 15:16:54.298084669,1780597014,297964735,imu_link,34.87890625,0.0
2026/06/04 15:16:54.298183053,1780597014,297977551,imu_link,34.87890625,0.0
2026/06/04 15:16:54.298288982,1780597014,297989924,imu_link,34.8828125,0.0
2026/06/04 15:16:54.298394238,1780597014,298001881,imu_link,34.8828125,0.0
2026/06/04 15:16:54.308668456,1780597014,308584828,imu_link,34.8828125,0.0
2026/06/04 15:16:54.308734003,1780597014,308607148,imu_link,34.8828125,0.0
2026/06/04 15:16:54.308839797,1780597014,308620624,imu_link,34.8828125,0.0
2026/06/04 15:16:54.308945778,1780597014,308632165,imu_link,34.8828125,0.0
2026/06/04 15:16:54.319411345,1780597014,319310298,imu_link,34.8828125,0.0
2026/06/04 15:16:54.319470109,1780597014,319332038,imu_link,34.8828125,0.0
2026/06/04 15:16:54.319567684,1780597014,319345282,imu_link,34.8828125,0.0
2026/06/04 15:16:54.319673720,1780597014,319357241,imu_link,34.8828125,0.0
2026/06/04 15:16:54.330088001,1780597014,330008931,imu_link,34.8828125,0.0
2026/06/04 15:16:54.330226811,1780597014,330030396,imu_link,34.8828125,0.0
2026/06/04 15:16:54.330385120,1780597014,330049198,imu_link,34.8828125,0.0
2026/06/04 15:16:54.330430217,1780597014,330061469,imu_link,34.8828125,0.0
2026/06/04 15:16:54.330586531,1780597014,330073257,imu_link,34.8828125,0.0
2026/06/04 15:16:54.340843566,1780597014,340684784,imu_link,34.8828125,0.0
2026/06/04 15:16:54.340925304,1780597014,340710651,imu_link,34.87890625,0.0
2026/06/04 15:16:54.341029086,1780597014,340724558,imu_link,34.87890625,0.0
2026/06/04 15:16:54.341086767,1780597014,340736983,imu_link,34.87890625,0.0
2026/06/04 15:16:54.351496078,1780597014,351360865,imu_link,34.87890625,0.0
2026/06/04 15:16:54.351694705,1780597014,351401334,imu_link,34.8828125,0.0
2026/06/04 15:16:54.351859889,1780597014,351424834,imu_link,34.8828125,0.0
2026/06/04 15:16:54.352007592,1780597014,351447027,imu_link,34.8828125,0.0
2026/06/04 15:16:54.363597800,1780597014,363356187,imu_link,34.8828125,0.0
2026/06/04 15:16:54.363896697,1780597014,363436457,imu_link,34.88671875,0.0
2026/06/04 15:16:54.364173381,1780597014,363482676,imu_link,34.88671875,0.0
2026/06/04 15:16:54.364476670,1780597014,363526281,imu_link,34.88671875,0.0
2026/06/04 15:16:54.364692567,1780597014,363568635,imu_link,34.88671875,0.0
2026/06/04 15:16:54.373521227,1780597014,373131932,imu_link,34.87109375,0.0
2026/06/04 15:16:54.373735930,1780597014,373201810,imu_link,34.87109375,0.0
2026/06/04 15:16:54.373889980,1780597014,373241490,imu_link,34.87109375,0.0
2026/06/04 15:16:54.374163337,1780597014,373278885,imu_link,34.87109375,0.0
2026/06/04 15:16:54.384661876,1780597014,384324993,imu_link,34.8828125,0.0
2026/06/04 15:16:54.385024566,1780597014,384402272,imu_link,34.8828125,0.0
2026/06/04 15:16:54.385295415,1780597014,384441694,imu_link,34.8828125,0.0
2026/06/04 15:16:54.385538389,1780597014,384479344,imu_link,34.8828125,0.0
2026/06/04 15:16:54.396427413,1780597014,396244944,imu_link,34.8828125,0.0
2026/06/04 15:16:54.396733672,1780597014,396317165,imu_link,34.8828125,0.0
2026/06/04 15:16:54.397014785,1780597014,396355553,imu_link,34.8828125,0.0
2026/06/04 15:16:54.397284212,1780597014,396392565,imu_link,34.8828125,0.0
2026/06/04 15:16:54.397659134,1780597014,396429083,imu_link,34.890625,0.0
2026/06/04 15:16:54.406183185,1780597014,405963404,imu_link,34.890625,0.0
2026/06/04 15:16:54.406484749,1780597014,406059214,imu_link,34.890625,0.0
2026/06/04 15:16:54.406815903,1780597014,406108867,imu_link,34.890625,0.0
2026/06/04 15:16:54.407119944,1780597014,406151711,imu_link,34.890625,0.0
2026/06/04 15:16:54.416970007,1780597014,416748227,imu_link,34.890625,0.0
2026/06/04 15:16:54.417280847,1780597014,416823765,imu_link,34.890625,0.0
2026/06/04 15:16:54.417547477,1780597014,416866426,imu_link,34.890625,0.0
2026/06/04 15:16:54.417764790,1780597014,416906687,imu_link,34.8828125,0.0
2026/06/04 15:16:54.418050752,1780597014,416946227,imu_link,34.8828125,0.0
2026/06/04 15:16:54.428615735,1780597014,428465966,imu_link,34.8828125,0.0
2026/06/04 15:16:54.428915867,1780597014,428507221,imu_link,34.8828125,0.0
2026/06/04 15:16:54.429074883,1780597014,428531533,imu_link,34.890625,0.0
2026/06/04 15:16:54.429238153,1780597014,428553832,imu_link,34.890625,0.0
2026/06/04 15:16:54.439361534,1780597014,439226735,imu_link,34.890625,0.0
2026/06/04 15:16:54.439455592,1780597014,439256810,imu_link,34.890625,0.0
2026/06/04 15:16:54.439703814,1780597014,439275388,imu_link,34.8828125,0.0
2026/06/04 15:16:54.440062166,1780597014,439292537,imu_link,34.8828125,0.0
2026/06/04 15:16:54.451052801,1780597014,450910349,imu_link,34.8828125,0.0
2026/06/04 15:16:54.451230389,1780597014,450936987,imu_link,34.8828125,0.0
2026/06/04 15:16:54.451274222,1780597014,450950813,imu_link,34.8828125,0.0
2026/06/04 15:16:54.451433439,1780597014,450963309,imu_link,34.8828125,0.0
2026/06/04 15:16:54.451476857,1780597014,450975378,imu_link,34.8828125,0.0
2026/06/04 15:16:54.461829101,1780597014,461607410,imu_link,34.8828125,0.0
2026/06/04 15:16:54.461931029,1780597014,461696619,imu_link,34.890625,0.0
2026/06/04 15:16:54.462016258,1780597014,461722793,imu_link,34.890625,0.0
2026/06/04 15:16:54.462094688,1780597014,461736398,imu_link,34.890625,0.0
2026/06/04 15:16:54.471428449,1780597014,471253846,imu_link,34.890625,0.0
2026/06/04 15:16:54.471529686,1780597014,471284788,imu_link,34.8828125,0.0
2026/06/04 15:16:54.471623911,1780597014,471298348,imu_link,34.8828125,0.0
2026/06/04 15:16:54.471734862,1780597014,471311140,imu_link,34.8828125,0.0
2026/06/04 15:16:54.478883847,1780597014,478780574,imu_link,34.8828125,0.0
2026/06/04 15:16:54.478975876,1780597014,478805905,imu_link,34.88671875,0.0
2026/06/04 15:16:54.479084644,1780597014,478821551,imu_link,34.88671875,0.0
2026/06/04 15:16:54.488635628,1780597014,488459817,imu_link,34.88671875,0.0
2026/06/04 15:16:54.488693451,1780597014,488488528,imu_link,34.88671875,0.0
2026/06/04 15:16:54.488832661,1780597014,488508955,imu_link,34.88671875,0.0
2026/06/04 15:16:54.488980555,1780597014,488528738,imu_link,34.88671875,0.0
2026/06/04 15:16:54.500649721,1780597014,500467641,imu_link,34.88671875,0.0
2026/06/04 15:16:54.501001253,1780597014,500544919,imu_link,34.88671875,0.0
2026/06/04 15:16:54.501249795,1780597014,500593257,imu_link,34.8828125,0.0
2026/06/04 15:16:54.501389430,1780597014,500635471,imu_link,34.8828125,0.0
2026/06/04 15:16:54.501589222,1780597014,500679764,imu_link,34.8828125,0.0
2026/06/04 15:16:54.511548015,1780597014,511349569,imu_link,34.8828125,0.0
2026/06/04 15:16:54.511901471,1780597014,511433789,imu_link,34.890625,0.0
2026/06/04 15:16:54.512162700,1780597014,511482338,imu_link,34.890625,0.0
2026/06/04 15:16:54.512529266,1780597014,511527516,imu_link,34.890625,0.0
2026/06/04 15:16:54.522763107,1780597014,522481021,imu_link,34.890625,0.0
2026/06/04 15:16:54.522976620,1780597014,522564930,imu_link,34.8828125,0.0
2026/06/04 15:16:54.523311794,1780597014,522614015,imu_link,34.8828125,0.0
2026/06/04 15:16:54.523590445,1780597014,522658525,imu_link,34.8828125,0.0
2026/06/04 15:16:54.523908154,1780597014,522699610,imu_link,34.8828125,0.0
2026/06/04 15:16:54.533559746,1780597014,533254980,imu_link,34.88671875,0.0
2026/06/04 15:16:54.533913002,1780597014,533318601,imu_link,34.88671875,0.0
2026/06/04 15:16:54.534149773,1780597014,533351718,imu_link,34.88671875,0.0
2026/06/04 15:16:54.534430243,1780597014,533380705,imu_link,34.88671875,0.0
2026/06/04 15:16:54.544363156,1780597014,543994042,imu_link,34.89453125,0.0
2026/06/04 15:16:54.544502395,1780597014,544081577,imu_link,34.89453125,0.0
2026/06/04 15:16:54.544837830,1780597014,544119631,imu_link,34.89453125,0.0
2026/06/04 15:16:54.545159645,1780597014,544154359,imu_link,34.89453125,0.0
2026/06/04 15:16:54.556531729,1780597014,556127734,imu_link,34.890625,0.0
2026/06/04 15:16:54.556893185,1780597014,556192945,imu_link,34.890625,0.0
2026/06/04 15:16:54.557119078,1780597014,556232754,imu_link,34.890625,0.0
2026/06/04 15:16:54.557441856,1780597014,556268376,imu_link,34.890625,0.0
2026/06/04 15:16:54.557584092,1780597014,556302763,imu_link,34.890625,0.0
2026/06/04 15:16:54.566095867,1780597014,565803880,imu_link,34.890625,0.0
2026/06/04 15:16:54.566394110,1780597014,565875636,imu_link,34.890625,0.0
2026/06/04 15:16:54.566657277,1780597014,565917806,imu_link,34.890625,0.0
2026/06/04 15:16:54.566953763,1780597014,565957784,imu_link,34.8828125,0.0
2026/06/04 15:16:54.576701993,1780597014,576489599,imu_link,34.8828125,0.0
2026/06/04 15:16:54.577238842,1780597014,576526104,imu_link,34.8828125,0.0
2026/06/04 15:16:54.577312083,1780597014,576550107,imu_link,34.8828125,0.0
2026/06/04 15:16:54.577713920,1780597014,576573492,imu_link,34.890625,0.0
2026/06/04 15:16:54.588542767,1780597014,588297958,imu_link,34.890625,0.0
2026/06/04 15:16:54.588730684,1780597014,588320304,imu_link,34.890625,0.0
2026/06/04 15:16:54.588915289,1780597014,588335697,imu_link,34.890625,0.0
2026/06/04 15:16:54.589183993,1780597014,588351085,imu_link,34.8984375,0.0
2026/06/04 15:16:54.589423364,1780597014,588365554,imu_link,34.8984375,0.0
2026/06/04 15:16:54.598440413,1780597014,598159962,imu_link,34.8984375,0.0
2026/06/04 15:16:54.598592066,1780597014,598187399,imu_link,34.8984375,0.0
2026/06/04 15:16:54.598767616,1780597014,598198594,imu_link,34.890625,0.0
2026/06/04 15:16:54.598797047,1780597014,598208354,imu_link,34.890625,0.0
2026/06/04 15:16:54.608913737,1780597014,608677763,imu_link,34.890625,0.0
2026/06/04 15:16:54.608996836,1780597014,608703858,imu_link,34.890625,0.0
2026/06/04 15:16:54.609093191,1780597014,608728412,imu_link,34.89453125,0.0
2026/06/04 15:16:54.609217527,1780597014,608739006,imu_link,34.89453125,0.0
2026/06/04 15:16:54.620678928,1780597014,620442104,imu_link,34.89453125,0.0
2026/06/04 15:16:54.620801185,1780597014,620461885,imu_link,34.89453125,0.0
2026/06/04 15:16:54.620883057,1780597014,620469082,imu_link,34.890625,0.0
2026/06/04 15:16:54.620998920,1780597014,620475387,imu_link,34.890625,0.0
2026/06/04 15:16:54.621089595,1780597014,620503225,imu_link,34.890625,0.0
2026/06/04 15:16:54.630280209,1780597014,630145817,imu_link,34.890625,0.0
