time,data
2026/06/04 15:16:10.711167469,0.0
2026/06/04 15:16:10.730895654,0.0
2026/06/04 15:16:10.750796358,0.0
2026/06/04 15:16:10.770760818,0.0
2026/06/04 15:16:10.790495780,0.0
2026/06/04 15:16:10.810841316,0.0
2026/06/04 15:16:10.830794678,0.0
2026/06/04 15:16:10.850876835,0.0
2026/06/04 15:16:10.870689141,0.0
2026/06/04 15:16:10.890868981,0.0
2026/06/04 15:16:10.910931553,0.0
2026/06/04 15:16:10.930517999,0.0
2026/06/04 15:16:10.950561057,0.0
2026/06/04 15:16:10.970536375,0.0
2026/06/04 15:16:10.990994796,0.0
2026/06/04 15:16:11.11193877,0.0
2026/06/04 15:16:11.30615218,0.0
2026/06/04 15:16:11.50917404,0.0
2026/06/04 15:16:11.70538583,0.0
2026/06/04 15:16:11.90644683,0.0
2026/06/04 15:16:11.110785742,0.0
2026/06/04 15:16:11.130610809,0.0
2026/06/04 15:16:11.150727020,0.0
2026/06/04 15:16:11.170927996,0.0
2026/06/04 15:16:11.190929239,0.0
2026/06/04 15:16:11.210585614,0.0
2026/06/04 15:16:11.230427051,0.0
2026/06/04 15:16:11.250847497,0.0
2026/06/04 15:16:11.271117861,0.0
2026/06/04 15:16:11.290997975,0.0
2026/06/04 15:16:11.310849828,0.0
2026/06/04 15:16:11.330847023,0.0
2026/06/04 15:16:11.350644543,0.0
2026/06/04 15:16:11.370566791,0.0
2026/06/04 15:16:11.390707948,0.0
2026/06/04 15:16:11.410784495,0.0
2026/06/04 15:16:11.430932980,0.0
2026/06/04 15:16:11.451132128,0.0
2026/06/04 15:16:11.471024582,0.0
2026/06/04 15:16:11.490857745,0.0
2026/06/04 15:16:11.510443479,0.0
2026/06/04 15:16:11.530640698,0.0
2026/06/04 15:16:11.550641473,0.0
2026/06/04 15:16:11.571072252,0.0
2026/06/04 15:16:11.591067074,0.0
2026/06/04 15:16:11.610745832,0.0
2026/06/04 15:16:11.630739327,0.0
2026/06/04 15:16:11.650620902,0.0
2026/06/04 15:16:11.670537028,0.0
2026/06/04 15:16:11.690813404,0.0
2026/06/04 15:16:11.711127635,0.0
2026/06/04 15:16:11.731009147,0.0
2026/06/04 15:16:11.750598923,0.0
2026/06/04 15:16:11.770599252,0.0
2026/06/04 15:16:11.790617478,0.0
2026/06/04 15:16:11.810677004,0.0
2026/06/04 15:16:11.830520166,0.0
2026/06/04 15:16:11.850703229,0.0
2026/06/04 15:16:11.870831405,0.0
2026/06/04 15:16:11.890881914,0.0
2026/06/04 15:16:11.910883287,0.0
2026/06/04 15:16:11.930610845,0.0
2026/06/04 15:16:11.950772490,0.0
2026/06/04 15:16:11.970655041,0.0
2026/06/04 15:16:11.990841259,0.0
2026/06/04 15:16:12.11277523,0.0
2026/06/04 15:16:12.30964107,0.0
2026/06/04 15:16:12.50637990,0.0
2026/06/04 15:16:12.70776007,0.0
2026/06/04 15:16:12.90586976,0.0
2026/06/04 15:16:12.110566777,0.0
2026/06/04 15:16:12.130563618,0.0
2026/06/04 15:16:12.151411190,0.0
2026/06/04 15:16:12.170642797,0.0
2026/06/04 15:16:12.190591402,0.0
2026/06/04 15:16:12.210941265,0.0
2026/06/04 15:16:12.230569853,0.0
2026/06/04 15:16:12.250469173,0.0
2026/06/04 15:16:12.270461510,0.0
2026/06/04 15:16:12.290673863,0.0
2026/06/04 15:16:12.310886627,0.0
2026/06/04 15:16:12.331311746,0.0
2026/06/04 15:16:12.350585596,0.0
2026/06/04 15:16:12.370754404,0.0
2026/06/04 15:16:12.390563990,0.0
2026/06/04 15:16:12.410496967,0.0
2026/06/04 15:16:12.430620410,0.0
2026/06/04 15:16:12.451060030,0.0
2026/06/04 15:16:12.470997920,0.0
2026/06/04 15:16:12.491142507,0.0
2026/06/04 15:16:12.510845345,0.0
2026/06/04 15:16:12.530720221,0.0
2026/06/04 15:16:12.550528601,0.0
2026/06/04 15:16:12.570716823,0.0
2026/06/04 15:16:12.590927068,0.0
2026/06/04 15:16:12.610772223,0.0
2026/06/04 15:16:12.630840995,0.0
2026/06/04 15:16:12.650879582,0.0
2026/06/04 15:16:12.670538203,0.0
2026/06/04 15:16:12.690579086,0.0
2026/06/04 15:16:12.710590092,0.0
2026/06/04 15:16:12.730797071,0.0
2026/06/04 15:16:12.750802797,0.0
2026/06/04 15:16:12.770864148,0.0
2026/06/04 15:16:12.791161390,0.0
2026/06/04 15:16:12.810848345,0.0
2026/06/04 15:16:12.830548462,0.0
2026/06/04 15:16:12.850571300,0.0
2026/06/04 15:16:12.870894596,0.0
2026/06/04 15:16:12.890821454,0.0
2026/06/04 15:16:12.910723872,0.0
2026/06/04 15:16:12.930718704,0.0
2026/06/04 15:16:12.950845261,0.0
2026/06/04 15:16:12.970744244,0.0
2026/06/04 15:16:12.990899453,0.0
2026/06/04 15:16:13.11132719,0.0
2026/06/04 15:16:13.30978159,0.0
2026/06/04 15:16:13.50772609,0.0
2026/06/04 15:16:13.70957132,0.0
2026/06/04 15:16:13.90928097,0.0
2026/06/04 15:16:13.110666013,0.0
2026/06/04 15:16:13.130662280,0.0
2026/06/04 15:16:13.150887557,0.0
2026/06/04 15:16:13.171067136,0.0
2026/06/04 15:16:13.191020174,0.0
2026/06/04 15:16:13.210959652,0.0
2026/06/04 15:16:13.231170902,0.0
2026/06/04 15:16:13.250766761,0.0
2026/06/04 15:16:13.270537117,0.0
2026/06/04 15:16:13.290748999,0.0
2026/06/04 15:16:13.311090647,0.0
2026/06/04 15:16:13.330935533,0.0
2026/06/04 15:16:13.350490355,0.0
2026/06/04 15:16:13.370881603,0.0
2026/06/04 15:16:13.390709077,0.0
2026/06/04 15:16:13.410557598,0.0
2026/06/04 15:16:13.430539318,0.0
2026/06/04 15:16:13.450995777,0.0
2026/06/04 15:16:13.471363634,0.0
2026/06/04 15:16:13.490858123,0.0
2026/06/04 15:16:13.511245406,0.0
2026/06/04 15:16:13.530646112,0.0
2026/06/04 15:16:13.550765355,0.0
2026/06/04 15:16:13.570720085,0.0
2026/06/04 15:16:13.590769220,0.0
2026/06/04 15:16:13.611198453,0.0
2026/06/04 15:16:13.630941174,0.0
2026/06/04 15:16:13.650852032,0.0
2026/06/04 15:16:13.670856225,0.0
2026/06/04 15:16:13.690404554,0.0
2026/06/04 15:16:13.710801644,0.0
2026/06/04 15:16:13.730834031,0.0
2026/06/04 15:16:13.750721123,0.0
2026/06/04 15:16:13.770866291,0.0
2026/06/04 15:16:13.790937512,0.0
2026/06/04 15:16:13.810641190,0.0
2026/06/04 15:16:13.830647585,0.0
2026/06/04 15:16:13.850493732,0.0
2026/06/04 15:16:13.870625585,0.0
2026/06/04 15:16:13.891005392,0.0
2026/06/04 15:16:13.911182182,0.0
2026/06/04 15:16:13.930529606,0.0
2026/06/04 15:16:13.950831434,0.0
2026/06/04 15:16:13.970624525,0.0
2026/06/04 15:16:13.990544706,0.0
2026/06/04 15:16:14.10540938,0.0
2026/06/04 15:16:14.30671394,0.0
2026/06/04 15:16:14.50948040,0.0
2026/06/04 15:16:14.71167101,0.0
2026/06/04 15:16:14.91253407,0.0
2026/06/04 15:16:14.110921879,0.0
2026/06/04 15:16:14.130421303,0.0
2026/06/04 15:16:14.150735575,0.0
2026/06/04 15:16:14.170561574,0.0
2026/06/04 15:16:14.190958724,0.0
2026/06/04 15:16:14.210744428,0.0
2026/06/04 15:16:14.230781266,0.0
2026/06/04 15:16:14.250878548,0.0
2026/06/04 15:16:14.270718271,0.0
2026/06/04 15:16:14.290492917,0.0
2026/06/04 15:16:14.310757290,0.0
2026/06/04 15:16:14.330802889,0.0
2026/06/04 15:16:14.350627988,0.0
2026/06/04 15:16:14.370798073,0.0
2026/06/04 15:16:14.390757522,0.0
2026/06/04 15:16:14.410577271,0.0
2026/06/04 15:16:14.430723239,0.0
2026/06/04 15:16:14.450508643,0.0
2026/06/04 15:16:14.471086307,0.0
2026/06/04 15:16:14.490844662,0.0
2026/06/04 15:16:14.511029703,0.0
2026/06/04 15:16:14.530678859,0.0
2026/06/04 15:16:14.550536154,0.0
2026/06/04 15:16:14.570545119,0.0
2026/06/04 15:16:14.590389522,0.0
2026/06/04 15:16:14.610784786,0.0
2026/06/04 15:16:14.631011635,0.0
2026/06/04 15:16:14.650951253,0.0
2026/06/04 15:16:14.671017833,0.0
2026/06/04 15:16:14.690857710,0.0
2026/06/04 15:16:14.710418375,0.0
2026/06/04 15:16:14.730631180,0.0
2026/06/04 15:16:14.750592989,0.0
2026/06/04 15:16:14.770673993,0.0
2026/06/04 15:16:14.790688800,0.0
2026/06/04 15:16:14.810799515,0.0
2026/06/04 15:16:14.830733258,0.0
2026/06/04 15:16:14.850785229,0.0
2026/06/04 15:16:14.870444522,0.0
2026/06/04 15:16:14.890700173,0.0
2026/06/04 15:16:14.910884517,0.0
2026/06/04 15:16:14.931249767,0.0
2026/06/04 15:16:14.950690932,0.0
2026/06/04 15:16:14.970760552,0.0
2026/06/04 15:16:14.990581006,0.0
2026/06/04 15:16:15.10576073,0.0
2026/06/04 15:16:15.30465157,0.0
2026/06/04 15:16:15.50812943,0.0
2026/06/04 15:16:15.70573235,0.0
2026/06/04 15:16:15.90855302,0.0
2026/06/04 15:16:15.110633697,0.0
2026/06/04 15:16:15.130584109,0.0
2026/06/04 15:16:15.150671552,0.0
2026/06/04 15:16:15.170597411,0.0
2026/06/04 15:16:15.190611599,0.0
2026/06/04 15:16:15.211086609,0.0
2026/06/04 15:16:15.230605826,0.0
2026/06/04 15:16:15.250840272,0.0
2026/06/04 15:16:15.270915102,0.0
2026/06/04 15:16:15.290589019,0.0
2026/06/04 15:16:15.310758874,0.0
2026/06/04 15:16:15.330604562,0.0
2026/06/04 15:16:15.350864428,0.0
2026/06/04 15:16:15.371151759,0.0
2026/06/04 15:16:15.390821722,0.0
2026/06/04 15:16:15.410780860,0.0
2026/06/04 15:16:15.430659311,0.0
2026/06/04 15:16:15.450407958,0.0
2026/06/04 15:16:15.470677328,0.0
2026/06/04 15:16:15.490621259,0.0
2026/06/04 15:16:15.510928113,0.0
2026/06/04 15:16:15.531085079,0.0
2026/06/04 15:16:15.550854614,0.0
2026/06/04 15:16:15.570742618,0.0
2026/06/04 15:16:15.590498531,0.0
2026/06/04 15:16:15.610583869,0.0
2026/06/04 15:16:15.630579098,0.0
2026/06/04 15:16:15.650831801,0.0
2026/06/04 15:16:15.671252255,0.0
2026/06/04 15:16:15.691289474,0.0
2026/06/04 15:16:15.710704820,0.0
2026/06/04 15:16:15.730507662,0.0
2026/06/04 15:16:15.750492556,0.0
2026/06/04 15:16:15.770536535,0.0
2026/06/04 15:16:15.790812491,0.0
2026/06/04 15:16:15.810754502,0.0
2026/06/04 15:16:15.830504011,0.0
2026/06/04 15:16:15.850782400,0.0
2026/06/04 15:16:15.870597560,0.0
2026/06/04 15:16:15.890523544,0.0
2026/06/04 15:16:15.910429687,0.0
2026/06/04 15:16:15.930678941,0.0
2026/06/04 15:16:15.951321789,0.0
2026/06/04 15:16:15.970813874,0.0
2026/06/04 15:16:15.990985680,0.0
2026/06/04 15:16:16.10573109,0.0
2026/06/04 15:16:16.30616325,0.0
2026/06/04 15:16:16.50668293,0.0
2026/06/04 15:16:16.70606249,0.0
2026/06/04 15:16:16.90739535,0.0
2026/06/04 15:16:16.111236766,0.0
2026/06/04 15:16:16.130837504,0.0
2026/06/04 15:16:16.150956665,0.0
2026/06/04 15:16:16.170839842,0.0
2026/06/04 15:16:16.190435768,0.0
2026/06/04 15:16:16.210793850,0.0
2026/06/04 15:16:16.230691901,0.0
2026/06/04 15:16:16.250438062,0.0
2026/06/04 15:16:16.270853902,0.0
2026/06/04 15:16:16.290988329,0.0
2026/06/04 15:16:16.310819799,0.0
2026/06/04 15:16:16.330496160,0.0
2026/06/04 15:16:16.350491348,0.0
2026/06/04 15:16:16.370806912,0.0
2026/06/04 15:16:16.391455022,0.0
2026/06/04 15:16:16.410842449,0.0
2026/06/04 15:16:16.430664720,0.0
2026/06/04 15:16:16.451284213,0.0
2026/06/04 15:16:16.470568084,0.0
2026/06/04 15:16:16.490549452,0.0
2026/06/04 15:16:16.510552971,0.0
2026/06/04 15:16:16.530962144,0.0
2026/06/04 15:16:16.551163362,0.0
2026/06/04 15:16:16.570770993,0.0
2026/06/04 15:16:16.591209012,0.0
2026/06/04 15:16:16.610655579,0.0
2026/06/04 15:16:16.630411389,0.0
2026/06/04 15:16:16.650582786,0.0
2026/06/04 15:16:16.670643599,0.0
2026/06/04 15:16:16.690667282,0.0
2026/06/04 15:16:16.711367465,0.0
2026/06/04 15:16:16.730796323,0.0
2026/06/04 15:16:16.750599926,0.0
2026/06/04 15:16:16.770598302,0.0
2026/06/04 15:16:16.790666803,0.0
2026/06/04 15:16:16.810553270,0.0
2026/06/04 15:16:16.830647143,0.0
2026/06/04 15:16:16.850759895,0.0
2026/06/04 15:16:16.871334352,0.0
2026/06/04 15:16:16.890796806,0.0
2026/06/04 15:16:16.910547011,0.0
2026/06/04 15:16:16.930565894,0.0
2026/06/04 15:16:16.950662272,0.0
2026/06/04 15:16:16.971377066,0.0
2026/06/04 15:16:16.990885447,0.0
2026/06/04 15:16:17.10896443,0.0
2026/06/04 15:16:17.30853730,0.0
2026/06/04 15:16:17.50546052,0.0
2026/06/04 15:16:17.70415245,0.0
2026/06/04 15:16:17.90490275,0.0
2026/06/04 15:16:17.111033926,0.0
2026/06/04 15:16:17.130618583,0.0
2026/06/04 15:16:17.150643556,0.0
2026/06/04 15:16:17.170921316,0.0
2026/06/04 15:16:17.190851325,0.0
2026/06/04 15:16:17.210381545,0.0
2026/06/04 15:16:17.230745194,0.0
2026/06/04 15:16:17.250966138,0.0
2026/06/04 15:16:17.270993666,0.0
2026/06/04 15:16:17.290840267,0.0
2026/06/04 15:16:17.310951081,0.0
2026/06/04 15:16:17.330936301,0.0
2026/06/04 15:16:17.350749642,0.0
2026/06/04 15:16:17.370495158,0.0
2026/06/04 15:16:17.390731345,0.0
2026/06/04 15:16:17.411224656,0.0
2026/06/04 15:16:17.431218380,0.0
2026/06/04 15:16:17.451152228,0.0
2026/06/04 15:16:17.471097268,0.0
2026/06/04 15:16:17.490610463,0.0
2026/06/04 15:16:17.510549494,0.0
2026/06/04 15:16:17.530574860,0.0
2026/06/04 15:16:17.551137489,0.0
2026/06/04 15:16:17.571107157,0.0
2026/06/04 15:16:17.590967793,0.0
2026/06/04 15:16:17.611231132,0.0
2026/06/04 15:16:17.630660858,0.0
2026/06/04 15:16:17.650825674,0.0
2026/06/04 15:16:17.670489447,0.0
2026/06/04 15:16:17.691230937,0.0
2026/06/04 15:16:17.711151682,0.0
2026/06/04 15:16:17.731088466,0.0
2026/06/04 15:16:17.750933807,0.0
2026/06/04 15:16:17.770756613,0.0
2026/06/04 15:16:17.790535225,0.0
2026/06/04 15:16:17.810614646,0.0
2026/06/04 15:16:17.830616987,0.0
2026/06/04 15:16:17.850661064,0.0
2026/06/04 15:16:17.870682275,0.0
2026/06/04 15:16:17.890987359,0.0
2026/06/04 15:16:17.910882439,0.0
2026/06/04 15:16:17.930569105,0.0
2026/06/04 15:16:17.950796813,0.0
2026/06/04 15:16:17.970783513,0.0
2026/06/04 15:16:17.991300832,0.0
2026/06/04 15:16:18.11384552,0.0
2026/06/04 15:16:18.30743220,0.0
2026/06/04 15:16:18.50995020,0.0
2026/06/04 15:16:18.70700864,0.0
2026/06/04 15:16:18.90846662,0.0
2026/06/04 15:16:18.110845828,0.0
2026/06/04 15:16:18.130803628,0.0
2026/06/04 15:16:18.151434898,0.0
2026/06/04 15:16:18.170899309,0.0
2026/06/04 15:16:18.191244996,0.0
2026/06/04 15:16:18.210774940,0.0
2026/06/04 15:16:18.230767788,0.0
2026/06/04 15:16:18.250505128,0.0
2026/06/04 15:16:18.270960232,0.0
2026/06/04 15:16:18.290617008,0.0
2026/06/04 15:16:18.310910218,0.0
2026/06/04 15:16:18.330897717,0.0
2026/06/04 15:16:18.350825535,0.0
2026/06/04 15:16:18.370579838,0.0
2026/06/04 15:16:18.390578544,0.0
2026/06/04 15:16:18.411093334,0.0
2026/06/04 15:16:18.430722389,0.0
2026/06/04 15:16:18.451361879,0.0
2026/06/04 15:16:18.470736223,0.0
2026/06/04 15:16:18.490753195,0.0
2026/06/04 15:16:18.510586923,0.0
2026/06/04 15:16:18.530562756,0.0
2026/06/04 15:16:18.550638039,0.0
2026/06/04 15:16:18.571138929,0.0
2026/06/04 15:16:18.591011310,0.0
2026/06/04 15:16:18.611056586,0.0
2026/06/04 15:16:18.631076894,0.0
2026/06/04 15:16:18.650431345,0.0
2026/06/04 15:16:18.670584907,0.0
2026/06/04 15:16:18.690712881,0.0
2026/06/04 15:16:18.711029075,0.0
2026/06/04 15:16:18.730673118,0.0
2026/06/04 15:16:18.751137062,0.0
2026/06/04 15:16:18.771087959,0.0
2026/06/04 15:16:18.790613919,0.0
2026/06/04 15:16:18.810377474,0.0
2026/06/04 15:16:18.830559422,0.0
2026/06/04 15:16:18.851039175,0.0
2026/06/04 15:16:18.870902212,0.0
2026/06/04 15:16:18.891014254,0.0
2026/06/04 15:16:18.911032663,0.0
2026/06/04 15:16:18.930566573,0.0
2026/06/04 15:16:18.950713774,0.0
2026/06/04 15:16:18.970555839,0.0
2026/06/04 15:16:18.990743698,0.0
2026/06/04 15:16:19.10868921,0.0
2026/06/04 15:16:19.30776358,0.0
2026/06/04 15:16:19.50648237,0.0
2026/06/04 15:16:19.70550013,0.0
2026/06/04 15:16:19.90642493,0.0
2026/06/04 15:16:19.110739449,0.0
2026/06/04 15:16:19.130494036,0.0
2026/06/04 15:16:19.150860844,0.0
2026/06/04 15:16:19.170988229,0.0
2026/06/04 15:16:19.190882036,0.0
2026/06/04 15:16:19.210890801,0.0
2026/06/04 15:16:19.230539920,0.0
2026/06/04 15:16:19.250750184,0.0
2026/06/04 15:16:19.270536117,0.0
2026/06/04 15:16:19.290718266,0.0
2026/06/04 15:16:19.310808468,0.0
2026/06/04 15:16:19.330599120,0.0
2026/06/04 15:16:19.350741269,0.0
2026/06/04 15:16:19.370545627,0.0
2026/06/04 15:16:19.390521727,0.0
2026/06/04 15:16:19.410683603,0.0
2026/06/04 15:16:19.430589049,0.0
2026/06/04 15:16:19.450938349,0.0
2026/06/04 15:16:19.471027732,0.0
2026/06/04 15:16:19.490754904,0.0
2026/06/04 15:16:19.510738961,0.0
2026/06/04 15:16:19.530452782,0.0
2026/06/04 15:16:19.550504176,0.0
2026/06/04 15:16:19.571053136,0.0
2026/06/04 15:16:19.590794016,0.0
2026/06/04 15:16:19.610999145,0.0
2026/06/04 15:16:19.630562715,0.0
2026/06/04 15:16:19.650642365,0.0
2026/06/04 15:16:19.670568566,0.0
2026/06/04 15:16:19.690594256,0.0
2026/06/04 15:16:19.710569653,0.0
2026/06/04 15:16:19.730848254,0.0
2026/06/04 15:16:19.750954345,0.0
2026/06/04 15:16:19.770836441,0.0
2026/06/04 15:16:19.790791031,0.0
2026/06/04 15:16:19.810794061,0.0
2026/06/04 15:16:19.830718796,0.0
2026/06/04 15:16:19.850561278,0.0
2026/06/04 15:16:19.870907330,0.0
2026/06/04 15:16:19.890627584,0.0
2026/06/04 15:16:19.910565945,0.0
2026/06/04 15:16:19.930589093,0.0
2026/06/04 15:16:19.950535573,0.0
2026/06/04 15:16:19.970534239,0.0
2026/06/04 15:16:19.990693644,0.0
2026/06/04 15:16:20.11093547,0.0
2026/06/04 15:16:20.30881981,0.0
2026/06/04 15:16:20.50843587,0.0
2026/06/04 15:16:20.70767613,0.0
2026/06/04 15:16:20.90666317,0.0
2026/06/04 15:16:20.110653657,0.0
2026/06/04 15:16:20.130558429,0.0
2026/06/04 15:16:20.150988261,0.0
2026/06/04 15:16:20.170952264,0.0
2026/06/04 15:16:20.190963651,0.0
2026/06/04 15:16:20.210747509,0.0
2026/06/04 15:16:20.230617413,0.0
2026/06/04 15:16:20.250686096,0.0
2026/06/04 15:16:20.270480056,0.0
2026/06/04 15:16:20.290670865,0.0
2026/06/04 15:16:20.310606063,0.0
2026/06/04 15:16:20.330611290,0.0
2026/06/04 15:16:20.350997045,0.0
2026/06/04 15:16:20.370986474,0.0
2026/06/04 15:16:20.390752317,0.0
2026/06/04 15:16:20.410554310,0.0
2026/06/04 15:16:20.430574092,0.0
2026/06/04 15:16:20.450823203,0.0
2026/06/04 15:16:20.470897767,0.0
2026/06/04 15:16:20.490968055,0.0
2026/06/04 15:16:20.511093124,0.0
2026/06/04 15:16:20.530689480,0.0
2026/06/04 15:16:20.550582691,0.0
2026/06/04 15:16:20.570541898,0.0
2026/06/04 15:16:20.590620729,0.0
2026/06/04 15:16:20.610767954,0.0
2026/06/04 15:16:20.631003977,0.0
2026/06/04 15:16:20.651023341,0.0
2026/06/04 15:16:20.670812696,0.0
2026/06/04 15:16:20.690555092,0.0
2026/06/04 15:16:20.710667226,0.0
2026/06/04 15:16:20.730657312,0.0
2026/06/04 15:16:20.750888550,0.0
2026/06/04 15:16:20.770786128,0.0
2026/06/04 15:16:20.790899132,0.0
2026/06/04 15:16:20.810844828,0.0
2026/06/04 15:16:20.830489252,0.0
2026/06/04 15:16:20.850649521,0.0
2026/06/04 15:16:20.870938208,0.0
2026/06/04 15:16:20.891005033,0.0
2026/06/04 15:16:20.910974805,0.0
2026/06/04 15:16:20.931037577,0.0
2026/06/04 15:16:20.951199243,0.0
2026/06/04 15:16:20.970965620,0.0
2026/06/04 15:16:20.990717866,0.0
2026/06/04 15:16:21.10747558,0.0
2026/06/04 15:16:21.30594246,0.0
2026/06/04 15:16:21.51091103,0.0
2026/06/04 15:16:21.71228968,0.0
2026/06/04 15:16:21.91233264,0.0
2026/06/04 15:16:21.110920226,0.0
2026/06/04 15:16:21.130570277,0.0
2026/06/04 15:16:21.150585586,0.0
2026/06/04 15:16:21.170453699,0.0
2026/06/04 15:16:21.191461511,0.0
2026/06/04 15:16:21.211153767,0.0
2026/06/04 15:16:21.231023681,0.0
2026/06/04 15:16:21.251109105,0.0
2026/06/04 15:16:21.270567598,0.0
2026/06/04 15:16:21.290612327,0.0
2026/06/04 15:16:21.310661989,0.0
2026/06/04 15:16:21.330627108,0.0
2026/06/04 15:16:21.350757707,0.0
2026/06/04 15:16:21.371062822,0.0
2026/06/04 15:16:21.391060720,0.0
2026/06/04 15:16:21.410726969,0.0
2026/06/04 15:16:21.430597064,0.0
2026/06/04 15:16:21.450791473,0.0
2026/06/04 15:16:21.470762513,0.0
2026/06/04 15:16:21.490755029,0.0
2026/06/04 15:16:21.511199996,0.0
2026/06/04 15:16:21.530810970,0.0
2026/06/04 15:16:21.550704666,0.0
2026/06/04 15:16:21.570750524,0.0
2026/06/04 15:16:21.590521044,0.0
2026/06/04 15:16:21.610462587,0.0
2026/06/04 15:16:21.630778034,0.0
2026/06/04 15:16:21.650923158,0.0
2026/06/04 15:16:21.670737248,0.0
2026/06/04 15:16:21.690704121,0.0
2026/06/04 15:16:21.710631466,0.0
2026/06/04 15:16:21.730621818,0.0
2026/06/04 15:16:21.750646397,0.0
2026/06/04 15:16:21.770832374,0.0
2026/06/04 15:16:21.790983050,0.0
2026/06/04 15:16:21.810981324,0.0
2026/06/04 15:16:21.831118582,0.0
2026/06/04 15:16:21.850873512,0.0
2026/06/04 15:16:21.870689441,0.0
2026/06/04 15:16:21.890826371,0.0
2026/06/04 15:16:21.910778820,0.0
2026/06/04 15:16:21.930719225,0.0
2026/06/04 15:16:21.950525424,0.0
2026/06/04 15:16:21.970952029,0.0
2026/06/04 15:16:21.990768129,0.0
2026/06/04 15:16:22.10690457,0.0
2026/06/04 15:16:22.30498471,0.0
2026/06/04 15:16:22.50554902,0.0
2026/06/04 15:16:22.70935869,0.0
2026/06/04 15:16:22.91120782,0.0
2026/06/04 15:16:22.110867112,0.0
2026/06/04 15:16:22.130672629,0.0
2026/06/04 15:16:22.150625558,0.0
2026/06/04 15:16:22.170643514,0.0
2026/06/04 15:16:22.190719601,0.0
2026/06/04 15:16:22.211273430,0.0
2026/06/04 15:16:22.230954395,0.0
2026/06/04 15:16:22.250810144,0.0
2026/06/04 15:16:22.270934667,0.0
2026/06/04 15:16:22.290634308,0.0
2026/06/04 15:16:22.310466527,0.0
2026/06/04 15:16:22.330620872,0.0
2026/06/04 15:16:22.350579498,0.0
2026/06/04 15:16:22.370791273,0.0
2026/06/04 15:16:22.390957622,0.0
2026/06/04 15:16:22.410867820,0.0
2026/06/04 15:16:22.430689963,0.0
2026/06/04 15:16:22.450543807,0.0
2026/06/04 15:16:22.470451303,0.0
2026/06/04 15:16:22.490740148,0.0
2026/06/04 15:16:22.510632711,0.0
2026/06/04 15:16:22.530885060,0.0
2026/06/04 15:16:22.550719809,0.0
2026/06/04 15:16:22.571087452,0.0
2026/06/04 15:16:22.590560821,0.0
2026/06/04 15:16:22.610553888,0.0
2026/06/04 15:16:22.630542546,0.0
2026/06/04 15:16:22.651057872,0.0
2026/06/04 15:16:22.671038515,0.0
2026/06/04 15:16:22.690857590,0.0
2026/06/04 15:16:22.710799356,0.0
2026/06/04 15:16:22.730621953,0.0
2026/06/04 15:16:22.750856138,0.0
2026/06/04 15:16:22.770638299,0.0
2026/06/04 15:16:22.790747847,0.0
2026/06/04 15:16:22.811124495,0.0
2026/06/04 15:16:22.830671544,0.0
2026/06/04 15:16:22.850822656,0.0
2026/06/04 15:16:22.870623256,0.0
2026/06/04 15:16:22.890553564,0.0
2026/06/04 15:16:22.910661059,0.0
2026/06/04 15:16:22.930529257,0.0
2026/06/04 15:16:22.950914356,0.0
2026/06/04 15:16:22.971028404,0.0
2026/06/04 15:16:22.990692752,0.0
2026/06/04 15:16:23.10683045,0.0
2026/06/04 15:16:23.30472641,0.0
2026/06/04 15:16:23.50476628,0.0
2026/06/04 15:16:23.70662491,0.0
2026/06/04 15:16:23.90690063,0.0
2026/06/04 15:16:23.111130298,0.0
2026/06/04 15:16:23.130839814,0.0
2026/06/04 15:16:23.150941530,0.0
2026/06/04 15:16:23.170502950,0.0
2026/06/04 15:16:23.190657119,0.0
2026/06/04 15:16:23.210430084,0.0
2026/06/04 15:16:23.230908872,0.0
2026/06/04 15:16:23.250707418,0.0
2026/06/04 15:16:23.270834257,0.0
2026/06/04 15:16:23.290716029,0.0
2026/06/04 15:16:23.310601510,0.0
2026/06/04 15:16:23.330521269,0.0
2026/06/04 15:16:23.350694838,0.0
2026/06/04 15:16:23.370668079,0.0
2026/06/04 15:16:23.390837770,0.0
2026/06/04 15:16:23.410794039,0.0
2026/06/04 15:16:23.430585604,0.0
2026/06/04 15:16:23.450753502,0.0
2026/06/04 15:16:23.470550904,0.0
2026/06/04 15:16:23.490790315,0.0
2026/06/04 15:16:23.510460400,0.0
2026/06/04 15:16:23.530614106,0.0
2026/06/04 15:16:23.551186658,0.0
2026/06/04 15:16:23.571408127,0.0
2026/06/04 15:16:23.591105333,0.0
2026/06/04 15:16:23.610701432,0.0
2026/06/04 15:16:23.630497513,0.0
2026/06/04 15:16:23.650546471,0.0
2026/06/04 15:16:23.670703990,0.0
2026/06/04 15:16:23.690716122,0.0
2026/06/04 15:16:23.710930845,0.0
2026/06/04 15:16:23.731075625,0.0
2026/06/04 15:16:23.750697167,0.0
2026/06/04 15:16:23.770648619,0.0
2026/06/04 15:16:23.790519629,0.0
2026/06/04 15:16:23.810908249,0.0
2026/06/04 15:16:23.830605439,0.0
2026/06/04 15:16:23.850950969,0.0
2026/06/04 15:16:23.870933902,0.0
2026/06/04 15:16:23.891234822,0.0
2026/06/04 15:16:23.910612655,0.0
2026/06/04 15:16:23.930596426,0.0
2026/06/04 15:16:23.950721741,0.0
2026/06/04 15:16:23.970748007,0.0
2026/06/04 15:16:23.990739854,0.0
2026/06/04 15:16:24.10835244,0.0
