time,data
2026/06/04 15:15:56.40591932,8.398611068725586
2026/06/04 15:15:56.60698147,8.398611068725586
2026/06/04 15:15:56.80740433,8.422222137451172
2026/06/04 15:15:56.100722233,8.459722518920898
2026/06/04 15:15:56.120892333,8.454166412353516
2026/06/04 15:15:56.140849792,8.436111450195312
2026/06/04 15:15:56.161124236,8.440278053283691
2026/06/04 15:15:56.180805173,8.472222328186035
2026/06/04 15:15:56.200536956,8.422222137451172
2026/06/04 15:15:56.220399028,8.412500381469727
2026/06/04 15:15:56.240488893,8.401389122009277
2026/06/04 15:15:56.260640267,8.413888931274414
2026/06/04 15:15:56.280757106,8.38611125946045
2026/06/04 15:15:56.300646950,8.391666412353516
2026/06/04 15:15:56.320955273,8.373611450195312
2026/06/04 15:15:56.340689486,8.38194465637207
2026/06/04 15:15:56.360630659,8.438888549804688
2026/06/04 15:15:56.380701966,8.409722328186035
2026/06/04 15:15:56.400660796,8.377778053283691
2026/06/04 15:15:56.420940688,8.412500381469727
2026/06/04 15:15:56.441068147,8.369444847106934
2026/06/04 15:15:56.460820129,8.336111068725586
2026/06/04 15:15:56.480775716,8.404166221618652
2026/06/04 15:15:56.500487853,8.401389122009277
2026/06/04 15:15:56.520555703,8.39305591583252
2026/06/04 15:15:56.540535148,8.377778053283691
2026/06/04 15:15:56.560971077,8.344444274902344
2026/06/04 15:15:56.581202592,8.406944274902344
2026/06/04 15:15:56.601206796,8.391666412353516
2026/06/04 15:15:56.620913262,8.387499809265137
2026/06/04 15:15:56.640544236,8.355555534362793
2026/06/04 15:15:56.660412556,8.433333396911621
2026/06/04 15:15:56.680512325,8.404166221618652
2026/06/04 15:15:56.701111474,8.30555534362793
2026/06/04 15:15:56.721224069,8.347222328186035
2026/06/04 15:15:56.740780932,8.42361068725586
2026/06/04 15:15:56.760901979,8.405555725097656
2026/06/04 15:15:56.780487324,8.373611450195312
2026/06/04 15:15:56.800595574,8.387499809265137
2026/06/04 15:15:56.820441887,8.43055534362793
2026/06/04 15:15:56.840615871,8.406944274902344
2026/06/04 15:15:56.861403881,8.398611068725586
2026/06/04 15:15:56.881030338,8.377778053283691
2026/06/04 15:15:56.900632531,8.445833206176758
2026/06/04 15:15:56.920632930,8.431944847106934
2026/06/04 15:15:56.940586631,8.416666984558105
2026/06/04 15:15:56.960421835,8.445833206176758
2026/06/04 15:15:56.980525881,8.397222518920898
2026/06/04 15:15:57.872985,8.50694465637207
2026/06/04 15:15:57.20767204,8.438888549804688
2026/06/04 15:15:57.40858393,8.4375
2026/06/04 15:15:57.61241974,8.473610877990723
2026/06/04 15:15:57.80690431,8.43055534362793
2026/06/04 15:15:57.100532870,8.436111450195312
2026/06/04 15:15:57.120494098,8.438888549804688
2026/06/04 15:15:57.140979489,8.473610877990723
2026/06/04 15:15:57.160861711,8.44861125946045
2026/06/04 15:15:57.180659968,8.458333015441895
2026/06/04 15:15:57.200902472,8.472222328186035
2026/06/04 15:15:57.220796587,8.420833587646484
2026/06/04 15:15:57.240438327,8.48888874053955
2026/06/04 15:15:57.260600697,8.45555591583252
2026/06/04 15:15:57.280992569,8.458333015441895
2026/06/04 15:15:57.301425957,8.395833015441895
2026/06/04 15:15:57.320857871,8.441666603088379
2026/06/04 15:15:57.340585956,8.583333015441895
2026/06/04 15:15:57.360654243,8.60694408416748
2026/06/04 15:15:57.380570710,8.524999618530273
2026/06/04 15:15:57.400609443,8.4375
2026/06/04 15:15:57.420476500,8.502778053283691
2026/06/04 15:15:57.440657620,8.556944847106934
2026/06/04 15:15:57.460730008,8.520833015441895
2026/06/04 15:15:57.480700382,8.541666984558105
2026/06/04 15:15:57.500685898,8.587499618530273
2026/06/04 15:15:57.520661597,8.570833206176758
2026/06/04 15:15:57.540562812,8.61111068725586
2026/06/04 15:15:57.560617673,8.663888931274414
2026/06/04 15:15:57.580700402,8.627778053283691
2026/06/04 15:15:57.600687947,8.652777671813965
2026/06/04 15:15:57.620657667,8.67638874053955
2026/06/04 15:15:57.640729097,8.627778053283691
2026/06/04 15:15:57.660549238,8.619444847106934
2026/06/04 15:15:57.680591627,8.647222518920898
2026/06/04 15:15:57.700549716,8.577777862548828
2026/06/04 15:15:57.721120442,8.620833396911621
2026/06/04 15:15:57.740764627,8.648611068725586
2026/06/04 15:15:57.760965568,8.711111068725586
2026/06/04 15:15:57.780898111,8.686111450195312
2026/06/04 15:15:57.800683040,8.693055152893066
2026/06/04 15:15:57.820592471,8.675000190734863
2026/06/04 15:15:57.840460771,8.762499809265137
2026/06/04 15:15:57.860731410,8.711111068725586
2026/06/04 15:15:57.880724293,8.709722518920898
2026/06/04 15:15:57.900942585,8.74305534362793
2026/06/04 15:15:57.920796010,8.69861125946045
2026/06/04 15:15:57.940569510,8.708333015441895
2026/06/04 15:15:57.960587914,8.773611068725586
2026/06/04 15:15:57.980561854,8.76388931274414
2026/06/04 15:15:58.621084,8.802778244018555
2026/06/04 15:15:58.20873665,8.815278053283691
2026/06/04 15:15:58.41250642,8.806944847106934
2026/06/04 15:15:58.60653590,8.808333396911621
2026/06/04 15:15:58.80715356,8.848610877990723
2026/06/04 15:15:58.100535744,8.815278053283691
2026/06/04 15:15:58.120423653,8.816666603088379
2026/06/04 15:15:58.140557997,8.873611450195312
2026/06/04 15:15:58.161006442,8.800000190734863
2026/06/04 15:15:58.181176380,8.834722518920898
2026/06/04 15:15:58.200841205,8.831944465637207
2026/06/04 15:15:58.220695045,8.865278244018555
2026/06/04 15:15:58.240853621,8.851388931274414
2026/06/04 15:15:58.260653205,8.902777671813965
2026/06/04 15:15:58.280756427,8.902777671813965
2026/06/04 15:15:58.301011585,8.922222137451172
2026/06/04 15:15:58.321377417,8.899999618530273
2026/06/04 15:15:58.340615152,8.922222137451172
2026/06/04 15:15:58.360941331,8.940278053283691
2026/06/04 15:15:58.380747015,8.876388549804688
2026/06/04 15:15:58.400483626,8.934721946716309
2026/06/04 15:15:58.420429358,8.947221755981445
2026/06/04 15:15:58.440620200,8.905555725097656
2026/06/04 15:15:58.461087562,8.976388931274414
2026/06/04 15:15:58.480999451,8.979166984558105
2026/06/04 15:15:58.500735958,8.92638874053955
2026/06/04 15:15:58.521126234,9.024999618530273
2026/06/04 15:15:58.540428173,8.994444847106934
2026/06/04 15:15:58.560487409,8.983333587646484
2026/06/04 15:15:58.580492379,9.016666412353516
2026/06/04 15:15:58.601011491,8.991666793823242
2026/06/04 15:15:58.620869208,8.970833778381348
2026/06/04 15:15:58.640829024,8.980555534362793
2026/06/04 15:15:58.660836531,8.969444274902344
2026/06/04 15:15:58.680733987,9.0625
2026/06/04 15:15:58.700415104,9.066666603088379
2026/06/04 15:15:58.720645952,8.998611450195312
2026/06/04 15:15:58.740857025,9.108333587646484
2026/06/04 15:15:58.760849736,9.07361125946045
2026/06/04 15:15:58.780993821,9.065278053283691
2026/06/04 15:15:58.801030398,9.123611450195312
2026/06/04 15:15:58.820816734,9.115278244018555
2026/06/04 15:15:58.840568008,9.074999809265137
2026/06/04 15:15:58.860455068,9.094444274902344
2026/06/04 15:15:58.880960165,9.04444408416748
2026/06/04 15:15:58.901402341,9.137499809265137
2026/06/04 15:15:58.920916807,9.161110877990723
2026/06/04 15:15:58.941079246,9.120833396911621
2026/06/04 15:15:58.960690699,9.193055152893066
2026/06/04 15:15:58.980541078,9.149999618530273
2026/06/04 15:15:59.552118,9.147222518920898
2026/06/04 15:15:59.20539140,9.1875
2026/06/04 15:15:59.40675740,9.1875
2026/06/04 15:15:59.60816965,9.151389122009277
2026/06/04 15:15:59.81310288,9.149999618530273
2026/06/04 15:15:59.101311837,9.152777671813965
2026/06/04 15:15:59.120598442,9.220833778381348
2026/06/04 15:15:59.140421937,9.220833778381348
2026/06/04 15:15:59.160652478,9.17361068725586
2026/06/04 15:15:59.180698336,9.25
2026/06/04 15:15:59.201278556,9.20555591583252
2026/06/04 15:15:59.221216772,9.215277671813965
2026/06/04 15:15:59.241330377,9.229166984558105
2026/06/04 15:15:59.260847755,9.212499618530273
2026/06/04 15:15:59.280683009,9.213889122009277
2026/06/04 15:15:59.300708217,9.247221946716309
2026/06/04 15:15:59.320915586,9.229166984558105
2026/06/04 15:15:59.340607500,9.283333778381348
2026/06/04 15:15:59.361290615,9.291666984558105
2026/06/04 15:15:59.381270279,9.29861068725586
2026/06/04 15:15:59.400850377,9.336111068725586
2026/06/04 15:15:59.420458446,9.262499809265137
2026/06/04 15:15:59.440563817,9.266666412353516
2026/06/04 15:15:59.460622983,9.297222137451172
2026/06/04 15:15:59.481115725,9.230555534362793
2026/06/04 15:15:59.500991318,9.311111450195312
2026/06/04 15:15:59.520937238,9.300000190734863
2026/06/04 15:15:59.540820889,9.365278244018555
2026/06/04 15:15:59.560526578,9.348610877990723
2026/06/04 15:15:59.580489430,9.390277862548828
2026/06/04 15:15:59.600518449,9.383333206176758
2026/06/04 15:15:59.620662972,9.383333206176758
2026/06/04 15:15:59.640966923,9.359722137451172
2026/06/04 15:15:59.660893058,9.376388549804688
2026/06/04 15:15:59.681102497,9.38194465637207
2026/06/04 15:15:59.700691908,9.42638874053955
2026/06/04 15:15:59.720730573,9.429166793823242
2026/06/04 15:15:59.740476737,9.413888931274414
2026/06/04 15:15:59.760892039,9.454166412353516
2026/06/04 15:15:59.781402877,9.469444274902344
2026/06/04 15:15:59.800860184,9.45555591583252
2026/06/04 15:15:59.820826725,9.487500190734863
2026/06/04 15:15:59.840714531,9.463889122009277
2026/06/04 15:15:59.860754156,9.465277671813965
2026/06/04 15:15:59.880573698,9.472222328186035
2026/06/04 15:15:59.900983656,9.48888874053955
2026/06/04 15:15:59.920982462,9.454166412353516
2026/06/04 15:15:59.940814430,9.462499618530273
2026/06/04 15:15:59.960665368,9.445833206176758
2026/06/04 15:15:59.980669067,9.512499809265137
2026/06/04 15:16:00.684485,9.48888874053955
2026/06/04 15:16:00.20559060,9.483333587646484
2026/06/04 15:16:00.40574061,9.472222328186035
2026/06/04 15:16:00.61171516,9.470833778381348
2026/06/04 15:16:00.80957882,9.516666412353516
2026/06/04 15:16:00.100920837,9.526389122009277
2026/06/04 15:16:00.120574115,9.494444847106934
2026/06/04 15:16:00.140515639,9.51805591583252
2026/06/04 15:16:00.160637910,9.516666412353516
2026/06/04 15:16:00.180733792,9.483333587646484
2026/06/04 15:16:00.201028322,9.577777862548828
2026/06/04 15:16:00.220862926,9.58055591583252
2026/06/04 15:16:00.240601502,9.600000381469727
2026/06/04 15:16:00.260744301,9.620833396911621
2026/06/04 15:16:00.280943298,9.57638931274414
2026/06/04 15:16:00.300526959,9.602777481079102
2026/06/04 15:16:00.320771233,9.64305591583252
2026/06/04 15:16:00.340465585,9.58055591583252
2026/06/04 15:16:00.360849128,9.61388874053955
2026/06/04 15:16:00.381291731,9.601388931274414
2026/06/04 15:16:00.401558591,9.625
2026/06/04 15:16:00.420759127,9.656944274902344
2026/06/04 15:16:00.440569144,9.647222518920898
2026/06/04 15:16:00.460548863,9.637499809265137
2026/06/04 15:16:00.480888074,9.623611450195312
2026/06/04 15:16:00.500727141,9.620833396911621
2026/06/04 15:16:00.520658340,9.652777671813965
2026/06/04 15:16:00.541014525,9.718055725097656
2026/06/04 15:16:00.560873155,9.64305591583252
2026/06/04 15:16:00.580647164,9.69444465637207
2026/06/04 15:16:00.600568938,9.73194408416748
2026/06/04 15:16:00.620584451,9.744444847106934
2026/06/04 15:16:00.640768541,9.668055534362793
2026/06/04 15:16:00.660815986,9.723610877990723
2026/06/04 15:16:00.680862874,9.720833778381348
2026/06/04 15:16:00.701034914,9.648611068725586
2026/06/04 15:16:00.720635454,9.69861125946045
2026/06/04 15:16:00.740581069,9.67638874053955
2026/06/04 15:16:00.760641751,9.688888549804688
2026/06/04 15:16:00.780832676,9.723610877990723
2026/06/04 15:16:00.801008176,9.70555591583252
2026/06/04 15:16:00.820791226,9.758333206176758
2026/06/04 15:16:00.840751344,9.804166793823242
2026/06/04 15:16:00.860731050,9.790277481079102
2026/06/04 15:16:00.880763588,9.788888931274414
2026/06/04 15:16:00.900643785,9.748611450195312
2026/06/04 15:16:00.920633814,9.76388931274414
2026/06/04 15:16:00.940919340,9.790277481079102
2026/06/04 15:16:00.961454141,9.751388549804688
2026/06/04 15:16:00.981015258,9.765277862548828
2026/06/04 15:16:01.777164,9.827777862548828
2026/06/04 15:16:01.20699276,9.802778244018555
2026/06/04 15:16:01.40708859,9.844444274902344
2026/06/04 15:16:01.60521844,9.824999809265137
2026/06/04 15:16:01.81235083,9.844444274902344
2026/06/04 15:16:01.100826001,9.811111450195312
2026/06/04 15:16:01.121352953,9.820833206176758
2026/06/04 15:16:01.140835016,9.820833206176758
2026/06/04 15:16:01.160779881,9.831944465637207
2026/06/04 15:16:01.180535752,9.862500190734863
2026/06/04 15:16:01.200522597,9.83055591583252
2026/06/04 15:16:01.220821242,9.876388549804688
2026/06/04 15:16:01.240798250,9.875
2026/06/04 15:16:01.260931692,9.88888931274414
2026/06/04 15:16:01.280732818,9.884721755981445
2026/06/04 15:16:01.300604552,9.865278244018555
2026/06/04 15:16:01.320636430,9.866666793823242
2026/06/04 15:16:01.340461364,9.89305591583252
2026/06/04 15:16:01.360736067,9.9375
2026/06/04 15:16:01.380951406,9.88194465637207
2026/06/04 15:16:01.401207880,9.920833587646484
2026/06/04 15:16:01.421214753,9.938888549804688
2026/06/04 15:16:01.440991835,9.95555591583252
2026/06/04 15:16:01.460597307,9.91944408416748
2026/06/04 15:16:01.480744113,9.958333015441895
2026/06/04 15:16:01.500697135,9.970833778381348
2026/06/04 15:16:01.520770347,9.984722137451172
2026/06/04 15:16:01.540719134,9.973610877990723
2026/06/04 15:16:01.560913557,10.019444465637207
2026/06/04 15:16:01.580881246,9.98194408416748
2026/06/04 15:16:01.600722445,10.002778053283691
2026/06/04 15:16:01.620519634,10.045833587646484
2026/06/04 15:16:01.640476873,10.043055534362793
2026/06/04 15:16:01.661132821,9.980555534362793
2026/06/04 15:16:01.681313098,10.059721946716309
2026/06/04 15:16:01.701503287,10.036110877990723
2026/06/04 15:16:01.721242113,10.033333778381348
2026/06/04 15:16:01.740740020,10.012499809265137
2026/06/04 15:16:01.760602923,10.070833206176758
2026/06/04 15:16:01.780848719,10.01805591583252
2026/06/04 15:16:01.800806129,10.005555152893066
2026/06/04 15:16:01.821123098,10.063888549804688
2026/06/04 15:16:01.841017507,10.056944847106934
2026/06/04 15:16:01.860759137,10.001388549804688
2026/06/04 15:16:01.880619991,10.068055152893066
2026/06/04 15:16:01.900754738,10.026389122009277
2026/06/04 15:16:01.920656162,10.043055534362793
2026/06/04 15:16:01.940596251,10.037500381469727
2026/06/04 15:16:01.960481160,10.104166984558105
2026/06/04 15:16:01.980635267,10.056944847106934
2026/06/04 15:16:02.547336,10.050000190734863
2026/06/04 15:16:02.20607307,10.11805534362793
2026/06/04 15:16:02.40460638,10.101388931274414
2026/06/04 15:16:02.60580284,10.077777862548828
2026/06/04 15:16:02.80998347,10.168055534362793
2026/06/04 15:16:02.100829032,10.100000381469727
2026/06/04 15:16:02.120757181,10.093055725097656
2026/06/04 15:16:02.140803253,10.134721755981445
2026/06/04 15:16:02.160497365,10.175000190734863
2026/06/04 15:16:02.180498709,10.175000190734863
2026/06/04 15:16:02.200543690,10.137499809265137
2026/06/04 15:16:02.220732986,10.18055534362793
2026/06/04 15:16:02.240923281,10.175000190734863
2026/06/04 15:16:02.260738073,10.191666603088379
2026/06/04 15:16:02.280697735,10.166666984558105
2026/06/04 15:16:02.300679501,10.166666984558105
2026/06/04 15:16:02.320525351,10.179166793823242
2026/06/04 15:16:02.340580944,10.125
2026/06/04 15:16:02.360634228,10.166666984558105
2026/06/04 15:16:02.381029463,10.165277481079102
2026/06/04 15:16:02.400693148,10.16944408416748
2026/06/04 15:16:02.420937784,10.175000190734863
2026/06/04 15:16:02.440984431,10.206944465637207
2026/06/04 15:16:02.460594406,10.177778244018555
2026/06/04 15:16:02.480464280,10.219444274902344
2026/06/04 15:16:02.500478380,10.155555725097656
2026/06/04 15:16:02.520711537,10.240278244018555
2026/06/04 15:16:02.541064940,10.265277862548828
2026/06/04 15:16:02.560833923,10.209722518920898
2026/06/04 15:16:02.580907105,10.23888874053955
2026/06/04 15:16:02.600543562,10.26805591583252
2026/06/04 15:16:02.620521688,10.248611450195312
2026/06/04 15:16:02.640796364,10.29861068725586
2026/06/04 15:16:02.660852748,10.32638931274414
2026/06/04 15:16:02.680894036,10.30555534362793
2026/06/04 15:16:02.700797377,10.284722328186035
2026/06/04 15:16:02.720921677,10.274999618530273
2026/06/04 15:16:02.740596090,10.215277671813965
2026/06/04 15:16:02.760440963,10.258333206176758
2026/06/04 15:16:02.780678084,10.262499809265137
2026/06/04 15:16:02.800972792,10.230555534362793
2026/06/04 15:16:02.820972731,10.320833206176758
2026/06/04 15:16:02.840986277,10.293055534362793
2026/06/04 15:16:02.860861928,10.327777862548828
2026/06/04 15:16:02.880657739,10.26111125946045
2026/06/04 15:16:02.900484513,10.30138874053955
2026/06/04 15:16:02.920478923,10.3125
2026/06/04 15:16:02.940653008,10.379166603088379
2026/06/04 15:16:02.960995344,10.334722518920898
2026/06/04 15:16:02.980755215,10.30138874053955
2026/06/04 15:16:03.1077916,10.362500190734863
2026/06/04 15:16:03.21199021,10.380555152893066
2026/06/04 15:16:03.40769774,10.329166412353516
2026/06/04 15:16:03.60525926,10.324999809265137
2026/06/04 15:16:03.80485548,10.372221946716309
2026/06/04 15:16:03.100736491,10.359722137451172
2026/06/04 15:16:03.121071634,10.3125
2026/06/04 15:16:03.141088473,10.401389122009277
2026/06/04 15:16:03.160861247,10.35694408416748
2026/06/04 15:16:03.180692331,10.380555152893066
2026/06/04 15:16:03.200710229,10.36111068725586
2026/06/04 15:16:03.220546853,10.39305591583252
2026/06/04 15:16:03.240564210,10.338889122009277
2026/06/04 15:16:03.260772401,10.418055534362793
2026/06/04 15:16:03.280979651,10.441666603088379
2026/06/04 15:16:03.300828373,10.373611450195312
2026/06/04 15:16:03.321187041,10.252778053283691
2026/06/04 15:16:03.340546712,10.362500190734863
2026/06/04 15:16:03.360476829,10.362500190734863
2026/06/04 15:16:03.380568656,10.233333587646484
2026/06/04 15:16:03.400864206,10.406944274902344
2026/06/04 15:16:03.420885855,10.413888931274414
2026/06/04 15:16:03.440858610,10.39305591583252
2026/06/04 15:16:03.460933432,10.36805534362793
2026/06/04 15:16:03.480642927,10.38888931274414
2026/06/04 15:16:03.500613573,10.412500381469727
2026/06/04 15:16:03.520752640,10.480555534362793
2026/06/04 15:16:03.540730460,10.383333206176758
2026/06/04 15:16:03.560651340,10.36388874053955
2026/06/04 15:16:03.580708779,10.418055534362793
2026/06/04 15:16:03.601272715,10.387499809265137
2026/06/04 15:16:03.620806992,10.36111068725586
2026/06/04 15:16:03.640557446,10.401389122009277
2026/06/04 15:16:03.660583691,10.397222518920898
2026/06/04 15:16:03.681210106,10.404166221618652
2026/06/04 15:16:03.700691284,10.401389122009277
2026/06/04 15:16:03.720749774,10.433333396911621
2026/06/04 15:16:03.740831283,10.44444465637207
2026/06/04 15:16:03.760785767,10.475000381469727
2026/06/04 15:16:03.780662883,10.42638874053955
2026/06/04 15:16:03.800648215,10.502778053283691
2026/06/04 15:16:03.820495379,10.51805591583252
2026/06/04 15:16:03.840983714,10.494444847106934
2026/06/04 15:16:03.860757970,10.458333015441895
2026/06/04 15:16:03.880827195,10.495833396911621
2026/06/04 15:16:03.900654830,10.401389122009277
2026/06/04 15:16:03.920528782,10.447221755981445
2026/06/04 15:16:03.940477246,10.469444274902344
2026/06/04 15:16:03.960634283,10.51111125946045
2026/06/04 15:16:03.980888189,10.48194408416748
2026/06/04 15:16:04.1254266,10.436111450195312
2026/06/04 15:16:04.20775574,10.494444847106934
2026/06/04 15:16:04.40595004,10.438888549804688
2026/06/04 15:16:04.60713780,10.456944465637207
2026/06/04 15:16:04.80589085,10.4375
2026/06/04 15:16:04.100488513,10.527777671813965
2026/06/04 15:16:04.120880056,10.568055152893066
2026/06/04 15:16:04.140844626,10.45555591583252
2026/06/04 15:16:04.161268488,10.504166603088379
2026/06/04 15:16:04.180678542,10.651389122009277
2026/06/04 15:16:04.200499949,10.531944274902344
2026/06/04 15:16:04.220744609,10.402777671813965
2026/06/04 15:16:04.240518137,10.48888874053955
2026/06/04 15:16:04.260906190,10.734722137451172
2026/06/04 15:16:04.280936384,10.524999618530273
2026/06/04 15:16:04.300857102,10.475000381469727
2026/06/04 15:16:04.320914060,10.649999618530273
2026/06/04 15:16:04.340730979,10.730555534362793
2026/06/04 15:16:04.360531454,10.652777671813965
2026/06/04 15:16:04.380877670,10.480555534362793
2026/06/04 15:16:04.400634634,10.666666984558105
2026/06/04 15:16:04.420847921,10.612500190734863
2026/06/04 15:16:04.440638752,10.370833396911621
2026/06/04 15:16:04.460766495,10.31944465637207
2026/06/04 15:16:04.480997138,10.522222518920898
2026/06/04 15:16:04.500486888,10.57638931274414
2026/06/04 15:16:04.520542249,10.483333587646484
2026/06/04 15:16:04.540679146,10.436111450195312
2026/06/04 15:16:04.560789548,10.51388931274414
2026/06/04 15:16:04.580720737,10.429166793823242
2026/06/04 15:16:04.600770997,10.32638931274414
2026/06/04 15:16:04.620929410,10.277777671813965
2026/06/04 15:16:04.640600239,10.297222137451172
2026/06/04 15:16:04.660558042,10.095833778381348
2026/06/04 15:16:04.680513548,10.219444274902344
2026/06/04 15:16:04.700877550,10.36805534362793
2026/06/04 15:16:04.720860325,10.352777481079102
2026/06/04 15:16:04.740557730,10.373611450195312
2026/06/04 15:16:04.760845583,10.390277862548828
2026/06/04 15:16:04.780567203,10.524999618530273
2026/06/04 15:16:04.800463068,10.475000381469727
2026/06/04 15:16:04.820393570,10.470833778381348
2026/06/04 15:16:04.840823727,10.51388931274414
2026/06/04 15:16:04.861124328,10.656944274902344
2026/06/04 15:16:04.881245127,10.566666603088379
2026/06/04 15:16:04.900704490,10.465277671813965
2026/06/04 15:16:04.920829124,10.522222518920898
2026/06/04 15:16:04.940591069,10.516666412353516
2026/06/04 15:16:04.960399138,10.480555534362793
2026/06/04 15:16:04.980492226,10.418055534362793
2026/06/04 15:16:05.1196068,10.41944408416748
2026/06/04 15:16:05.21380070,10.512499809265137
2026/06/04 15:16:05.40770486,10.436111450195312
2026/06/04 15:16:05.60856119,10.406944274902344
2026/06/04 15:16:05.80486787,10.51805591583252
2026/06/04 15:16:05.100448357,10.50694465637207
2026/06/04 15:16:05.120646128,10.541666984558105
2026/06/04 15:16:05.140757575,10.447221755981445
2026/06/04 15:16:05.160896156,10.465277671813965
2026/06/04 15:16:05.180969856,10.48888874053955
2026/06/04 15:16:05.200855480,10.452777862548828
2026/06/04 15:16:05.220894216,10.45555591583252
2026/06/04 15:16:05.240655584,10.454166412353516
2026/06/04 15:16:05.260784621,10.504166603088379
2026/06/04 15:16:05.280842535,10.463889122009277
2026/06/04 15:16:05.301011491,10.48194408416748
2026/06/04 15:16:05.321289974,10.473610877990723
2026/06/04 15:16:05.340548062,10.401389122009277
2026/06/04 15:16:05.360675316,10.329166412353516
2026/06/04 15:16:05.380499595,10.306944847106934
2026/06/04 15:16:05.400744214,10.344444274902344
2026/06/04 15:16:05.420760456,10.281944274902344
2026/06/04 15:16:05.440672455,10.329166412353516
2026/06/04 15:16:05.460801075,10.454166412353516
2026/06/04 15:16:05.481229527,10.473610877990723
2026/06/04 15:16:05.501077560,10.365278244018555
2026/06/04 15:16:05.520443890,10.479166984558105
2026/06/04 15:16:05.540474240,10.449999809265137
2026/06/04 15:16:05.560613844,10.415277481079102
2026/06/04 15:16:05.581185074,10.36111068725586
2026/06/04 15:16:05.600797051,10.434721946716309
2026/06/04 15:16:05.621180576,10.32361125946045
2026/06/04 15:16:05.640724576,10.373611450195312
2026/06/04 15:16:05.660691462,10.422222137451172
2026/06/04 15:16:05.680491646,10.32361125946045
2026/06/04 15:16:05.700337864,10.458333015441895
2026/06/04 15:16:05.721483757,10.422222137451172
2026/06/04 15:16:05.740918031,10.48888874053955
2026/06/04 15:16:05.760965112,10.42361068725586
2026/06/04 15:16:05.780752879,10.380555152893066
2026/06/04 15:16:05.800768384,10.452777862548828
2026/06/04 15:16:05.820550789,10.438888549804688
2026/06/04 15:16:05.840884018,10.377778053283691
2026/06/04 15:16:05.860789072,10.351388931274414
2026/06/04 15:16:05.881261167,10.418055534362793
2026/06/04 15:16:05.900877424,10.375
2026/06/04 15:16:05.921171999,10.340277671813965
2026/06/04 15:16:05.940555951,10.36805534362793
2026/06/04 15:16:05.960604786,10.333333015441895
2026/06/04 15:16:05.980582740,10.359722137451172
2026/06/04 15:16:06.823525,10.39305591583252
2026/06/04 15:16:06.20892122,10.36805534362793
2026/06/04 15:16:06.40539265,10.394444465637207
2026/06/04 15:16:06.60607399,10.438888549804688
2026/06/04 15:16:06.80694234,10.338889122009277
2026/06/04 15:16:06.100521062,10.459722518920898
2026/06/04 15:16:06.120547965,10.458333015441895
2026/06/04 15:16:06.140923614,10.463889122009277
2026/06/04 15:16:06.160907029,10.45138931274414
2026/06/04 15:16:06.180867463,10.370833396911621
2026/06/04 15:16:06.200923215,10.344444274902344
2026/06/04 15:16:06.220632418,10.456944465637207
2026/06/04 15:16:06.240434204,10.355555534362793
2026/06/04 15:16:06.260665342,10.416666984558105
2026/06/04 15:16:06.281017940,10.494444847106934
2026/06/04 15:16:06.301244943,10.358333587646484
2026/06/04 15:16:06.321180645,10.391666412353516
2026/06/04 15:16:06.340787933,10.416666984558105
2026/06/04 15:16:06.360779630,10.402777671813965
2026/06/04 15:16:06.380497219,10.311111450195312
2026/06/04 15:16:06.400403307,10.38888931274414
2026/06/04 15:16:06.420513294,10.427778244018555
2026/06/04 15:16:06.440852340,10.31944465637207
2026/06/04 15:16:06.460988957,10.369444847106934
2026/06/04 15:16:06.480933726,10.522222518920898
2026/06/04 15:16:06.500843770,10.418055534362793
2026/06/04 15:16:06.520603531,10.490278244018555
2026/06/04 15:16:06.540615996,10.447221755981445
2026/06/04 15:16:06.560507980,10.459722518920898
2026/06/04 15:16:06.580818830,10.438888549804688
2026/06/04 15:16:06.601095880,10.376388549804688
2026/06/04 15:16:06.620970702,10.33055591583252
2026/06/04 15:16:06.641239397,10.32638931274414
2026/06/04 15:16:06.660714794,10.537500381469727
2026/06/04 15:16:06.680474117,10.452777862548828
2026/06/04 15:16:06.700505154,10.383333206176758
2026/06/04 15:16:06.720774842,10.516666412353516
2026/06/04 15:16:06.740660929,10.556944847106934
2026/06/04 15:16:06.761118221,10.475000381469727
2026/06/04 15:16:06.780758034,10.522222518920898
2026/06/04 15:16:06.800825597,10.577777862548828
2026/06/04 15:16:06.820431833,10.529166221618652
2026/06/04 15:16:06.840469092,10.559721946716309
2026/06/04 15:16:06.860547399,10.51388931274414
2026/06/04 15:16:06.880770376,10.45555591583252
2026/06/04 15:16:06.900943444,10.550000190734863
2026/06/04 15:16:06.921084981,10.504166603088379
2026/06/04 15:16:06.940909062,10.48888874053955
2026/06/04 15:16:06.960622190,10.594444274902344
2026/06/04 15:16:06.980518439,10.54861068725586
2026/06/04 15:16:07.557996,10.55555534362793
2026/06/04 15:16:07.21100509,10.51388931274414
2026/06/04 15:16:07.41039521,10.541666984558105
2026/06/04 15:16:07.61318406,10.63888931274414
2026/06/04 15:16:07.81021916,10.723610877990723
2026/06/04 15:16:07.100768948,10.574999809265137
2026/06/04 15:16:07.120564741,10.512499809265137
2026/06/04 15:16:07.140633064,10.615278244018555
2026/06/04 15:16:07.160924754,10.587499618530273
2026/06/04 15:16:07.180884478,10.556944847106934
2026/06/04 15:16:07.201033815,10.526389122009277
2026/06/04 15:16:07.221153288,10.526389122009277
2026/06/04 15:16:07.240812508,10.520833015441895
2026/06/04 15:16:07.260661475,10.523611068725586
